Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
1201,13.4981,0.472605,3.13245,1.10337,2.89335,0.489793,0.934056,0,0.296154,0.773105,0.226895,1.39558,0.00779945,0.0751463,67.4686,0.293485,0.140721,359
1202,20.4008,0.960944,2.47102,0.0908744,2.2747,0.885387,1.3513,0,0.657089,0.58176,0.41824,3.92076,0.0118508,0.199569,67.0069,0.718922,0.403377,382
1203,23.6846,0.605519,4.05862,1.50024,3.72224,0.877872,1.58349,0,0.631496,0.680852,0.319148,2.36738,0.00897117,0.146302,66.5084,0.468748,0.290704,399
1204,16.6964,1.77182,3.63744,0.391682,3.1525,0.729293,1.41793,0,0.329693,0.677851,0.322149,2.42572,0.00947043,0.0991758,60.0749,0.475251,0.215155,401
1205,20.7902,0.699038,3.26202,0.975571,3.03321,0.864309,1.93413,0,0.637559,0.594112,0.405888,3.19201,0.0120672,0.161264,68.4126,0.683185,0.352762,397
1206,17.3918,0.0364618,2.22213,1.04705,1.95964,0.67093,0.555489,0,0.433169,0.680548,0.319452,2.29352,0.00928403,0.113186,61.8696,0.469404,0.245117,374
1207,10.4609,0.240844,0.798361,0.273396,0.710372,0.904268,0.712543,0,0.76652,0.482574,0.517426,1.88225,0.0149665,0.125769,62.8467,1.07222,0.263867,360
1208,25.0488,1.38762,4.00913,0.219055,3.75495,0.892489,1.64757,0,0.512048,0.5684,0.4316,3.58761,0.011772,0.221318,69.4882,0.759324,0.395442,379
1209,27.2859,0.91863,2.58763,0.10234,2.41692,0.880231,3.00575,0,0.47199,0.413374,0.586626,4.41836,0.0167678,0.386254,69.0714,1.41912,0.677472,335
1210,15.5603,0.128712,1.24342,0.536233,1.11445,0.90226,0.798354,0,0.611595,0.457845,0.542155,2.06754,0.0143165,0.189387,63.6723,1.18414,0.333086,343
1211,32.7616,0.28959,2.60527,1.18674,2.30114,0.881335,1.83183,0,0.627935,0.464899,0.535101,5.08352,0.0150161,0.397715,62.0384,1.151,0.747642,386
1212,14.6593,0.236283,1.53312,0.62657,1.37915,0.836316,1.13315,0,0.402664,0.61253,0.38747,1.92496,0.0105968,0.128181,64.1012,0.632573,0.248036,396
1213,12.8018,1.21009,3.30174,0.331917,3.05402,0.555023,0.771554,0,0.108018,0.658409,0.341591,5.61137,0.0213668,0.0892887,67.664,0.518812,0.70971,412
1214,17.001,1.55911,3.28393,0.470948,2.85159,0.851486,2.09352,0,0.60317,0.823414,0.176586,1.59404,0.0062789,0.0664636,60.2672,0.214456,0.153155,470
1215,18.6835,0.834856,2.30925,0.223383,2.14144,0.688656,2.77561,0,0.306197,0.379365,0.620635,3.29464,0.019304,0.281882,68.0224,1.63598,0.517269,423
1216,10.1161,0.3474,1.41592,0.500282,1.27823,0.897462,0.415384,0,0.77784,0.630769,0.369231,1.15655,0.0100928,0.0867642,64.5223,0.585368,0.168866,383
1217,20.239,0.28528,0.764625,0.215282,0.675959,0.767193,1.39034,0,0.375614,0.251275,0.748725,3.75869,0.024461,0.488967,62.1336,2.9797,0.725523,286
1218,14.8701,0.845948,3.34353,1.00857,3.07349,0.833714,1.39184,0,0.549971,0.629376,0.370624,2.4698,0.011568,0.104028,66.8146,0.588876,0.235788,437
1219,18.2278,0.568039,1.77312,0.553461,1.58586,0.894885,1.78664,0,0.56982,0.51917,0.48083,2.14394,0.0133222,0.185908,63.4304,0.926152,0.348239,415
1220,28.848,0.825865,2.79333,0.93379,2.49973,0.87675,3.30929,0,0.584789,0.512678,0.487322,4.51701,0.0133331,0.302494,63.4948,0.950543,0.594315,386
1221,13.7616,0.244352,1.03101,0.280556,0.961547,0.907691,1.2306,0,0.685962,0.519151,0.480849,2.05585,0.0127792,0.148153,68.8472,0.926222,0.267426,331
1222,17.5319,0.292359,2.76832,1.30458,2.42409,0.888958,1.54578,0,0.641344,0.64983,0.35017,2.1296,0.0100236,0.116043,61.1224,0.538864,0.249598,374
1223,19.6904,1.30839,3.37488,0.202916,3.10431,0.840022,1.64255,0,0.425832,0.5374,0.4626,2.87234,0.0132614,0.177372,66.901,0.860811,0.377028,394
1224,22.5451,0.505957,2.03867,0.80871,1.80171,0.901748,1.954,0,0.648052,0.388452,0.611548,5.12132,0.0166996,0.343609,62.1004,1.57432,0.581793,345
1225,25.2503,1.59814,3.57516,0.295929,3.18435,0.899256,2.07393,0,0.582191,0.528214,0.471786,3.51521,0.0123526,0.26354,62.96,0.89317,0.468097,343
1226,33.3858,0.124512,0.509155,0.207157,0.448131,0.53934,1.84826,0,0.15001,0.216386,0.783614,6.65446,0.0295739,0.936708,61.6601,3.62136,1.40632,326
1227,12.6607,0.338906,1.79324,0.664174,1.63087,0.892466,0.980848,0,0.669025,0.535614,0.464386,1.95139,0.0125601,0.133326,65.4298,0.867016,0.249461,389
1228,32.8155,0.234467,0.956249,0.230777,0.897875,0.889806,3.46162,0,0.212235,0.191077,0.808923,7.57099,0.0334288,1.01973,69.8768,4.23348,1.61562,298
1229,13.859,0.350179,1.78005,0.641166,1.62323,0.872513,1.95271,0,0.655713,0.617268,0.382732,1.89954,0.0112771,0.101367,65.7691,0.620041,0.247557,467
1230,23.7085,0.740108,3.05493,0.900612,2.82378,0.815833,0.982063,0,0.585086,0.61459,0.38541,2.68357,0.0103361,0.189136,67.5684,0.6271,0.347597,355
1231,18.0023,1.08107,2.50179,0.140326,2.25179,0.886886,1.70592,0,0.516088,0.541106,0.458894,2.09992,0.012176,0.184365,64.1673,0.848066,0.353046,371
1232,11.7435,1.04902,3.21378,0.656647,2.96593,0.872036,0.464224,0,0.701011,0.751911,0.248089,1.50789,0.00767378,0.0744504,67.3507,0.329945,0.147606,387
1233,29.4294,0.868672,2.7849,0.976571,2.45914,0.889196,1.91238,0,0.658427,0.393185,0.606815,5.19011,0.0164751,0.399357,62.0098,1.54333,0.674487,336
1234,30.789,0.387059,2.97386,0.99038,2.77726,0.903743,1.27103,0,0.584855,0.375902,0.624098,5.87483,0.0188459,0.505157,69.0497,1.66027,0.913859,308
1235,23.2662,0.598945,3.22623,1.44962,2.8193,0.876183,2.41288,0,0.624205,0.611681,0.388319,2.63008,0.010526,0.171439,60.9112,0.634839,0.338176,405
1236,21.404,0.794977,2.20215,0.53252,1.98341,0.882646,1.95482,0,0.554795,0.450207,0.549793,3.75324,0.0153563,0.278318,64.246,1.2212,0.533785,395
1237,13.9979,0.932599,2.33862,0.409173,2.10522,0.872122,1.56524,0,0.742699,0.611364,0.388636,1.91378,0.0104395,0.106639,64.1844,0.635686,0.209245,448
1238,30.0768,0.236008,3.69291,1.75204,3.24225,0.888408,2.90124,0,0.519369,0.448189,0.551811,5.43474,0.0153677,0.393415,61.3982,1.2312,0.737831,396
1239,27.66,0.845224,3.17514,0.928755,2.91625,0.897911,1.16655,0,0.561762,0.555834,0.444166,4.28092,0.0122706,0.25159,66.7026,0.799097,0.484511,343
1240,18.6891,1.36105,3.30566,0.223208,3.00418,0.86451,1.728,0,0.641751,0.77705,0.22295,5.89492,0.00732617,0.0874121,65.34,0.286918,0.206125,413
1241,28.9544,0.216514,1.57067,0.723767,1.37705,0.817874,2.50968,0,0.472021,0.32289,0.67711,4.44025,0.0210214,0.532789,61.2506,2.09703,0.873522,320
1242,14.1567,0.49183,1.78174,0.548343,1.62235,0.87867,1.41842,0,0.704399,0.477775,0.522225,2.47068,0.0137095,0.168377,65.5804,1.09303,0.297806,405
1243,29.528,1.53705,3.17465,0.228745,2.76831,0.892504,3.33471,0,0.43255,0.52211,0.47789,5.38829,0.0129316,0.322554,60.6926,0.915306,0.59883,352
1244,29.1387,0.229417,1.06885,0.412782,0.958859,0.773525,1.17771,0,0.370183,0.189906,0.810094,6.12983,0.0292108,0.915627,63.7791,4.26578,1.23732,398
1245,29.254,0.258009,3.39249,1.33736,3.10707,0.867748,3.18725,0,0.60308,0.530468,0.469532,5.32069,0.014025,0.258472,66.3292,0.885128,0.583478,365
1246,32.5865,0.178426,1.52012,0.504944,1.42266,0.888345,2.19629,0,0.374105,0.279628,0.720372,5.65931,0.0224035,0.70457,69.3718,2.57618,1.04089,416
1247,15.3633,1.91028,3.90985,0.222612,3.40414,0.87168,1.41358,0,0.568799,0.875852,0.124148,1.76806,0.00524799,0.0480844,60.5353,0.141745,0.112285,448
1248,16.7319,1.49847,3.65399,0.610829,3.27615,0.831059,1.37538,0,0.36808,0.753985,0.246015,1.62902,0.00749625,0.0808728,63.7138,0.326286,0.15902,377
1249,24.7734,1.39141,3.66125,1.12124,3.19555,0.887901,1.99283,0,0.624102,0.461149,0.538851,4.20515,0.0151033,0.310468,60.7861,1.1685,0.625861,356
1250,16.762,0.292511,0.855152,0.238,0.767515,0.910604,1.11937,0,0.629136,0.399089,0.600911,2.71048,0.0162836,0.25511,63.8337,1.50571,0.420392,344
1251,32.0739,0.2706,0.816224,0.27816,0.718069,0.664304,3.05666,0,0.222379,0.218494,0.781506,7.28874,0.0299488,0.864128,61.6117,3.57678,1.3598,322
1252,31.6988,0.415965,0.97121,0.183425,0.858241,0.66211,2.80939,0,0.243211,0.303896,0.696104,4.39856,0.0213299,0.637422,62.0898,2.29059,0.999283,353
1253,33.6734,0.301811,0.851504,0.177775,0.776121,0.813255,1.66833,0,0.294994,0.235038,0.764962,6.83502,0.0269231,0.917447,65.7095,3.25464,1.37056,310
1254,33.8491,0.377111,1.02334,0.289427,0.906227,0.778217,2.47117,0,0.434386,0.28641,0.71359,6.01236,0.0225057,0.741959,62.3201,2.4915,1.15058,299
1255,14.3242,0.0133137,0.578285,0.21559,0.53643,0.904944,0.992529,0,0.488038,0.285486,0.714514,3.06705,0.0242998,0.285503,68.0671,2.5028,0.511084,311
1256,23.3021,1.27345,3.3392,0.99612,2.9217,0.897669,1.75368,0,0.674657,0.538114,0.461886,3.32681,0.0134255,0.241377,61.0414,0.858344,0.533396,385
1257,22.4288,0.824773,3.70041,1.38064,3.33266,0.730012,1.07436,0,0.370133,0.61888,0.38112,2.22953,0.0103279,0.167697,64.2395,0.615822,0.329196,332
1258,15.8053,0.228348,0.971143,0.35417,0.874951,0.874525,2.68303,0,0.459247,0.451083,0.548917,3.16974,0.0167229,0.183399,64.2832,1.21689,0.40194,390
1259,22.2758,0.0251964,0.541561,0.197551,0.503614,0.874329,2.15894,0,0.230394,0.233695,0.766305,4.51704,0.0270796,0.624926,68.424,3.27907,0.964002,389
1260,16.8625,0.181624,3.03675,1.45267,2.66057,0.888498,1.39363,0,0.713297,0.772071,0.227929,2.97246,0.00743318,0.0995873,61.1782,0.295218,0.219746,428
1261,24.0139,0.280374,0.709886,0.154066,0.633713,0.788509,3.98808,0,0.205908,0.299534,0.700466,3.23442,0.0216362,0.434246,63.2141,2.33852,0.693074,316
1262,14.431,0.328039,1.30511,0.562685,1.13097,0.850214,2.23841,0,0.529183,0.495507,0.504493,2.68833,0.0150766,0.155865,60.0624,1.01813,0.335003,444
1263,11.0858,0.187593,1.58214,0.518562,1.48292,0.893833,1.07279,0,0.77192,0.598043,0.401957,1.07458,0.00989115,0.0883562,69.6015,0.672121,0.138884,392
1264,29.8682,0.773637,3.59883,1.04914,3.35445,0.902384,2.04838,0,0.68103,0.567719,0.432281,3.64544,0.0114919,0.296875,68.7639,0.761436,0.533188,392
1265,24.6157,0.137688,2.9208,1.41893,2.54926,0.86657,1.3,0,0.511818,0.541158,0.458842,3.66965,0.0133263,0.228967,60.7853,0.847888,0.482377,360
1266,19.8865,0.80396,2.71497,0.871051,2.44254,0.877154,2.55706,0,0.448431,0.545056,0.454944,2.23416,0.0125891,0.16477,64.1127,0.834674,0.341825,428
1267,18.2603,0.0414968,0.796345,0.351019,0.713603,0.891304,2.44767,0,0.471953,0.371043,0.628957,3.42269,0.0199309,0.275573,63.6497,1.69511,0.541303,314
1268,29.24,1.1593,3.04451,0.43252,2.78173,0.881348,2.98723,0,0.469321,0.405548,0.594452,5.59133,0.0188033,0.420245,66.0198,1.4658,0.846241,388
1269,12.3689,1.22088,3.32886,0.892479,2.96551,0.819811,1.06592,0,0.308372,0.65603,0.34397,2.28641,0.0111695,0.0914532,62.9801,0.524321,0.29465,443
1270,27.148,0.728648,1.89985,0.134353,1.74941,0.885475,2.89209,0,0.530119,0.392868,0.607132,4.05,0.017435,0.377476,67.0458,1.54539,0.651566,357
1271,15.7756,0.541598,3.02035,1.26667,2.68788,0.880696,1.59467,0,0.688007,0.784411,0.215589,1.26107,0.0067528,0.0707412,62.8638,0.274841,0.151945,401
1272,22.575,0.376657,2.00053,0.646392,1.85538,0.89382,2.37615,0,0.633226,0.477554,0.522446,5.83976,0.0143224,0.279325,68.0397,1.094,0.508721,383
1273,20.5498,0.19379,0.993967,0.301922,0.926962,0.901176,1.70126,0,0.554249,0.275237,0.724763,3.20289,0.0231137,0.464658,68.842,2.63324,0.702646,346
1274,14.4794,1.2915,3.43168,0.999725,3.01811,0.862463,1.55189,0,0.513325,0.764595,0.235405,1.4356,0.00770898,0.0900693,61.5804,0.307882,0.176811,481
1275,14.2304,1.00296,3.20064,0.655234,2.96797,0.235518,0.644248,0,0.0874382,0.823759,0.176241,3.88604,0.00931562,0.0782989,68.0185,0.213947,0.380484,377
1276,31.5769,0.605999,2.70403,0.979239,2.44656,0.889699,1.77605,0,0.659064,0.546221,0.453779,4.88218,0.0125299,0.302689,64.7939,0.830762,0.598128,352
1277,26.3046,0.92956,3.56434,1.29622,3.18752,0.834355,1.93516,0,0.426294,0.491289,0.508711,4.2794,0.0145508,0.26645,63.416,1.03546,0.531037,393
1278,17.5488,1.04625,2.47761,0.583142,2.16884,0.807336,2.6396,0,0.343812,0.57706,0.42294,2.23351,0.0122206,0.135825,61.0894,0.732921,0.303498,433
1279,15.0207,0.441972,3.16773,1.35475,2.82911,0.881897,0.940289,0,0.659822,0.672018,0.327982,2.37432,0.00995993,0.109694,63.2656,0.488055,0.279486,387
1280,26.8926,0.278112,0.701274,0.154111,0.625051,0.670151,3.41675,0,0.244803,0.168951,0.831049,4.41558,0.0334875,0.862471,63.0381,4.91887,1.16195,346
1281,27.9199,0.221241,1.40821,0.573702,1.26687,0.865565,3.3279,0,0.421144,0.281615,0.718385,8.38143,0.0252909,0.615818,64.1101,2.55095,1.06679,385
1282,27.9034,1.33599,3.5208,0.692834,3.18295,0.880757,2.91573,0,0.555786,0.559093,0.440907,3.35363,0.0118913,0.27638,64.6944,0.788612,0.51875,404
1283,30.8293,0.411336,1.02348,0.0214779,0.936935,0.904922,1.75235,0,0.317559,0.2314,0.7686,5.99934,0.026319,0.839492,66.2687,3.32153,1.27235,343
1284,11.7766,0.940326,2.57385,0.640959,2.30861,0.777362,1.20981,0,0.332984,0.783029,0.216971,1.40326,0.00695559,0.0653296,63.7596,0.277093,0.130641,430
1285,19.6732,0.0257419,1.07223,0.454466,0.970811,0.899975,1.29299,0,0.656106,0.289295,0.710705,3.52793,0.022829,0.409696,64.879,2.45668,0.647962,358
1286,27.66,0.252816,0.723083,0.256406,0.627047,0.641285,1.16655,0,0.219571,0.318342,0.681658,4.31376,0.0203079,0.533819,60.1333,2.14128,0.838518,360
1287,27.4126,0.22066,1.75622,0.567481,1.6473,0.874332,2.75962,0,0.498638,0.281079,0.718921,6.09359,0.0238158,0.624148,69.7147,2.55771,1.03179,399
1288,29.9776,0.149031,1.00533,0.324085,0.93992,0.692203,1.18764,0,0.276167,0.260266,0.739734,4.61693,0.0240804,0.733106,69.2177,2.84222,1.08398,341
1289,33.2126,0.174622,3.09054,1.47067,2.71257,0.874261,3.23347,0,0.446789,0.420835,0.579165,4.93989,0.0166251,0.439823,61.3664,1.37623,0.830194,476
1290,30.605,1.10852,2.36447,0.284699,2.06902,0.840289,4.25266,0,0.381812,0.246866,0.753134,5.3133,0.0252476,0.704854,61.0504,3.05078,1.08109,344
1291,30.7898,1.29398,2.76451,0.135968,2.43918,0.897631,1.51723,0,0.698364,0.45571,0.54429,4.047,0.0142203,0.40627,61.9237,1.19438,0.668161,336
1292,17.0067,0.155793,2.14448,0.790337,1.98743,0.868019,2.33427,0,0.672335,0.631772,0.368228,3.09062,0.0106598,0.112919,67.9363,0.58285,0.264979,389
1293,30.7877,0.606588,3.29216,1.38911,2.92246,0.89545,1.71918,0,0.608487,0.560575,0.439425,4.13646,0.0120547,0.271917,62.5858,0.783884,0.538197,390
1294,27.7685,0.825289,1.9293,0.124789,1.73941,0.849842,2.27096,0,0.347095,0.390449,0.609551,4.11722,0.0179741,0.41624,64.3655,1.56115,0.752267,370
1295,31.4919,1.19662,2.69113,0.483502,2.36147,0.896443,2.27616,0,0.590082,0.424789,0.575211,6.61206,0.0167751,0.449094,61.3422,1.35411,0.833228,364
1296,27.1316,0.265498,0.887392,0.21588,0.818762,0.858567,1.07298,0,0.308483,0.240424,0.759576,4.59049,0.0249636,0.701922,67.3183,3.15931,1.00718,354
1297,11.6513,1.32189,3.58333,0.442711,3.30104,0.879708,1.02682,0,0.716031,0.793187,0.206813,1.21312,0.00681723,0.0687901,67.1053,0.260737,0.123447,443
1298,13.006,0.565575,3.1747,1.23574,2.86911,0.871588,0.718531,0,0.572958,0.599715,0.400285,1.6064,0.0102672,0.126483,64.6544,0.66746,0.21048,414
1299,26.0448,1.31799,3.7638,0.380521,3.5049,0.879898,1.76345,0,0.696765,0.762753,0.237247,2.84573,0.00748981,0.140397,68.6246,0.31104,0.281319,375
1300,15.3326,0.245698,0.940235,0.362199,0.832158,0.852003,1.70943,0,0.603462,0.396883,0.603117,2.574,0.0174598,0.231753,62.258,1.51963,0.402807,370
1301,17.6783,0.180803,1.67452,0.758488,1.4819,0.873469,2.1622,0,0.450964,0.480047,0.519953,3.52027,0.0156206,0.198243,62.2477,1.08313,0.460266,374
1302,22.4866,0.791564,2.77906,0.661547,2.5805,0.86627,1.72934,0,0.567201,0.520489,0.479511,4.58536,0.0134096,0.220062,68.2099,0.921272,0.432189,385
1303,26.2819,0.18116,0.655622,0.178596,0.604256,0.678014,0.971624,0,0.181687,0.261904,0.738096,4.01086,0.0236013,0.636827,67.1689,2.8182,0.96102,335
1304,25.7881,0.366096,1.36119,0.32884,1.26912,0.807452,2.61755,0,0.239075,0.247628,0.752372,5.53906,0.0278293,0.644865,68.8063,3.03832,1.10576,338
1305,24.7141,1.06077,3.38842,0.598233,3.16201,0.883535,1.61533,0,0.65102,0.554256,0.445744,4.20506,0.0124566,0.258422,68.936,0.80422,0.492636,372
1306,14.6392,0.427989,1.44828,0.402681,1.32371,0.889816,0.56521,0,0.63459,0.604482,0.395518,1.83898,0.0106061,0.121032,66.0617,0.654308,0.228091,314
1307,24.1147,1.67133,3.87545,0.804153,3.40281,0.872293,3.15519,0,0.509757,0.650819,0.349181,4.84274,0.0103701,0.185102,61.4071,0.536525,0.415928,447
1308,25.7407,1.78637,4.00246,0.0403689,3.58147,0.89089,1.42871,0,0.608365,0.642696,0.357304,3.55457,0.00985901,0.179332,63.485,0.555945,0.350217,324
1309,18.4285,0.14639,1.71692,0.747833,1.53855,0.889798,1.60045,0,0.6844,0.56781,0.43219,3.35857,0.0118467,0.157885,63.6513,0.761153,0.329653,313
1310,33.6202,0.737442,2.14786,0.224047,2.00482,0.904071,1.5174,0,0.549182,0.330971,0.669029,5.70843,0.0201718,0.590614,68.9714,2.02141,0.952722,353
1311,30.6561,0.261038,1.33064,0.599115,1.1591,0.892569,2.98916,0,0.581774,0.323026,0.676974,8.59903,0.021607,0.590728,60.5852,2.09573,1.05795,376
1312,12.3685,0.0227008,1.10236,0.384502,1.03288,0.904363,0.805441,0,0.68644,0.436415,0.563585,1.7511,0.0158575,0.172051,69.5491,1.2914,0.302328,339
1313,34.164,1.47793,3.12422,0.274689,2.7388,0.890603,2.10448,0,0.652996,0.521856,0.478144,5.31376,0.0131891,0.347027,61.2391,0.916239,0.670163,363
1314,26.0198,0.0602397,0.652608,0.238267,0.604564,0.87923,2.42297,0,0.238389,0.250314,0.749686,4.89138,0.026601,0.650086,67.8776,2.99498,1.02597,363
1315,28.3062,1.34291,3.96369,0.500765,3.69549,0.875749,2.31681,0,0.377142,0.506287,0.493713,3.81917,0.0136858,0.32039,68.8019,0.975165,0.608493,362
1316,27.4227,1.15376,3.76559,0.742143,3.50681,0.890844,1.85047,0,0.588575,0.410379,0.589621,5.13725,0.0170239,0.405534,68.6349,1.43677,0.733582,386
1317,13.4032,0.340363,1.65767,0.464517,1.55443,0.884846,1.11003,0,0.725712,0.677513,0.322487,1.31741,0.00907486,0.0867507,69.6719,0.475987,0.171094,382
1318,32.4196,0.62631,2.15341,0.709452,1.93432,0.903578,3.94641,0,0.578493,0.366411,0.633589,6.77856,0.0199342,0.497107,63.9301,1.72918,0.92779,379
1319,23.4339,0.370646,0.843305,0.0991976,0.750962,0.903059,3.00313,0,0.567787,0.300693,0.699307,4.48286,0.0231234,0.451523,62.9361,2.32565,0.782874,302
1320,32.1656,0.129842,3.79918,1.6759,3.40709,0.894725,1.57543,0,0.708105,0.628877,0.371123,4.30269,0.0102998,0.23777,63.7402,0.590137,0.494348,392
1321,16.8013,1.36258,3.02079,0.499195,2.64941,0.887644,1.51005,0,0.648116,0.7678,0.2322,1.31149,0.00723093,0.08406,61.2894,0.302422,0.163101,371
1322,28.3005,0.241774,3.42898,1.45638,3.0949,0.884897,2.99834,0,0.646968,0.659895,0.340105,3.8247,0.0100548,0.183958,64.4982,0.515394,0.409791,370
1323,12.4615,0.36363,1.17852,0.46055,1.02204,0.811075,1.1191,0,0.641714,0.573045,0.426955,1.99444,0.0116041,0.117889,60.1379,0.745064,0.226126,364
1324,12.4208,1.08239,3.89048,1.0185,3.5954,0.881151,1.00849,0,0.626506,0.598475,0.401525,1.71911,0.011455,0.108082,67.5412,0.670912,0.247748,431
1325,12.8575,0.0482321,0.919316,0.426728,0.812846,0.840275,1.12639,0,0.467628,0.32649,0.67351,3.0875,0.0240903,0.227948,62.1515,2.06288,0.481155,392
1326,15.8762,0.0114013,0.692994,0.292509,0.628132,0.913114,1.17375,0,0.457398,0.236608,0.763392,3.28318,0.025137,0.387177,65.0128,3.2264,0.561634,383
1327,24.7043,0.445687,1.3589,0.213352,1.26588,0.8962,1.43808,0,0.527336,0.225645,0.774355,6.46489,0.0269523,0.618949,68.6774,3.43174,0.932643,323
1328,20.4272,0.290769,3.19699,1.43327,2.84287,0.901824,1.32808,0,0.705442,0.733752,0.266248,2.21845,0.00795504,0.123923,62.7773,0.362859,0.267712,350
1329,19.2594,0.516201,3.56112,1.49379,3.1912,0.873648,1.36172,0,0.703203,0.778473,0.221527,2.2752,0.00707004,0.109028,63.6528,0.284567,0.228701,415
1330,27.4929,0.508732,1.17496,0.277032,1.02224,0.89074,2.70407,0,0.500669,0.28611,0.71389,5.5534,0.0233556,0.607404,60.4613,2.49516,0.959279,385
1331,16.4658,0.299299,3.67339,1.33556,3.40888,0.867648,1.81802,0,0.575895,0.522138,0.477862,2.26067,0.0127398,0.183124,68.1242,0.915203,0.339855,410
1332,32.1762,0.7437,2.14794,0.66267,1.903,0.893395,1.91305,0,0.655177,0.480135,0.519865,5.25052,0.0144298,0.37693,62.3707,1.08275,0.692332,342
1333,19.6058,0.716994,2.22002,0.671891,1.99073,0.891998,1.1301,0,0.628825,0.537716,0.462284,2.4047,0.012663,0.207014,63.7294,0.859719,0.405177,422
1334,17.6008,0.596143,1.59046,0.216556,1.45852,0.897092,0.986865,0,0.643368,0.549782,0.450218,2.54962,0.0122372,0.183341,66.4976,0.818904,0.354625,365
1335,17.8059,0.384727,2.02029,0.732243,1.8432,0.91641,1.0515,0,0.756624,0.593923,0.406077,2.41672,0.0112847,0.16035,65.8312,0.68372,0.335929,415
1336,16.7742,0.255297,0.740726,0.143713,0.680327,0.890496,1.1239,0,0.365601,0.223982,0.776018,3.43314,0.0246979,0.406393,66.702,3.46465,0.590974,367
1337,15.2345,0.538716,1.79948,0.700159,1.56771,0.830516,2.05089,0,0.425347,0.534681,0.465319,2.85459,0.0135439,0.145255,60.5981,0.870275,0.334798,388
1338,17.9789,0.203207,1.29723,0.486804,1.18513,0.893171,1.13083,0,0.758417,0.58314,0.41686,3.85201,0.0115787,0.160947,66.0056,0.714856,0.335314,392
1339,18.5829,0.0702292,1.33073,0.497964,1.23205,0.899648,1.56886,0,0.625126,0.351174,0.648826,3.92374,0.0191497,0.333574,67.796,1.84759,0.567474,363
1340,22.5937,1.65095,3.81347,0.119627,3.4355,0.863884,1.91776,0,0.6178,0.573592,0.426408,2.88249,0.0114588,0.194143,64.2745,0.743398,0.344754,403
1341,13.3179,1.50055,3.46687,0.377087,3.10247,-1,0.373501,1,-1,-1,-1,-1,-1,-1,63.4944,-1,-1,366
1342,20.4272,0.312793,1.08937,0.401543,0.963145,0.902514,1.32808,0,0.606384,0.403025,0.596975,3.65253,0.0166075,0.293921,62.1448,1.48123,0.494682,364
1343,18.2709,0.162629,3.72236,1.51065,3.39815,0.887557,0.666443,0,0.780035,0.677226,0.322774,3.11134,0.00939447,0.131544,65.9097,0.476611,0.298761,366
1344,33.8273,0.124659,0.801106,0.260118,0.747375,0.564826,3.28859,0,0.217725,0.229706,0.770294,7.09389,0.0286302,0.934251,68.8961,3.35339,1.43917,386
1345,31.2492,0.794649,3.82357,1.05941,3.5869,0.884135,1.5301,0,0.55676,0.515127,0.484873,4.45829,0.0142217,0.33018,69.7353,0.941269,0.658156,419
1346,28.7094,0.143876,0.564663,0.241452,0.48974,0.656323,1.82732,0,0.130617,0.279545,0.720455,4.85701,0.0229605,0.619042,60.1479,2.57724,0.965977,350
1347,30.8207,0.523918,2.81773,1.18616,2.50163,0.877772,3.24141,0,0.594402,0.512005,0.487995,5.73837,0.0140349,0.320254,62.6002,0.953106,0.674289,438
1348,31.4064,0.242144,0.715582,0.0743927,0.669245,0.868699,2.57037,0,0.100985,0.196517,0.803483,6.971,0.0326072,1.0381,69.268,4.08862,1.6182,345
1349,12.0426,0.64924,2.188,0.37821,2.05494,0.733098,1.54168,0,0.382095,0.628172,0.371828,1.14641,0.0100141,0.0820964,69.9156,0.591921,0.156148,441
1350,25.916,1.08581,3.30598,0.669074,3.05006,0.872841,1.29769,0,0.560397,0.540646,0.459354,4.17384,0.0130363,0.245162,67.3075,0.849638,0.505368,414
1351,16.8412,1.26697,2.79597,0.44742,2.45194,0.884111,1.32232,0,0.712226,0.538374,0.461626,2.65347,0.0118977,0.183377,61.2775,0.857446,0.308366,470
1352,17.5356,0.783118,2.56634,0.822178,2.30148,0.869536,2.06478,0,0.546287,0.632682,0.367318,2.8514,0.0111374,0.116096,63.7403,0.580572,0.288353,385
1353,21.1738,0.229303,0.563483,0.0235314,0.514179,0.874202,1.94127,0,0.30352,0.219471,0.780529,3.60478,0.028105,0.583803,65.8532,3.5564,0.879236,346
1354,27.2341,0.140905,3.58706,1.59167,3.2115,0.878948,1.24406,0,0.503042,0.441525,0.558475,4.8365,0.017158,0.330544,63.5471,1.26488,0.667725,361
1355,12.6039,1.13574,3.36694,0.866167,3.04895,0.860645,2.34883,0,0.414061,0.663855,0.336145,2.59095,0.0104906,0.0943868,64.8983,0.506353,0.218588,677
1356,19.8378,0.969271,3.58879,1.20083,3.24006,0.8674,1.7056,0,0.607735,0.725409,0.274591,2.77526,0.00966438,0.0979369,64.5321,0.378533,0.30353,504
1357,31.7621,0.145454,2.18218,0.956112,1.95617,0.904648,1.85339,0,0.492056,0.382075,0.617925,4.59081,0.0177559,0.509811,63.6926,1.61728,0.868626,388
