Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
1292,17.0067,0.155793,2.14448,0.790337,1.98743,-1,2.33427,1,-1,-1,-1,-1,-1,-1,67.9363,-1,-1,11
1293,30.7877,0.606588,3.29216,1.38911,2.92246,-1,1.71918,1,-1,-1,-1,-1,-1,-1,62.5858,-1,-1,11
1294,27.7685,0.825289,1.9293,0.124789,1.73941,-1,2.27096,1,-1,-1,-1,-1,-1,-1,64.3655,-1,-1,11
1295,31.4919,1.19662,2.69113,0.483502,2.36147,-1,2.27616,1,-1,-1,-1,-1,-1,-1,61.3422,-1,-1,11
1296,27.1316,0.265498,0.887392,0.21588,0.818762,-1,1.07298,1,-1,-1,-1,-1,-1,-1,67.3183,-1,-1,11
1297,11.6513,1.32189,3.58333,0.442711,3.30104,-1,1.02682,1,-1,-1,-1,-1,-1,-1,67.1053,-1,-1,11
1298,13.006,0.565575,3.1747,1.23574,2.86911,0.953474,0.718531,0,0.607291,0.621109,0.378891,7.52995,0.0113802,0.133575,64.6544,0.610023,0.325586,703
1299,26.0448,1.31799,3.7638,0.380521,3.5049,0.933661,1.76345,0,0.588018,0.528977,0.471023,15.8816,0.0132705,0.295826,68.6246,0.890443,0.589385,1020
1300,15.3326,0.245698,0.940235,0.362199,0.832158,-1,1.70943,1,-1,-1,-1,-1,-1,-1,62.258,-1,-1,14
1301,17.6783,0.180803,1.67452,0.758488,1.4819,0.931676,2.1622,0,0.505257,0.27941,0.72059,16.2139,0.0214714,0.310989,62.2477,2.57897,0.693151,877
1302,22.4866,0.791564,2.77906,0.661547,2.5805,0.946381,1.72934,0,0.570489,0.492474,0.507526,17.7621,0.015596,0.266852,68.2099,1.03057,0.626899,643
1303,26.2819,0.18116,0.655622,0.178596,0.604256,0.935387,0.971624,0,0.498054,0.135091,0.864909,29.2982,0.0657657,1.39967,67.1689,6.4024,3.0258,694
1304,25.7881,0.366096,1.36119,0.32884,1.26912,0.917697,2.61755,0,0.365282,0.382462,0.617538,34.4272,0.0238773,0.434633,68.8063,1.61464,1.28407,821
1305,24.7141,1.06077,3.38842,0.598233,3.16201,0.938275,1.61533,0,0.435749,0.530186,0.469814,28.7577,0.0133981,0.315929,68.936,0.886129,0.701154,665
1306,14.6392,0.427989,1.44828,0.402681,1.32371,-1,0.56521,1,-1,-1,-1,-1,-1,-1,66.0617,-1,-1,11
1307,24.1147,1.67133,3.87545,0.804153,3.40281,0.761744,3.15519,0,0.303561,0.471322,0.528678,3.45349,0.0114945,0.336251,61.4071,1.12169,0.441619,573
1308,25.7407,1.78637,4.00246,0.0403689,3.58147,-1,1.42871,1,-1,-1,-1,-1,-1,-1,63.485,-1,-1,11
1309,18.4285,0.14639,1.71692,0.747833,1.53855,-1,1.60045,1,-1,-1,-1,-1,-1,-1,63.6513,-1,-1,10
1310,33.6202,0.737442,2.14786,0.224047,2.00482,-1,1.5174,1,-1,-1,-1,-1,-1,-1,68.9714,-1,-1,11
1311,30.6561,0.261038,1.33064,0.599115,1.1591,0.932587,2.98916,0,0.649567,0.271345,0.728655,41.6659,0.0337569,0.776612,60.5852,2.68534,2.04803,920
1312,12.3685,0.0227008,1.10236,0.384502,1.03288,0.932478,0.805441,0,0.617237,0.3836,0.6164,13.7411,0.0221822,0.209006,69.5491,1.60688,0.518647,1086
1313,34.164,1.47793,3.12422,0.274689,2.7388,0.932729,2.10448,0,0.518346,0.331742,0.668258,30.9679,0.0196919,0.590589,61.2391,2.01439,1.18894,850
1314,26.0198,0.0602397,0.652608,0.238267,0.604564,0.934968,2.42297,0,0.516844,0.105471,0.894529,35.7564,0.0609,1.38734,67.8776,8.48125,2.61932,517
1315,28.3062,1.34291,3.96369,0.500765,3.69549,0.930837,2.31681,0,0.466991,0.60683,0.39317,21.2964,0.0125861,0.286386,68.8019,0.647908,0.799711,979
1316,27.4227,1.15376,3.76559,0.742143,3.50681,0.925602,1.85047,0,0.319529,0.35284,0.64716,17.6684,0.0200552,0.513252,68.6349,1.83415,1.05314,960
1317,13.4032,0.340363,1.65767,0.464517,1.55443,0.935152,1.11003,0,0.660778,0.393981,0.606019,13.5593,0.0170297,0.189131,69.6719,1.53819,0.367077,909
1318,32.4196,0.62631,2.15341,0.709452,1.93432,-1,3.94641,1,-1,-1,-1,-1,-1,-1,63.9301,-1,-1,21
1319,23.4339,0.370646,0.843305,0.0991976,0.750962,-1,3.00313,1,-1,-1,-1,-1,-1,-1,62.9361,-1,-1,11
1320,32.1656,0.129842,3.79918,1.6759,3.40709,0.857514,1.57543,0,0.412531,0.573136,0.426864,50.6245,0.0164742,0.29013,63.7402,0.744787,1.20783,1091
1321,16.8013,1.36258,3.02079,0.499195,2.64941,-1,1.51005,1,-1,-1,-1,-1,-1,-1,61.2894,-1,-1,11
1322,28.3005,0.241774,3.42898,1.45638,3.0949,-1,2.99834,1,-1,-1,-1,-1,-1,-1,64.4982,-1,-1,10
1323,12.4615,0.36363,1.17852,0.46055,1.02204,-1,1.1191,1,-1,-1,-1,-1,-1,-1,60.1379,-1,-1,11
1324,12.4208,1.08239,3.89048,1.0185,3.5954,-1,1.00849,1,-1,-1,-1,-1,-1,-1,67.5412,-1,-1,10
1325,12.8575,0.0482321,0.919316,0.426728,0.812846,0.930802,1.12639,0,0.649174,0.215648,0.784352,9.49996,0.0247339,0.269283,62.1515,3.63718,0.487821,889
1326,15.8762,0.0114013,0.692994,0.292509,0.628132,-1,1.17375,1,-1,-1,-1,-1,-1,-1,65.0128,-1,-1,21
1327,24.7043,0.445687,1.3589,0.213352,1.26588,-1,1.43808,1,-1,-1,-1,-1,-1,-1,68.6774,-1,-1,11
1328,20.4272,0.290769,3.19699,1.43327,2.84287,-1,1.32808,1,-1,-1,-1,-1,-1,-1,62.7773,-1,-1,11
1329,19.2594,0.516201,3.56112,1.49379,3.1912,0.899618,1.36172,0,0.439627,0.337436,0.662564,13.5915,0.0159817,0.350759,63.6528,1.96352,0.541765,762
1330,27.4929,0.508732,1.17496,0.277032,1.02224,0.933651,2.70407,0,0.695044,0.233868,0.766132,22.2004,0.0285634,0.725492,60.4613,3.27592,1.38664,1118
1331,16.4658,0.299299,3.67339,1.33556,3.40888,-1,1.81802,1,-1,-1,-1,-1,-1,-1,68.1242,-1,-1,22
1332,32.1762,0.7437,2.14794,0.66267,1.903,0.879327,1.91305,0,0.361592,0.346862,0.653138,33.1191,0.0234918,0.547529,62.3707,1.88299,1.44074,1016
1333,19.6058,0.716994,2.22002,0.671891,1.99073,0.935286,1.1301,0,0.522378,0.191853,0.808147,27.6924,0.0250546,0.489133,63.7294,4.21231,0.839236,862
1334,17.6008,0.596143,1.59046,0.216556,1.45852,0.936746,0.986865,0,0.562267,0.278199,0.721801,22.607,0.025441,0.401597,66.4976,2.59455,0.840599,842
1335,17.8059,0.384727,2.02029,0.732243,1.8432,-1,1.0515,1,-1,-1,-1,-1,-1,-1,65.8312,-1,-1,21
1336,16.7742,0.255297,0.740726,0.143713,0.680327,0.799711,1.1239,0,0.367907,0.209738,0.790262,17.4694,0.0432998,0.544994,66.702,3.76785,1.33308,680
1337,15.2345,0.538716,1.79948,0.700159,1.56771,-1,2.05089,1,-1,-1,-1,-1,-1,-1,60.5981,-1,-1,11
1338,17.9789,0.203207,1.29723,0.486804,1.18513,0.938901,1.13083,0,0.640755,0.265466,0.734534,26.3271,0.0310264,0.449998,66.0056,2.76696,1.01985,821
1339,18.5829,0.0702292,1.33073,0.497964,1.23205,0.933762,1.56886,0,0.669419,0.219434,0.780566,20.7672,0.028585,0.515382,67.796,3.55718,0.912164,786
1340,22.5937,1.65095,3.81347,0.119627,3.4355,0.929627,1.91776,0,0.621919,0.634632,0.365368,5.76732,0.00980466,0.200227,64.2745,0.575717,0.345,954
1341,13.3179,1.50055,3.46687,0.377087,3.10247,0.94223,0.373501,0,0.450796,0.595012,0.404988,5.15903,0.00956355,0.13407,63.4944,0.680639,0.185499,821
1342,20.4272,0.312793,1.08937,0.401543,0.963145,0.93609,1.32808,0,0.717183,0.450595,0.549405,16.2391,0.0189131,0.270362,62.1448,1.21929,0.783245,989
1343,18.2709,0.162629,3.72236,1.51065,3.39815,0.909625,0.666443,0,0.485746,0.549475,0.450525,10.274,0.0141826,0.212028,65.9097,0.819919,0.570126,830
1344,33.8273,0.124659,0.801106,0.260118,0.747375,0.91158,3.28859,0,0.35819,0.174179,0.825821,25.5169,0.044545,1.26885,68.8961,4.74123,2.44889,1030
1345,31.2492,0.794649,3.82357,1.05941,3.5869,0.934437,1.5301,0,0.532326,0.496209,0.503791,42.4071,0.0153071,0.38262,69.7353,1.01528,0.888699,890
1346,28.7094,0.143876,0.564663,0.241452,0.48974,0.93414,1.82732,0,0.595183,0.170191,0.829809,30.9775,0.0468321,1.08864,60.1479,4.87576,2.38124,1061
1347,30.8207,0.523918,2.81773,1.18616,2.50163,0.93051,3.24141,0,0.542824,0.522417,0.477583,79.4753,0.0167422,0.326781,62.6002,0.914178,1.28403,938
1348,31.4064,0.242144,0.715582,0.0743927,0.669245,0.932704,2.57037,0,0.574055,0.0788921,0.921108,44.3033,0.070115,2.12147,69.268,11.6755,3.20236,1159
1349,12.0426,0.64924,2.188,0.37821,2.05494,-1,1.54168,1,-1,-1,-1,-1,-1,-1,69.9156,-1,-1,11
1350,25.916,1.08581,3.30598,0.669074,3.05006,0.936371,1.29769,0,0.611116,0.386671,0.613329,31.7406,0.0169391,0.373731,67.3075,1.58618,0.725809,870
1351,16.8412,1.26697,2.79597,0.44742,2.45194,0.806142,1.32232,0,0.343404,0.385211,0.614789,4.556,0.0154562,0.286488,61.2775,1.59598,0.450676,1021
1352,17.5356,0.783118,2.56634,0.822178,2.30148,-1,2.06478,1,-1,-1,-1,-1,-1,-1,63.7403,-1,-1,11
1353,21.1738,0.229303,0.563483,0.0235314,0.514179,0.932936,1.94127,0,0.500977,0.087496,0.912504,24.0025,0.0745435,1.44119,65.8532,10.4291,2.45654,1063
1354,27.2341,0.140905,3.58706,1.59167,3.2115,-1,1.24406,1,-1,-1,-1,-1,-1,-1,63.5471,-1,-1,11
1355,12.6039,1.13574,3.36694,0.866167,3.04895,-1,2.34883,1,-1,-1,-1,-1,-1,-1,64.8983,-1,-1,11
1356,19.8378,0.969271,3.58879,1.20083,3.24006,-1,1.7056,1,-1,-1,-1,-1,-1,-1,64.5321,-1,-1,10
1357,31.7621,0.145454,2.18218,0.956112,1.95617,0.930887,1.85339,0,0.475641,0.325164,0.674836,38.0861,0.0273736,0.637714,63.6926,2.07537,1.84849,1107
1358,24.0389,0.166053,1.53135,0.623648,1.38872,-1,2.58231,1,-1,-1,-1,-1,-1,-1,65.0744,-1,-1,10
1359,11.1493,0.850993,2.39385,0.0311689,2.23727,0.925728,0.881667,0,0.562237,0.429973,0.570027,5.7859,0.0162721,0.180821,69.1618,1.32573,0.360581,919
1360,27.0317,0.796811,2.78902,0.774878,2.55799,0.906376,1.79899,0,0.487615,0.313407,0.686593,19.7694,0.0214416,0.520645,66.5148,2.19073,1.0199,822
1361,12.2825,0.24765,1.74896,0.61132,1.61982,-1,0.884978,1,-1,-1,-1,-1,-1,-1,67.8442,-1,-1,11
1362,17.0119,0.318974,2.80651,1.24624,2.49433,-1,1.57959,1,-1,-1,-1,-1,-1,-1,62.7182,-1,-1,10
1363,17.4493,0.130385,0.754423,0.323927,0.668749,-1,1.74263,1,-1,-1,-1,-1,-1,-1,62.4289,-1,-1,10
1364,12.5674,0.413023,2.6912,0.892517,2.50507,-1,0.378987,1,-1,-1,-1,-1,-1,-1,68.5658,-1,-1,11
1365,21.2421,1.73304,3.95445,0.872453,3.44573,-1,2.9334,1,-1,-1,-1,-1,-1,-1,60.6165,-1,-1,10
1366,27.621,0.728426,2.91885,0.920859,2.67228,-1,2.93769,1,-1,-1,-1,-1,-1,-1,66.2806,-1,-1,11
1367,34.9265,0.0999039,0.85452,0.319038,0.786408,-1,2.63311,1,-1,-1,-1,-1,-1,-1,66.9689,-1,-1,11
1368,16.6243,0.281565,1.47688,0.443119,1.38041,-1,1.77004,1,-1,-1,-1,-1,-1,-1,69.1769,-1,-1,11
1369,19.1803,0.0986005,3.33061,1.21445,3.09973,0.934445,1.35825,0,0.527716,0.516037,0.483963,13.8817,0.0145118,0.24909,68.5412,0.937847,0.57115,779
1370,22.093,0.298345,2.71697,0.975056,2.51837,-1,1.45372,1,-1,-1,-1,-1,-1,-1,67.9572,-1,-1,10
1371,19.934,0.103744,1.79743,0.815615,1.59836,0.840774,1.58673,0,0.284539,0.217182,0.782818,21.0747,0.0268087,0.461527,62.779,3.60444,0.859455,1059
1372,28.6654,0.141738,1.87097,0.881799,1.64404,-1,3.04828,1,-1,-1,-1,-1,-1,-1,61.4872,-1,-1,11
1373,18.3306,0.236466,2.063,0.916749,1.83293,-1,1.11209,1,-1,-1,-1,-1,-1,-1,62.6825,-1,-1,11
1374,10.698,0.0291085,0.842136,0.411606,0.734116,-1,1.18716,1,-1,-1,-1,-1,-1,-1,60.6604,-1,-1,10
1375,24.427,0.0447454,0.708219,0.291047,0.644099,-1,1.41865,1,-1,-1,-1,-1,-1,-1,65.4312,-1,-1,11
1376,16.5161,1.66417,3.67887,0.62764,3.22036,-1,2.25207,1,-1,-1,-1,-1,-1,-1,61.0883,-1,-1,10
1377,27.128,0.364801,1.67103,0.51979,1.54567,-1,2.52011,1,-1,-1,-1,-1,-1,-1,67.665,-1,-1,11
1378,16.6081,0.0340112,0.67768,0.253788,0.627443,-1,1.98443,1,-1,-1,-1,-1,-1,-1,67.7998,-1,-1,11
1379,18.434,0.597758,2.69799,0.829951,2.49661,0.916465,2.06937,0,0.626949,0.640865,0.359135,11.5655,0.0116653,0.163438,67.7221,0.56039,0.464021,949
1380,13.0695,0.212042,1.68728,0.678827,1.53008,-1,1.5905,1,-1,-1,-1,-1,-1,-1,65.0712,-1,-1,21
1381,27.2462,0.0556747,1.76768,0.623693,1.65305,0.933685,3.0783,0,0.407518,0.189711,0.810289,50.9532,0.0358128,0.844295,69.2534,4.27118,1.84078,796
1382,16.9091,0.77389,1.75457,0.240129,1.55626,-1,2.34692,1,-1,-1,-1,-1,-1,-1,62.4956,-1,-1,21
1383,10.7151,0.384302,0.964782,0.124632,0.876118,-1,1.44734,1,-1,-1,-1,-1,-1,-1,65.2441,-1,-1,11
1384,27.027,0.30791,1.32835,0.439399,1.21517,0.928217,2.26082,0,0.465829,0.279565,0.720435,38.8668,0.0360044,0.695741,66.1767,2.57699,2.0393,765
1385,17.5488,0.0523731,0.516838,0.222578,0.463505,0.934581,2.6396,0,0.530997,0.128399,0.871601,23.8741,0.0516332,0.709004,63.7419,6.78823,1.6688,741
1386,13.9608,1.08398,2.43257,0.0673106,2.17667,-1,1.68311,1,-1,-1,-1,-1,-1,-1,63.4827,-1,-1,21
1387,16.0139,1.0908,2.88996,0.372682,2.65012,-1,0.680046,1,-1,-1,-1,-1,-1,-1,66.4927,-1,-1,11
1388,13.7366,0.0248127,1.06806,0.418795,0.982218,0.933895,1.14836,0,0.567294,0.221846,0.778154,21.198,0.0276671,0.369652,66.8715,3.50763,0.658928,940
1389,26.6508,1.38842,2.96309,0.313689,2.5988,0.930084,1.31725,0,0.418134,0.339055,0.660945,22.7913,0.0189889,0.432037,61.2896,1.94938,0.873628,1099
1390,14.6235,0.0210232,1.74046,0.602036,1.63288,-1,1.38623,1,-1,-1,-1,-1,-1,-1,69.75,-1,-1,10
1391,12.7431,0.07507,0.79539,0.384579,0.692176,-1,0.660437,1,-1,-1,-1,-1,-1,-1,60.486,-1,-1,11
1392,25.2214,0.36027,0.842601,0.0674488,0.758704,-1,0.895221,1,-1,-1,-1,-1,-1,-1,64.2148,-1,-1,11
1393,12.3448,0.722794,2.13275,0.23388,1.99286,-1,1.06337,1,-1,-1,-1,-1,-1,-1,69.1329,-1,-1,11
1394,16.9004,0.316533,0.860088,0.172036,0.781001,-1,1.67126,1,-1,-1,-1,-1,-1,-1,65.2369,-1,-1,11
1395,16.1275,0.189789,2.97453,1.02652,2.78533,-1,2.04641,1,-1,-1,-1,-1,-1,-1,69.4543,-1,-1,10
1396,10.0797,0.965359,2.87739,0.302447,2.6937,0.934703,1.18689,0,0.390868,0.66211,0.33789,3.76637,0.00945681,0.0976718,69.4161,0.510324,0.19848,724
1397,11.3793,0.921417,3.39211,1.03874,3.0949,0.467339,0.806513,0,0.093775,0.151013,0.848987,7.79301,0.0211276,0.317507,65.8367,5.62193,0.429619,931
1398,15.7054,0.419623,1.35475,0.311284,1.24995,0.932678,1.50459,0,0.673677,0.358126,0.641874,30.5093,0.0228354,0.276785,67.3152,1.79231,0.636954,1052
1399,24.9247,0.600942,2.92914,1.19919,2.60397,-1,2.22503,1,-1,-1,-1,-1,-1,-1,62.7465,-1,-1,12
1400,24.8482,0.595199,1.3875,0.0793858,1.25083,0.935656,1.60552,0,0.476523,0.348878,0.651122,22.5096,0.0228434,0.484499,64.3564,1.86633,1.16872,767
1401,25.747,0.432574,1.65861,0.380605,1.55532,-1,2.89879,1,-1,-1,-1,-1,-1,-1,69.6725,-1,-1,21
1402,24.9652,1.51249,3.17464,0.055753,2.79063,0.921426,0.834432,0,0.443484,0.340275,0.659725,16.1878,0.0206702,0.482605,61.5264,1.9388,0.971288,1152
1403,30.7739,1.02155,3.78389,1.28716,3.40844,-1,1.16683,1,-1,-1,-1,-1,-1,-1,64.2603,-1,-1,14
1404,11.4583,0.391996,1.0757,0.22479,0.976191,-1,0.990279,1,-1,-1,-1,-1,-1,-1,65.1607,-1,-1,10
1405,29.5177,0.483693,3.52973,1.20346,3.28279,0.922495,1.92101,0,0.425363,0.524189,0.475811,25.3778,0.0154689,0.351609,68.4411,0.90771,1.02739,898
1406,16.2726,0.099406,2.06094,0.920979,1.84103,0.930501,1.57721,0,0.662649,0.530284,0.469716,13.2786,0.0167903,0.188644,63.2904,0.885784,0.611449,1067
1407,25.7377,0.341987,3.09016,1.35248,2.75734,0.943373,1.8161,0,0.646955,0.609522,0.390478,36.121,0.0130472,0.239688,63.1634,0.64063,0.734949,955
1408,30.7598,0.552095,3.5233,1.54518,3.11789,-1,3.15819,1,-1,-1,-1,-1,-1,-1,62.2436,-1,-1,24
1409,32.5945,0.956764,2.45478,0.200247,2.25176,0.938269,2.89938,0,0.651854,0.177109,0.822891,39.2156,0.0266992,0.849847,66.5342,4.64624,1.37468,731
1410,17.4377,1.32999,3.45614,0.188148,3.18444,0.941321,0.867981,0,0.575481,0.556747,0.443253,8.32273,0.0118187,0.182613,67.1294,0.796147,0.342122,1111
1411,22.8489,0.864224,1.90243,0.0875331,1.69254,-1,0.98409,1,-1,-1,-1,-1,-1,-1,62.8322,-1,-1,32
1412,11.2811,0.047471,1.01039,0.502916,0.875043,-1,0.520508,1,-1,-1,-1,-1,-1,-1,60.0027,-1,-1,11
1413,22.2564,1.66542,3.40983,0.0694181,2.97464,0.911109,1.46007,0,0.382758,0.303439,0.696561,25.5001,0.0189847,0.434838,60.7355,2.29555,0.796946,907
1414,29.3786,0.163676,0.556602,0.190253,0.49681,0.92878,1.22015,0,0.428959,0.143593,0.856407,23.194,0.0580036,1.3641,63.1987,5.96412,2.91187,1179
1415,17.5674,0.70998,3.36154,1.32353,3.00736,-1,1.88861,1,-1,-1,-1,-1,-1,-1,63.4616,-1,-1,32
1416,13.6491,0.30519,1.39266,0.531859,1.25039,0.937861,1.68431,0,0.604335,0.553383,0.446617,10.443,0.0142037,0.139764,63.8763,0.807065,0.377967,1067
1417,16.6533,1.76451,3.88888,0.166454,3.46153,-1,2.20971,1,-1,-1,-1,-1,-1,-1,62.887,-1,-1,32
1418,29.7992,0.302548,3.99495,1.4716,3.70169,0.852534,1.1302,0,0.319042,0.670254,0.329746,26.0647,0.0121048,0.240152,67.9096,0.491971,0.942046,1039
1419,14.6706,1.00048,2.32034,0.141471,2.08878,-1,1.6738,1,-1,-1,-1,-1,-1,-1,64.185,-1,-1,31
1420,28.3637,1.12967,3.72834,1.25217,3.32512,0.827369,2.98756,0,0.291479,0.638963,0.361037,17.5824,0.0108132,0.26736,63.1067,0.565036,0.639414,858
1421,20.0819,0.442849,0.97542,0.191439,0.84775,0.931109,1.10541,0,0.494252,0.33069,0.66931,23.7282,0.0254682,0.365884,60.3557,2.02398,1.02098,1042
1422,17.5458,0.00229785,1.43848,0.686909,1.26387,-1,1.29717,1,-1,-1,-1,-1,-1,-1,61.4759,-1,-1,21
1423,20.0456,1.40254,4.00134,0.685595,3.68423,0.939409,1.33172,0,0.562516,0.636521,0.363479,9.75412,0.0111334,0.193238,67.036,0.57104,0.478922,658
1424,16.627,0.722139,2.10056,0.607078,1.87678,-1,2.58102,1,-1,-1,-1,-1,-1,-1,63.3124,-1,-1,21
1425,24.191,0.74618,2.76839,0.716477,2.56785,0.897601,1.5696,0,0.340203,0.413245,0.586755,23.172,0.0196788,0.379915,68.0577,1.41987,0.963199,1083
1426,13.3532,1.18734,3.282,1.05296,2.87281,0.936238,1.03339,0,0.561616,0.674394,0.325606,6.24827,0.0100588,0.118983,61.0832,0.482812,0.294362,1060
1427,18.7996,0.639354,3.94051,1.56607,3.55897,-1,2.14385,1,-1,-1,-1,-1,-1,-1,64.5786,-1,-1,21
1428,19.1416,0.0192222,1.87398,0.695631,1.73998,0.934422,1.68733,0,0.691056,0.446089,0.553911,14.7012,0.0176155,0.259846,68.2013,1.2417,0.608072,700
1429,32.5115,0.309748,0.661185,0.10611,0.574424,0.93207,0.992381,0,0.576281,0.121103,0.878897,22.4622,0.0556051,1.6779,60.3171,7.25742,3.00896,1002
1430,12.4003,1.03379,2.20663,0.0326869,1.94921,0.9364,0.827644,0,0.668999,0.627056,0.372944,4.10321,0.0110268,0.104287,62.0484,0.594754,0.242765,997
1431,18.2104,0.715949,3.38449,1.35049,3.01967,-1,2.05835,1,-1,-1,-1,-1,-1,-1,63.1519,-1,-1,20
1432,29.8774,0.51428,1.44004,0.133268,1.33846,0.936223,1.07355,0,0.565488,0.237801,0.762199,48.7757,0.0344791,0.84271,68.3506,3.2052,1.95952,712
1433,31.3832,0.30617,2.06438,0.886172,1.83919,-1,2.21358,1,-1,-1,-1,-1,-1,-1,62.9887,-1,-1,11
1434,12.7397,1.03149,3.69744,1.29378,3.30655,-1,1.07603,1,-1,-1,-1,-1,-1,-1,63.416,-1,-1,11
1435,30.6488,0.720331,3.88324,1.67951,3.42636,-1,3.29388,1,-1,-1,-1,-1,-1,-1,61.9266,-1,-1,11
1436,26.913,0.187426,3.12816,1.08166,2.92921,0.92802,2.00733,0,0.496323,0.304273,0.695727,12.479,0.0200231,0.47601,69.4556,2.28652,0.816007,1058
1437,32.9399,0.815154,1.96583,0.38577,1.74676,0.933716,2.1504,0,0.542452,0.379096,0.620904,40.9093,0.0239322,0.523601,62.6933,1.63786,1.73334,895
1438,29.8446,0.289248,0.728928,0.206631,0.636377,-1,2.07267,1,-1,-1,-1,-1,-1,-1,60.8127,-1,-1,26
1439,23.1457,0.175624,0.520916,0.170956,0.459656,0.93368,1.67346,0,0.529589,0.130607,0.869393,20.2374,0.0594145,1.16232,61.9332,6.65655,2.26159,920
1440,27.2929,0.71205,2.22358,0.744281,1.97062,-1,3.56865,1,-1,-1,-1,-1,-1,-1,62.4041,-1,-1,22
1441,33.4718,0.111855,0.763412,0.356227,0.665875,0.899973,3.3555,0,0.521194,0.192837,0.807163,36.9089,0.0461694,1.15153,60.7194,4.18573,2.62911,1029
1442,12.8961,0.726013,1.79676,0.118415,1.63928,0.931506,0.787264,0,0.649598,0.329803,0.670197,19.2002,0.0190182,0.237503,65.8324,2.03212,0.4715,1103
1443,25.3954,0.205087,1.01822,0.306338,0.949146,0.931087,0.809361,0,0.676606,0.223804,0.776196,33.116,0.0368268,0.7498,68.7737,3.4682,1.66617,918
1444,17.3157,0.310181,1.00387,0.269896,0.915809,-1,0.859593,1,-1,-1,-1,-1,-1,-1,65.8217,-1,-1,22
1445,18.4194,0.202613,1.41546,0.574495,1.27767,-1,1.96584,1,-1,-1,-1,-1,-1,-1,64.5087,-1,-1,11
1446,32.1048,0.688489,1.90198,0.471478,1.70916,0.928027,1.78249,0,0.593098,0.318753,0.681247,54.0286,0.0268148,0.615934,63.9773,2.13722,1.66654,991
1447,27.4438,0.446452,2.04376,0.903763,1.77788,-1,2.42933,1,-1,-1,-1,-1,-1,-1,60.4476,-1,-1,22
1448,17.9,0.00460364,2.22721,0.791687,2.08175,0.940889,1.31557,0,0.535633,0.368561,0.631439,13.2513,0.0197981,0.301781,69.1779,1.71326,0.625079,778
1449,18.1926,0.463348,1.86634,0.659285,1.68341,0.939302,1.14008,0,0.65319,0.332251,0.667749,22.9107,0.0193373,0.336738,64.4203,2.00978,0.64822,828
1450,14.698,0.814255,1.88317,0.331241,1.66541,0.937305,2.54432,0,0.638835,0.43785,0.56215,8.76533,0.0156837,0.180732,62.1737,1.28389,0.379736,820
1451,30.3792,0.460434,1.46915,0.408786,1.33391,-1,1.82915,1,-1,-1,-1,-1,-1,-1,65.2225,-1,-1,21
1452,19.5049,0.916229,3.85929,1.40038,3.47758,0.923358,1.18,0,0.469689,0.548959,0.451041,14.1804,0.0123966,0.237163,64.3021,0.82163,0.491289,944
1453,24.8872,0.411745,1.40281,0.285402,1.3103,-1,2.15729,1,-1,-1,-1,-1,-1,-1,69.0758,-1,-1,22
1454,26.5439,1.115,3.28881,0.320108,3.07743,0.886824,2.41524,0,0.323801,0.453015,0.546985,19.1963,0.0174195,0.388213,69.346,1.20743,0.895353,922
1455,18.1579,0.445521,1.05541,0.278735,0.915268,0.934549,2.04006,0,0.592275,0.129039,0.870961,27.8923,0.0393778,0.605064,60.1363,6.74962,1.21921,931
1456,24.8902,1.17403,3.7293,1.06112,3.37689,0.932421,2.10556,0,0.439912,0.658092,0.341908,29.1303,0.0109368,0.215753,64.8909,0.519544,0.603048,1142
1457,16.7412,0.850238,2.48469,0.475963,2.28566,0.938776,2.37277,0,0.574561,0.372964,0.627036,10.0581,0.0175426,0.302713,66.9111,1.68122,0.572788,1075
1458,19.2369,0.0701972,2.45828,1.16058,2.16594,-1,2.67855,1,-1,-1,-1,-1,-1,-1,61.7727,-1,-1,11
1459,29.5479,0.519577,2.04854,0.632502,1.8779,-1,2.99603,1,-1,-1,-1,-1,-1,-1,66.4484,-1,-1,11
1460,28.2926,0.669129,3.11809,0.835725,2.92853,-1,3.09933,1,-1,-1,-1,-1,-1,-1,69.9189,-1,-1,11
1461,27.2895,0.251584,1.5142,0.573049,1.37882,-1,2.76199,1,-1,-1,-1,-1,-1,-1,65.5867,-1,-1,11
1462,17.6238,1.08288,3.62724,0.933087,3.33371,-1,1.17319,1,-1,-1,-1,-1,-1,-1,66.7912,-1,-1,11
1463,25.3419,1.37175,2.90245,0.0983383,2.55595,0.930854,2.81879,0,0.514577,0.613925,0.386075,19.2974,0.0130424,0.234137,61.7167,0.628864,0.750445,1017
1464,17.0663,0.150999,3.44456,1.54161,3.07663,0.922494,0.837366,0,0.483914,0.570898,0.429102,5.01406,0.0127055,0.167394,63.2761,0.751627,0.396867,807
1465,12.6304,1.21817,3.76229,1.09383,3.38739,-1,1.62849,1,-1,-1,-1,-1,-1,-1,64.2045,-1,-1,10
1466,20.3565,0.471864,1.64849,0.394884,1.52936,-1,1.98375,1,-1,-1,-1,-1,-1,-1,68.084,-1,-1,11
