Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
874,33.3659,0.0718792,0.926937,0.276469,0.881822,0.906524,1.81599,0,0.580264,0.0677497,0.93225,17.3266,0.0899,2.89082,72.0506,13.7602,4.50772,105
875,17.7581,0.242143,1.12112,0.0313774,1.09421,0.922964,1.07629,0,0.667185,0.142509,0.857491,8.08803,0.0553906,0.850052,77.4208,6.01712,1.72407,110
876,32.2698,0.176629,1.31766,0.248569,1.28189,0.910839,3.5166,0,0.622895,0.0923835,0.907616,21.6861,0.110386,2.58866,76.6193,9.82444,5.67926,100
877,20.4674,0.51553,1.52179,0.0358653,1.43136,0.917942,2.6391,0,0.650661,0.166405,0.833595,18.2968,0.0901874,0.882623,70.1485,5.00942,4.03652,133
878,25.4564,0.5215,2.23899,0.101796,2.17503,0.921654,1.65266,0,0.622245,0.168274,0.831726,11.4,0.0584867,1.00825,76.272,4.94269,2.51384,107
879,11.5946,0.446689,2.98695,0.801124,2.84263,0.980184,2.09736,0,0.600107,0.143972,0.856028,12.305,0.256707,3.91629,72.1165,5.94579,5.42858,273
880,21.8845,0.247677,1.10862,0.00318709,1.08059,0.91934,1.79076,0,0.673186,0.155113,0.844887,13.6866,0.0603433,0.923621,77.0895,5.44691,2.33863,109
881,20.2426,0.271167,0.829386,0.0300175,0.783229,0.92136,1.24722,0,0.648943,0.106363,0.893637,9.48789,0.0736719,1.30364,70.7952,8.40174,2.25715,107
882,20.2914,0.637805,3.45914,0.912212,3.27517,0.921795,1.6039,0,0.614416,0.267718,0.732282,11.0979,0.079485,0.674676,71.2296,2.73528,3.39892,129
883,12.7329,0.842731,3.5177,0.376659,3.39443,0.930526,1.08634,0,0.574348,0.299877,0.700123,10.0663,0.126773,0.876934,74.787,2.3347,3.41941,151
884,32.6834,0.389676,1.6089,0.204214,1.54759,0.919754,1.26345,0,0.618899,0.147829,0.852171,13.2795,0.0539166,1.5234,74.1308,5.76457,2.91868,97
885,22.6766,0.18103,1.6817,0.488642,1.59893,0.898766,3.20029,0,0.590823,0.132498,0.867502,17.1658,0.113942,1.34056,71.949,6.54729,4.92498,126
886,20.2438,0.774591,2.4089,0.0205727,2.28087,0.903649,1.79465,0,0.611713,0.267492,0.732508,13.7447,0.0760543,0.607749,71.2362,2.73843,3.31323,114
887,29.9226,0.0542889,3.81463,1.14411,3.63861,0.936225,2.02403,0,0.628891,0.237386,0.762614,17.9533,0.0612787,1.00818,72.5265,3.21255,4.06669,120
888,21.2382,0.625769,2.61092,0.547652,2.47496,0.900861,3.34946,0,0.553939,0.149882,0.850118,18.843,0.151093,1.36219,71.428,5.67193,6.06036,139
889,12.5466,0.386989,1.45712,0.214619,1.3883,0.906845,0.854028,0,0.588926,0.249393,0.750607,8.42419,0.0578213,0.361865,72.3204,3.00973,1.62964,108
890,12.7729,0.462282,2.68292,0.404347,2.61168,0.992258,0.641278,0,0.679051,0.462843,0.537157,4.3853,0.0328146,0.165839,76.7667,1.16056,0.882338,116
891,19.1836,0.11464,1.07401,0.217703,1.04545,0.904884,1.08941,0,0.623262,0.1396,0.8604,7.36499,0.0638298,1.13651,76.7567,6.16332,1.94155,100
892,14.1591,0.294856,2.21176,0.599886,2.10833,0.923044,1.07905,0,0.607839,0.301291,0.698709,10.0902,0.0625186,0.376354,72.4091,2.31905,2.0584,136
893,14.8635,0.278514,1.55999,0.184903,1.52375,0.960185,1.73324,0,0.635768,0.194269,0.805731,12.7836,0.0951377,0.657308,77.6256,4.14751,3.17187,172
894,31.9085,0.34483,1.98522,0.15934,1.94853,0.94645,2.1206,0,0.623253,0.129692,0.870308,15.7876,0.0743807,1.85947,78.9686,6.71056,3.8928,114
895,18.6776,0.720894,2.31214,0.242029,2.18351,0.93151,1.78868,0,0.619388,0.247014,0.752986,14.7479,0.083074,0.559118,70.7986,3.04836,2.91334,128
896,12.8469,0.297915,1.14484,0.184062,1.08996,0.933069,0.749474,0,0.639151,0.232795,0.767205,6.45431,0.0386943,0.37129,72.1886,3.29563,0.999027,111
897,35.0296,0.345323,2.04376,0.22932,2.00128,0.915966,2.66646,0,0.58257,0.121479,0.878521,19.0356,0.0758466,1.90727,78.2976,7.23189,4.22733,105
898,30.5642,0.394365,2.71128,0.681773,2.59436,0.907346,1.58448,0,0.594678,0.156735,0.843265,18.2256,0.0729946,1.63352,73.1124,5.38019,4.24161,106
899,22.1629,0.332864,3.15138,0.672035,3.06085,0.909943,1.5534,0,0.608219,0.206137,0.793863,13.2885,0.0782491,0.855597,76.2329,3.85115,3.6775,114
900,25.6065,0.689506,2.57214,0.158491,2.47293,0.920199,2.42977,0,0.585423,0.115573,0.884427,14.8054,0.105512,1.8659,74.0346,7.65252,4.82104,120
901,24.95,0.851005,3.77114,0.022484,3.6738,0.928161,1.1751,0,0.647895,0.306296,0.693704,10.6819,0.0351171,0.495784,76.9535,2.26482,1.66181,118
902,14.6622,0.424775,2.41757,0.187014,2.3726,0.942453,1.86841,0,0.590238,0.231853,0.768147,13.5089,0.130746,0.667982,78.9318,3.31307,4.12194,147
903,23.8072,0.0136929,1.13055,0.378558,1.0652,0.896136,1.24207,0,0.589766,0.116243,0.883757,9.08577,0.0674151,1.43991,70.4237,7.60267,2.42074,98
904,22.5678,0.174678,0.63779,0.00166236,0.613401,0.894213,2.41426,0,0.535267,0.0612247,0.938775,17.4252,0.128737,2.34678,74.104,15.3333,4.39932,94
905,30.2721,0.261925,1.8799,0.55073,1.77823,0.907768,3.11798,0,0.622877,0.147399,0.852601,17.9457,0.0792469,1.47356,71.0707,5.78428,4.459,107
906,23.5569,0.598821,2.75258,0.175545,2.68091,0.94834,1.85254,0,0.645576,0.264151,0.735849,12.7816,0.0600468,0.658043,76.8969,2.78571,2.8132,117
907,18.3306,0.265553,1.71965,0.51303,1.61971,0.902916,1.11209,0,0.661212,0.228842,0.771158,8.3668,0.0469232,0.584353,70.3708,3.36983,1.72827,107
908,22.4046,0.508264,2.17999,0.245053,2.1057,0.933146,0.958873,0,0.663911,0.196218,0.803782,12.5008,0.0516879,0.877453,74.9991,4.09637,2.47449,110
909,20.0991,0.787864,2.62997,0.150873,2.50465,0.914414,2.17395,0,0.628498,0.281047,0.718953,13.982,0.0729301,0.523661,72.2409,2.55812,3.25485,130
910,17.4766,0.163058,0.577968,0.101004,0.545213,0.918612,1.44008,0,0.63953,0.0988634,0.901137,8.91559,0.0866977,1.24894,70.6181,9.11497,2.44048,104
911,21.3846,0.461239,3.85925,0.951951,3.71145,0.909258,1.62047,0,0.611109,0.327056,0.672944,11.9479,0.0533159,0.442408,74.0919,2.05758,2.29819,113
912,20.1594,0.279403,1.36813,0.102367,1.33538,0.930452,1.94012,0,0.64582,0.160131,0.839869,11.0416,0.0700907,0.92171,77.4379,5.24489,2.6753,110
913,17.4204,0.134337,1.28643,0.395868,1.21662,0.945047,0.718543,0,0.62892,0.222256,0.777744,5.59387,0.0401267,0.552455,71.0368,3.49931,1.12502,111
914,24.6157,0.66121,2.05887,0.107854,1.94682,0.937036,1.3,0,0.612202,0.225432,0.774568,11.6969,0.0426404,0.729229,71.0104,3.43593,1.84494,132
915,13.3111,0.396317,1.35743,0.135215,1.29123,0.92374,1.13091,0,0.645089,0.202472,0.797528,9.31873,0.0623563,0.432434,72.032,3.93896,1.55791,144
916,21.2527,0.65376,2.88574,0.649875,2.73455,0.90426,1.72502,0,0.606012,0.242155,0.757845,12.4943,0.0616968,0.584418,71.3711,3.12959,2.4162,137
917,32.07,0.0990653,3.64783,1.2252,3.43449,0.898885,0.948673,0,0.596276,0.277034,0.722966,6.44949,0.0298483,0.761662,70.3078,2.60967,1.51131,97
918,28.8548,0.127039,0.899447,0.197131,0.868335,0.922285,1.85071,0,0.607133,0.0556093,0.944391,11.6773,0.106187,3.99516,74.8862,16.9826,4.3016,100
919,28.599,1.0004,3.50592,0.205371,3.35387,0.902636,2.25102,0,0.605023,0.260646,0.739354,16.3909,0.0586032,0.771386,73.0644,2.83662,3.07285,111
920,10.963,0.204225,0.702207,0.0069501,0.671817,0.910901,1.44913,0,0.67861,0.191412,0.808588,11.7682,0.0761081,0.406307,73.0821,4.22434,1.97378,127
921,14.2432,0.447759,2.41753,0.497808,2.32296,0.935202,1.46177,0,0.607417,0.301631,0.698369,10.5243,0.0822896,0.397848,73.9213,2.3153,2.70895,142
922,19.5435,0.37705,1.50686,0.311405,1.42531,0.899202,0.707369,0,0.554652,0.153898,0.846102,10.2079,0.0602256,0.904161,71.063,5.49781,2.2471,91
923,32.8922,0.248361,1.08339,0.0989983,1.04988,0.906462,1.68117,0,0.59172,0.0717261,0.928274,13.2588,0.083271,2.82407,75.7126,12.9419,3.95194,98
924,17.6044,0.834414,3.09429,0.364544,2.95727,0.898678,3.02272,0,0.581412,0.250361,0.749639,19.7053,0.164672,0.871386,72.8859,2.99423,4.65588,154
925,26.7127,0.0015711,1.99083,0.557262,1.91125,0.912339,2.24992,0,0.61138,0.122015,0.877985,15.8548,0.0810075,1.67855,73.7449,7.19574,3.75198,100
926,31.1903,0.430206,1.49412,0.12464,1.42541,0.925922,0.998564,0,0.546925,0.135616,0.864384,8.15249,0.0518563,1.68704,72.556,6.37375,2.32407,97
927,27.7685,0.0432817,0.779067,0.249201,0.736866,0.906768,2.27096,0,0.580283,0.0411954,0.958805,15.1879,0.119492,2.96568,71.0551,23.2745,4.98707,97
928,21.2761,0.0443258,2.9014,0.711372,2.81249,0.954251,1.67455,0,0.596215,0.184121,0.815879,12.0799,0.0886873,1.04824,75.7793,4.4312,3.21542,123
929,14.7815,0.135381,2.25354,0.704701,2.13624,0.975239,2.55922,0,0.600348,0.110474,0.889526,18.2767,0.250248,4.22005,71.4322,8.05193,6.60582,181
930,30.9249,0.0554204,1.74605,0.448826,1.68646,0.899738,1.33152,0,0.59546,0.130527,0.869473,13.7039,0.0581646,1.60558,74.989,6.66125,3.03955,97
931,23.3353,0.358472,2.80993,0.788546,2.67309,0.940745,3.05803,0,0.581122,0.116005,0.883995,22.1555,0.171108,3.44639,72.0453,7.62034,7.24857,157
932,28.3597,0.392834,2.69102,0.409881,2.63045,0.924803,2.11121,0,0.639775,0.211687,0.788313,15.3099,0.0577061,0.944002,77.8206,3.72395,3.01787,111
933,29.8366,0.0994701,2.30987,0.725649,2.19067,0.937154,3.0262,0,0.601873,0.105365,0.894635,20.2643,0.114559,2.47764,71.513,8.49079,6.1699,125
934,16.8061,0.556927,3.05286,0.69105,2.921,0.914624,1.61433,0,0.597693,0.220522,0.779478,13.5435,0.100692,0.730784,73.0988,3.5347,3.63916,121
935,32.0267,0.0572137,3.55814,0.874746,3.44846,0.922058,3.72243,0,0.614731,0.240088,0.759912,22.8737,0.0912577,1.07761,75.7372,3.16515,6.02262,122
936,27.9766,0.0439014,1.06952,0.332049,1.01572,0.895514,1.60218,0,0.579178,0.109562,0.890438,14.4725,0.0776128,1.58332,71.7498,8.12723,3.57485,88
937,15.2288,0.197145,1.03989,0.227917,0.995273,0.908952,0.700382,0,0.604013,0.196265,0.803735,4.78774,0.044726,0.519973,73.1547,4.09515,1.11741,96
938,27.1063,0.269348,1.50396,0.219312,1.46331,0.926095,1.95078,0,0.641525,0.119179,0.880821,21.9153,0.0778441,1.71355,76.647,7.39071,3.92183,104
939,12.2751,0.443703,1.4748,0.146722,1.3988,0.89724,1.59423,0,0.626563,0.23336,0.76664,10.549,0.0906647,0.399651,71.5258,3.28522,2.54605,119
940,20.5139,0.325466,3.56084,1.04347,3.38893,0.920192,2.26266,0,0.597485,0.240676,0.759324,15.2982,0.102717,0.789752,72.1236,3.15497,3.62886,137
941,31.4572,0.44776,2.21913,0.282931,2.155,0.939712,3.19014,0,0.632776,0.135075,0.864925,23.7813,0.0904094,1.65188,76.1914,6.40329,5.15993,116
942,26.1328,0.40197,2.48008,0.559418,2.38249,0.916505,1.53919,0,0.653246,0.222508,0.777492,14.0883,0.0522882,0.818792,73.8736,3.49422,2.9928,111
943,24.7494,0.860193,2.94294,0.352445,2.79227,0.914932,0.974873,0,0.634855,0.255908,0.744092,14.1062,0.0580593,0.75752,71.5865,2.90766,3.1083,110
944,25.7772,0.373623,3.32961,0.612813,3.25133,0.918342,1.67623,0,0.57583,0.265072,0.734928,11.6784,0.0489691,0.671558,77.5517,2.77256,2.41892,111
945,28.6967,0.491677,3.25834,0.749893,3.13253,0.931753,2.9183,0,0.645671,0.24822,0.75178,23.2725,0.0794784,0.944609,74.0258,3.02869,5.26521,119
946,17.5319,0.645577,3.29549,0.521548,3.18928,0.971778,1.54578,0,0.662851,0.384141,0.615859,9.63769,0.0643171,0.301303,75.4137,1.60321,2.32049,130
947,24.6948,0.0298046,1.51336,0.340114,1.47434,0.907806,2.6728,0,0.611119,0.143726,0.856274,18.4001,0.0739016,1.06705,76.9617,5.95767,3.38564,113
948,15.0622,0.274549,3.18151,0.708663,3.08941,0.969219,1.6795,0,0.64476,0.378716,0.621284,10.849,0.0829436,0.259107,76.1798,1.6405,2.44347,172
949,27.5437,0.0879692,3.87428,1.14197,3.70111,0.923646,2.7602,0,0.594562,0.195211,0.804789,19.4738,0.102326,1.41432,72.8047,4.12266,5.66803,144
950,20.6084,0.125407,0.690218,0.0454999,0.677203,0.908413,2.34076,0,0.663085,0.112643,0.887357,17.7295,0.0834525,1.17461,78.8557,7.87762,2.91524,105
951,20.1116,0.418565,1.79186,0.00495512,1.74228,0.963876,1.4517,0,0.623326,0.160504,0.839496,14.0305,0.0792078,1.0735,76.4903,5.23039,3.22247,117
952,13.281,0.185049,3.00846,0.930735,2.85487,0.952191,0.867885,0,0.575844,0.216288,0.783712,9.15416,0.116196,0.79018,71.6133,3.62346,3.16089,132
953,26.4715,0.0445604,2.69409,0.876439,2.54715,0.925568,2.48541,0,0.651659,0.23432,0.76568,17.8999,0.0648683,0.824563,70.9896,3.26767,3.75299,119
954,22.4755,0.114571,2.63996,0.885613,2.48434,0.954296,1.12839,0,0.695444,0.261864,0.738136,12.5663,0.0482607,0.640743,70.2291,2.81878,2.56051,123
955,15.9855,0.178063,1.26114,0.27478,1.21789,0.904004,2.13703,0,0.620911,0.1628,0.8372,13.3821,0.0986624,0.729017,74.9518,5.14249,3.1333,116
956,22.9563,0.517765,2.51271,0.680652,2.3627,0.924053,1.29184,0,0.670799,0.299955,0.700045,9.92345,0.0409876,0.554192,70.1018,2.33383,2.07033,112
957,26.7079,0.927482,2.74,0.0739835,2.57719,0.918,0.862172,0,0.65911,0.316743,0.683257,9.07696,0.0261118,0.535899,70.1492,2.15714,1.17864,106
958,20.5921,0.528318,1.81172,0.18101,1.7235,0.930559,2.93435,0,0.621082,0.162477,0.837523,19.452,0.116253,1.094,72.0461,5.15473,4.931,140
959,18.5866,0.375567,1.46646,0.10429,1.41371,0.905923,1.50013,0,0.65042,0.238939,0.761061,11.8633,0.057709,0.542686,74.5858,3.18517,2.3151,106
960,29.7059,0.604826,2.27798,0.280673,2.17821,0.912982,2.01101,0,0.645531,0.210296,0.789704,13.9476,0.0491478,0.909698,72.98,3.75519,2.64554,109
961,24.6551,0.0850154,0.577989,0.161403,0.548446,0.917388,1.29125,0,0.577064,0.0564579,0.943542,11.1801,0.0990727,2.74549,71.6019,16.7123,3.37427,135
962,31.1584,0.0835123,1.4448,0.377601,1.39208,0.908435,2.55593,0,0.61841,0.0974555,0.902545,19.3894,0.0937948,2.21083,74.4745,9.26109,4.43796,131
963,18.7277,0.498238,3.85639,0.862929,3.72544,1,1.88867,0,0.644129,0.382615,0.617385,12.738,0.0843216,0.348787,75.0257,1.61359,3.09661,188
964,18.526,0.367284,1.57193,0.122136,1.52353,0.913307,1.01229,0,0.64723,0.164313,0.835687,11.0459,0.0521044,0.741359,75.7454,5.08595,1.81949,109
965,35.3126,0.614824,2.47067,0.282517,2.37622,0.895921,3.90068,0,0.575726,0.162562,0.837438,29.2282,0.0782583,1.45159,74.1057,5.15149,4.98313,106
966,16.443,0.388465,1.4386,0.249894,1.36243,0.898322,1.68189,0,0.63757,0.18539,0.81461,13.0634,0.0710904,0.590704,71.2719,4.39402,2.51121,109
967,11.0879,0.693156,2.25098,0.157907,2.13577,0.923191,1.39251,0,0.650715,0.518817,0.481183,9.66326,0.0796919,0.11104,71.5894,0.927462,1.81414,149
968,28.2405,0.256565,1.10364,0.00282613,1.0734,0.923789,2.54409,0,0.64027,0.0908914,0.909109,20.8748,0.0940092,2.12369,76.5565,10.0021,4.33537,108
969,21.4742,0.865796,2.84797,0.323201,2.69385,0.907455,2.75417,0,0.592528,0.231982,0.768018,17.4237,0.101669,0.728173,71.0649,3.31068,4.56503,129
970,17.6975,0.194645,0.94988,0.0638892,0.927525,0.924041,1.98595,0,0.63782,0.129971,0.870029,15.163,0.0785015,0.93892,77.545,6.69403,2.71812,117
971,27.3768,0.166417,1.43709,0.383425,1.37496,0.901063,2.48502,0,0.638828,0.128301,0.871699,16.7919,0.0743626,1.40917,73.0909,6.79416,3.65764,109
972,28.5346,0.845539,3.64545,0.653808,3.48524,0.916588,2.93382,0,0.620521,0.266626,0.733374,17.7253,0.0755302,0.831011,72.9506,2.75057,4.68418,122
973,11.9403,0.245545,1.19066,0.284798,1.12972,0.913835,1.0634,0,0.688846,0.331129,0.668871,7.0787,0.0420062,0.230077,71.5897,2.01997,1.13081,115
974,22.9132,0.32822,1.41245,0.0974843,1.37032,0.935766,2.19779,0,0.643881,0.177457,0.822543,15.3959,0.0651513,0.875771,75.9712,4.63516,2.93869,120
975,11.3485,0.542564,3.42869,0.73519,3.3047,0.920965,0.733249,0,0.545976,0.0845298,0.91547,8.25158,0.185466,3.27295,74.5444,10.8302,3.69482,141
976,24.0868,0.468884,3.68862,1.12627,3.48103,0.94023,2.10858,0,0.615461,0.252628,0.747372,14.8368,0.0773634,0.76512,70.6864,2.95838,3.47714,128
977,17.9124,0.161072,1.86093,0.350847,1.82044,0.903378,1.61485,0,0.625612,0.205608,0.794392,12.2696,0.0563895,0.527785,78.0269,3.86362,1.89501,108
978,20.5335,0.607293,3.44201,0.472496,3.35491,0.905274,1.11318,0,0.57434,0.275743,0.724257,8.05584,0.0512256,0.530654,77.0825,2.62657,1.84421,107
979,31.5936,0.110907,2.06187,0.488291,2.00014,0.920251,1.38589,0,0.63428,0.183911,0.816089,10.6106,0.0481607,1.20754,75.9451,4.43741,2.37591,96
980,12.1631,0.374053,2.57439,0.512622,2.49495,0.927662,0.699318,0,0.602503,0.183157,0.816843,8.70663,0.100136,0.589316,75.7295,4.45979,2.56322,128
981,17.4303,0.0246623,0.677681,0.199464,0.647192,0.909658,1.83109,0,0.619403,0.0994215,0.900579,10.6503,0.104016,1.28123,72.7481,9.05819,2.92468,108
982,16.8992,0.330128,2.39757,0.42303,2.33675,0.896601,1.90325,0,0.580123,0.211165,0.788835,10.6587,0.111562,0.817884,77.0671,3.73563,3.67341,115
983,29.0585,0.0066303,1.29298,0.397275,1.23041,0.909534,2.2131,0,0.644601,0.112971,0.887029,14.083,0.0756403,1.79265,72.1035,7.85184,3.51841,96
984,26.7744,0.116116,2.70186,0.821788,2.57124,0.946366,2.43979,0,0.605691,0.204236,0.795764,19.2466,0.0735083,1.00146,72.1108,3.89631,4.34078,125
985,15.7826,0.147023,2.77201,0.832594,2.63993,0.958123,2.34519,0,0.61391,0.214749,0.785251,17.6023,0.177387,1.80429,72.2416,3.6566,5.53262,185
986,14.7564,0.0391543,0.711352,0.192277,0.683753,0.907799,1.82458,0,0.685018,0.172952,0.827048,12.6429,0.0706226,0.583553,73.9876,4.78194,2.14784,119
987,28.1689,0.276663,1.28424,0.251301,1.22865,0.915066,2.30577,0,0.630032,0.105901,0.894099,14.1214,0.0855784,2.05736,73.0801,8.44283,3.80486,105
988,11.9051,0.740075,3.11893,0.12396,3.02732,0.918715,1.655,0,0.587391,0.369846,0.630154,10.6496,0.13604,0.343253,76.0786,1.70383,3.55408,200
989,27.66,0.105176,1.61488,0.318826,1.5796,0.902114,1.16655,0,0.530404,0.110304,0.889696,9.09385,0.0596415,1.51587,78.001,8.06586,2.39735,88
990,16.3616,0.215812,3.21449,1.07115,3.02308,0.896712,1.05364,0,0.61405,0.290613,0.709387,9.33662,0.074757,0.462816,70.128,2.441,2.72452,125
991,13.6865,0.94608,3.56919,0.520472,3.40194,0.941859,1.23345,0,0.580139,0.260808,0.739192,10.7537,0.146165,1.9815,72.3902,2.83423,4.07684,179
992,23.9017,0.14221,1.46502,0.451652,1.38638,0.934275,1.56778,0,0.628056,0.148387,0.851613,12.1055,0.0698662,1.41227,71.1427,5.73914,2.8756,122
993,14.2627,0.883264,3.12527,0.314093,2.98136,0.86325,0.502102,0,0.527965,0.143918,0.856082,7.81231,0.116369,1.70508,72.545,5.94838,3.07284,100
994,28.228,0.495788,2.04099,0.0782295,1.97831,0.917202,0.907232,0,0.634159,0.15651,0.84349,10.7066,0.0512144,1.31666,75.7637,5.38937,2.54253,97
995,32.6665,0.356742,2.66143,0.640071,2.55857,0.903092,3.30766,0,0.591992,0.131835,0.868165,23.0673,0.0961639,1.77502,74.0183,6.58524,5.3176,119
996,18.554,0.177715,0.583702,0.083684,0.549657,0.898562,1.42299,0,0.590807,0.101047,0.898953,9.97752,0.0966146,1.48449,70.3345,8.89635,2.68173,97
997,30.0372,0.643393,2.69353,0.151553,2.61117,0.936961,1.70369,0,0.659881,0.218711,0.781289,13.2401,0.0464588,0.913726,75.7943,3.57225,2.50707,110
998,21.2956,0.766336,3.51516,0.0206743,3.43054,0.93238,1.99957,0,0.62788,0.366721,0.633279,14.0447,0.0713794,0.4094,77.4032,1.72687,2.95334,155
999,12.4592,0.22268,1.42919,0.332277,1.37207,0.932839,0.984641,0,0.626806,0.208628,0.791372,7.79974,0.0660333,0.407039,73.7473,3.79322,1.50144,123
1000,17.1412,0.466546,1.71139,0.289476,1.62092,0.901007,1.56772,0,0.582302,0.135216,0.864784,8.65056,0.0968014,1.06325,71.2872,6.39555,2.9459,116
1001,35.2863,0.142014,0.529054,0.0460033,0.507556,0.910483,3.60438,0,0.485224,0.0429114,0.957089,26.3362,0.145705,5.15586,73.6107,22.3038,7.48935,100
1002,19.4708,0.493522,3.96712,1.14759,3.76531,0.925462,1.86718,0,0.628485,0.338849,0.661151,12.731,0.0732627,0.38478,71.6458,1.95117,2.71936,155
1003,13.0841,0.642306,3.22541,0.69965,3.08241,0.936564,1.0874,0,0.566191,0.169735,0.830265,9.28764,0.136337,1.57521,72.8745,4.89154,3.38255,144
1004,12.6128,0.532071,2.7966,0.321441,2.72664,0.922679,1.20186,0,0.578539,0.262022,0.737978,8.41424,0.109531,0.983225,77.157,2.81648,2.26967,150
1005,14.2721,0.640323,3.60439,0.140605,3.54427,0.950941,1.48643,0,0.624315,0.386512,0.613488,10.7032,0.100144,0.304116,79.5205,1.58724,2.59862,165
1006,21.5013,0.479437,1.76743,0.197311,1.68968,0.915096,1.1308,0,0.664317,0.222965,0.777035,7.77774,0.0393229,0.57927,72.9422,3.48501,1.52337,107
1007,33.6202,0.312787,1.01682,0.00151894,0.967512,0.920527,1.5174,0,0.558606,0.081469,0.918531,11.1656,0.0745586,2.63571,72.0843,11.2746,3.54945,103
1008,29.7035,0.126464,1.28968,0.290772,1.25009,0.913624,2.21939,0,0.576656,0.0975982,0.902402,16.0583,0.0856594,2.22558,75.7672,9.24609,3.96464,102
1009,20.4594,0.105824,4.03286,0.77997,3.9553,0.95064,2.18389,0,0.577163,0.148235,0.851765,17.9577,0.157704,3.14504,78.745,5.74603,6.20452,149
1010,12.1792,0.267877,3.59739,0.944462,3.46084,0.895157,1.17955,0,0.541167,0.186411,0.813589,9.70814,0.174026,2.77459,74.1633,4.3645,4.02294,174
1011,22.5576,0.204652,0.782509,0.159775,0.73818,0.911473,1.13811,0,0.544998,0.08172,0.91828,7.84844,0.0739771,1.49216,70.622,11.2369,2.43984,93
1012,26.9505,0.222512,1.77848,0.358573,1.72769,0.91245,1.4109,0,0.587197,0.153185,0.846815,11.1646,0.0599791,1.37833,76.2738,5.52807,2.73981,100
1013,20.6369,0.0957129,1.37792,0.456597,1.29654,0.904453,1.95608,0,0.616323,0.155863,0.844137,11.1287,0.0635515,0.869826,70.2102,5.41588,2.43324,111
1014,24.4481,0.499681,3.11205,0.737558,2.98181,0.913307,1.01395,0,0.624572,0.280836,0.719164,7.10341,0.034114,0.573842,73.3653,2.5608,1.41409,106
1015,27.2188,0.950675,3.79212,0.852027,3.57077,0.98784,1.30645,0,0.664662,0.336536,0.663464,9.64568,0.0330162,0.521563,70.3272,1.97145,1.74913,127
1016,22.8789,0.668751,2.02817,0.1609,1.90797,0.910699,0.908816,0,0.624675,0.188942,0.811058,7.47952,0.0402908,0.756611,70.1754,4.29264,1.44721,102
1017,29.9661,0.208961,1.54208,0.173047,1.51803,0.908602,2.23738,0,0.617495,0.108584,0.891416,17.4926,0.0798005,1.88683,79.8667,8.20946,3.68796,106
1018,31.5594,0.580543,2.94631,0.781648,2.78078,0.9079,2.30318,0,0.60224,0.151116,0.848884,17.7144,0.0750499,1.61873,70.7029,5.61742,4.37254,112
1019,30.0768,0.188047,3.92594,0.794455,3.84011,0.93366,2.90124,0,0.618024,0.221219,0.778781,24.6912,0.0841534,1.16885,77.9976,3.52042,5.44502,128
1020,24.7523,0.0856318,3.50767,0.759264,3.42344,0.930817,2.04173,0,0.649325,0.307564,0.692436,15.2198,0.0526726,0.490148,77.4184,2.25135,2.65869,126
1021,15.8578,0.701859,4.01335,0.246177,3.94383,0.916419,1.20425,0,0.600767,0.493644,0.506356,7.58008,0.0541958,0.181912,79.3198,1.02575,1.74604,135
1022,27.2549,0.279096,3.68359,0.855767,3.57192,0.93524,1.98576,0,0.614592,0.253131,0.746869,18.5363,0.0536631,0.750273,75.8559,2.95052,2.888,113
1023,14.6706,0.141805,1.94448,0.366649,1.90432,0.955415,1.6738,0,0.654926,0.224582,0.775418,12.2852,0.0931975,0.497849,78.3361,3.45271,3.0872,140
1024,15.6952,0.364536,2.2045,0.271971,2.15708,0.89771,1.28779,0,0.608208,0.221558,0.778442,9.74392,0.0680266,0.535549,78.0938,3.51349,2.29224,111
1025,12.9705,0.687372,2.51186,0.459635,2.37186,0.980595,1.66993,0,0.683188,0.446141,0.553859,11.5116,0.0923433,0.180536,70.7802,1.24144,2.49914,171
1026,19.9654,0.257578,1.45833,0.241444,1.41495,0.902016,1.95264,0,0.646971,0.193518,0.806482,12.874,0.0707863,0.762493,75.9902,4.16747,2.81968,110
1027,27.027,0.811649,3.26253,0.536623,3.11406,0.970046,2.26082,0,0.605869,0.166827,0.833173,15.5735,0.0969742,1.6148,72.6483,4.99425,4.46269,129
1028,11.8007,0.557446,3.24419,0.867262,3.07602,0.905651,1.43681,0,0.571545,0.346908,0.653092,9.25617,0.142765,0.545985,71.4708,1.88261,3.58287,197
1029,14.9634,0.183062,1.79682,0.29878,1.76232,0.93912,1.65794,0,0.607004,0.208226,0.791774,11.5565,0.0896248,0.565637,78.7546,3.80247,2.99615,123
1030,25.9046,0.264216,1.42639,0.318591,1.36502,0.902658,2.16162,0,0.604787,0.103846,0.896154,15.0648,0.0849757,1.72389,73.1319,8.62965,3.46029,102
1031,17.9931,0.104161,1.09971,0.160284,1.08297,0.925693,1.84311,0,0.651623,0.156156,0.843844,12.9547,0.0760408,0.859955,79.9898,5.40386,2.48556,113
1032,17.8982,0.249944,1.75001,0.517048,1.65309,0.920443,1.58998,0,0.639831,0.210024,0.789976,10.7042,0.0662844,0.605851,70.8426,3.76136,2.27619,116
