Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
367,34.3503,0.256772,2.77645,0.354941,2.74167,0.875009,3.42996,0,0.629528,0.418452,0.581548,19.0194,0.0210728,0.444369,80.9217,1.38976,1.41939,237
368,17.2387,0.011145,2.8886,0.445401,2.85403,0.859427,2.78298,0,0.546755,0.736661,0.263339,22.9802,0.0177505,0.0898429,81.1272,0.357476,1.24342,502
369,15.4242,0.500674,2.94413,0.089905,2.89985,0.854146,1.31149,0,0.536538,0.800747,0.199253,10.5223,0.0120846,0.0662411,80.0506,0.248834,0.719443,329
370,17.2201,0.120892,2.26386,0.361698,2.23151,0.865621,0.855581,0,0.36395,0.667222,0.332778,7.8364,0.0165403,0.115166,80.3018,0.498753,0.795358,215
371,28.7854,0.149384,2.95953,0.437664,2.92317,0.876082,2.40065,0,0.623413,0.50324,0.49676,14.7329,0.0168571,0.291062,81.0101,0.987125,1.01267,233
372,28.4798,0.31169,3.86706,0.285409,3.8439,0.88086,1.21601,0,0.62447,0.613019,0.386981,7.80667,0.0114335,0.259327,83.7258,0.631271,0.581766,246
373,21.3734,0.0609371,4.01517,0.0990169,4.01348,0.854589,1.32305,0,0.346166,0.559296,0.440704,16.53,0.0735327,0.176387,88.3407,0.787961,3.36514,292
374,31.5486,0.217693,2.1277,0.189217,2.10806,0.877723,2.29552,0,0.639365,0.420017,0.579983,13.9878,0.0191117,0.438595,82.209,1.38086,1.04388,246
375,27.8127,0.318703,3.06659,0.0804895,3.04892,0.874266,2.7115,0,0.621463,0.517701,0.482299,14.0026,0.0169036,0.30741,83.8466,0.931618,1.10667,267
376,33.8472,0.0203115,2.17565,0.0868531,2.17382,0.879997,2.60828,0,0.652804,0.416641,0.583359,15.3105,0.0189424,0.481084,87.6503,1.40015,1.09307,253
377,30.0671,0.119289,3.3595,0.213778,3.35057,0.883142,1.89501,0,0.638295,0.509892,0.490108,11.0299,0.0152507,0.342402,85.8211,0.961201,0.829678,235
378,33.6156,0.0886119,3.42631,0.283081,3.41345,0.878122,1.14264,0,0.116368,0.33231,0.66769,11.5179,0.03555,0.63858,85.0335,2.00924,2.21505,206
379,26.0332,0.208626,3.56947,0.361829,3.54495,0.878604,1.08283,0,0.631413,0.622281,0.377719,7.58955,0.0110004,0.228746,83.2804,0.606991,0.508036,233
380,10.1049,0.327894,2.14201,0.0423185,2.11635,0.871105,1.08452,0,0.555611,0.744131,0.255869,9.01046,0.0113262,0.0643143,81.1211,0.343849,0.424224,378
381,34.4524,0.0814178,3.81595,0.316709,3.80191,0.866265,3.24664,0,0.610808,0.539598,0.460402,20.7987,0.0167546,0.319072,85.084,0.853232,1.37914,265
382,24.7737,0.373248,3.64113,0.344877,3.6055,0.86409,1.64553,0,0.507547,0.752107,0.247893,13.7608,0.0108501,0.136614,81.9771,0.329599,0.826474,285
383,32.122,0.0442399,3.44182,0.441202,3.41314,0.880558,1.2241,0,0.235354,0.563289,0.436711,10.5316,0.0184327,0.309909,82.5979,0.775286,1.30916,218
384,30.2161,0.12023,3.74703,0.0798663,3.74425,0.875489,1.12796,0,0.229447,0.511911,0.488089,11.8201,0.0240339,0.322464,87.7924,0.953463,1.57536,196
385,12.3623,0.287027,2.28114,0.13147,2.25919,0.846466,1.57299,0,0.515525,0.704648,0.295352,11.3312,0.0192927,0.0690728,82.0449,0.419148,0.841814,376
386,14.4078,0.0709018,1.71392,0.216385,1.69873,0.875526,0.800529,0,0.627596,0.586036,0.413964,5.82294,0.0122267,0.137362,82.3653,0.706381,0.332693,221
387,29.3291,0.126213,3.91245,0.504405,3.87774,0.859553,3.57617,0,0.556643,0.598255,0.401745,27.8811,0.0187071,0.225523,82.3629,0.671529,1.67837,320
388,28.0423,0.248676,3.01781,0.447676,2.97404,0.876632,2.34827,0,0.628121,0.56681,0.43319,15.7543,0.0144268,0.249297,80.2299,0.764259,0.887603,259
389,20.7503,0.115398,3.60195,0.443238,3.57271,0.856318,1.60557,0,0.487712,0.62622,0.37378,14.6977,0.032741,0.144759,82.6946,0.596883,1.96032,292
390,12.6591,0.49562,3.19929,0.171023,3.15604,0.869464,0.584893,0,0.561171,0.776212,0.223788,5.64946,0.0100936,0.0704898,80.5679,0.288308,0.471557,266
391,32.4933,0.609241,3.72484,0.115188,3.67287,0.865559,2.02249,0,0.475654,0.600061,0.399939,14.4644,0.0142457,0.267039,80.418,0.666496,1.04785,233
392,18.8404,0.009294,2.96077,0.490068,2.91992,0.846957,1.96769,0,0.559195,0.719903,0.280097,14.1517,0.0132588,0.102319,80.4708,0.389075,0.836897,356
393,19.297,0.0469158,2.47154,0.140208,2.46711,0.847995,2.34824,0,0.548817,0.561694,0.438306,13.9298,0.0184466,0.156895,86.5705,0.780329,0.937122,258
394,20.7835,0.0316642,2.97343,0.294666,2.95862,0.863691,1.41728,0,0.512138,0.676232,0.323768,10.9138,0.0125826,0.133736,84.2798,0.478782,0.723729,244
395,11.0063,0.12093,3.16025,0.100611,3.15633,0.870879,0.853161,0,0.538146,0.779803,0.220197,6.11279,0.010221,0.0599957,87.1467,0.282375,0.363032,347
396,15.4362,0.00179742,3.54226,0.277267,3.53139,0.847319,0.917429,0,0.237553,0.509672,0.490328,10.6028,0.151998,0.159269,85.5105,0.962046,3.37924,293
397,31.9296,0.0882452,0.992259,0.145637,0.977538,0.886671,3.15166,0,0.590871,0.184702,0.815298,13.9462,0.0431437,1.12679,80.1183,4.41412,2.10795,193
398,18.9292,0.191353,3.08817,0.0263696,3.08212,0.85043,1.84207,0,0.556378,0.66781,0.33219,12.0442,0.0150836,0.115365,86.4139,0.497432,0.873838,281
399,29.0585,0.322108,3.1624,0.168013,3.14147,0.866906,2.2131,0,0.569217,0.548882,0.451118,17.5044,0.0156924,0.266998,83.4034,0.821885,1.00658,277
400,14.6435,0.133258,0.93233,0.0310837,0.922234,0.879684,1.19613,0,0.587406,0.356724,0.643276,6.30948,0.0223189,0.25761,81.5604,1.80329,0.562656,219
401,12.8397,0.35283,2.44038,0.191812,2.40711,0.853991,1.23902,0,0.469363,0.707526,0.292474,10.7689,0.0315324,0.0687285,80.5281,0.413375,1.24493,365
402,13.5805,0.0375532,2.9609,0.177039,2.95536,0.84874,1.15862,0,0.390215,0.711631,0.288369,11.2528,0.0382455,0.0740351,86.4957,0.405224,1.49792,346
403,26.0448,0.041871,1.44257,0.149787,1.43416,0.881943,1.76345,0,0.594036,0.330789,0.669211,9.22326,0.0238751,0.473824,83.8107,2.02307,0.98115,245
404,14.9779,0.135791,2.85699,0.371454,2.82949,0.849094,1.29711,0,0.450802,0.690771,0.309229,14.268,0.0414959,0.08387,82.0429,0.447658,1.81129,324
405,16.8625,0.528593,3.74566,0.282359,3.69741,0.866998,1.39363,0,0.576411,0.71884,0.28116,8.60049,0.0118134,0.105759,80.7935,0.391131,0.578799,320
406,16.714,0.398997,3.20166,0.283556,3.16402,0.848042,1.47039,0,0.555022,0.742484,0.257516,12.606,0.0143827,0.0904766,81.2057,0.34683,0.819393,335
407,22.9232,0.345581,3.67202,0.0664535,3.65512,0.853142,2.32475,0,0.56359,0.664613,0.335387,17.887,0.0160444,0.1445,84.5006,0.504634,1.20482,301
408,33.3983,0.164633,2.70319,0.0558977,2.69759,0.882699,2.89527,0,0.638753,0.448307,0.551693,19.2514,0.0179049,0.406907,86.3123,1.23061,1.12525,241
409,20.4741,0.411915,3.58127,0.0109307,3.55749,0.871814,0.864913,0,0.530113,0.713211,0.286789,7.25982,0.00952413,0.144175,83.3929,0.40211,0.442293,259
410,17.3466,0.300806,2.66121,0.0955342,2.64243,0.863129,1.43833,0,0.556104,0.746122,0.253878,12.1143,0.0107028,0.094588,83.1888,0.340263,0.602334,314
411,21.3846,0.0262494,3.8577,0.0817399,3.85675,0.867932,1.62047,0,0.595427,0.714843,0.285157,8.61135,0.0104046,0.147234,88.7248,0.398909,0.575448,324
412,17.4964,0.0811837,1.39443,0.161887,1.38262,0.880238,1.48483,0,0.654136,0.474009,0.525991,8.51403,0.0170987,0.219201,82.5376,1.10966,0.580223,253
413,18.4579,0.0315608,3.85973,0.471537,3.83069,0.851622,2.03438,0,0.545283,0.677142,0.322858,8.91262,0.014811,0.127428,82.9669,0.476795,0.847081,304
414,17.9,0.186289,3.07474,0.247651,3.05909,0.859323,1.31557,0,0.485273,0.601686,0.398314,13.3768,0.0483062,0.139406,84.2155,0.661995,2.21575,322
415,19.4536,0.0526957,3.22902,0.0873296,3.2274,0.857922,2.61774,0,0.563524,0.740823,0.259177,19.0794,0.0149702,0.0988278,88.1899,0.34985,1.1128,430
416,29.0009,0.127765,2.76328,0.353534,2.73759,0.874554,2.80606,0,0.601168,0.401652,0.598348,13.552,0.0220269,0.427496,82.1813,1.48972,1.27733,230
417,29.9143,0.00829073,1.82463,0.132085,1.81982,0.875108,3.10394,0,0.613801,0.305809,0.694191,14.6698,0.0276206,0.559273,85.8405,2.27002,1.37676,203
418,11.9907,0.0298556,3.93477,0.357306,3.9184,0.835814,2.38167,0,0.394902,0.71085,0.28915,13.5175,0.041952,0.0714334,84.7717,0.406767,1.72502,668
419,19.5435,0.00867012,3.10057,0.0139924,3.10053,0.88032,0.707369,0,0.637315,0.699179,0.300821,4.80737,0.00901134,0.142025,89.6958,0.430249,0.310991,230
420,30.0768,0.132743,3.50999,0.567702,3.46124,0.859607,2.90124,0,0.593278,0.532329,0.467671,19.9211,0.0181301,0.28299,80.4388,0.878538,1.34151,252
421,30.5642,0.162917,1.54101,0.0334944,1.53201,0.88441,1.58448,0,0.508079,0.263034,0.736966,7.78205,0.0272703,0.736929,83.8039,2.80179,1.28369,194
422,17.8992,0.00586613,3.68592,0.53051,3.64754,0.854634,1.03596,0,0.250161,0.522136,0.477864,12.4253,0.140107,0.167964,81.7242,0.915208,3.8267,291
423,20.6883,0.340938,2.38857,0.0758328,2.36289,0.873447,1.39223,0,0.625427,0.583613,0.416387,6.90449,0.0129084,0.19783,81.5917,0.713465,0.531229,262
424,14.9716,0.175063,3.85724,0.56903,3.81102,0.859372,2.0371,0,0.525954,0.777797,0.222203,13.2059,0.0152847,0.0820136,81.1211,0.285682,0.940767,507
425,21.8439,0.0634485,2.93728,0.0020084,2.93659,0.868765,0.79166,0,0.592681,0.653384,0.346616,5.76079,0.0100758,0.181306,88.7616,0.530494,0.392666,235
426,21.5326,0.211328,3.25259,0.393317,3.22179,0.869443,2.81982,0,0.587094,0.639975,0.360025,15.1396,0.0155839,0.177045,82.1099,0.562562,1.13556,385
427,29.7815,0.487423,3.2741,0.259405,3.2272,0.878495,1.91156,0,0.61658,0.552152,0.447848,10.5328,0.0139186,0.267858,80.2911,0.811096,0.802351,218
428,14.7827,0.293465,2.025,0.126199,1.99964,0.874202,1.37589,0,0.585935,0.625757,0.374243,8.60947,0.0137214,0.110525,80.9235,0.598064,0.544483,278
429,26.5981,0.010623,2.05195,0.0261874,2.05175,0.876536,2.0561,0,0.651872,0.435949,0.564051,10.9796,0.0178225,0.379721,89.2109,1.29385,0.862875,247
430,24.3695,0.166605,3.52795,0.512101,3.4866,0.877168,1.47652,0,0.655545,0.652986,0.347014,7.5571,0.0109224,0.195909,81.2198,0.531425,0.541108,261
431,24.4117,0.106265,3.11067,0.179822,3.10365,0.856032,3.33994,0,0.560046,0.593804,0.406196,21.0313,0.0184242,0.183125,86.1498,0.684057,1.32676,290
432,29.5939,0.0617041,3.68655,0.0741592,3.68529,0.880301,2.67506,0,0.616413,0.539131,0.460869,14.9205,0.0166886,0.313987,88.5005,0.854836,1.23641,274
433,21.9363,0.219255,4.0858,0.550374,4.04262,0.859454,1.44874,0,0.260099,0.679648,0.320352,13.3621,0.0589784,0.131887,81.6628,0.471349,2.76761,298
434,23.0146,0.302992,1.99904,0.102679,1.97327,0.876813,2.30225,0,0.640014,0.477754,0.522246,12.6928,0.0173849,0.287924,80.791,1.09313,0.871395,275
435,25.2858,0.0632605,2.04513,0.111695,2.0411,0.870235,2.18803,0,0.639242,0.468045,0.531955,13.7511,0.0171179,0.301066,86.4014,1.13655,0.834393,249
436,32.4702,0.0204973,2.64971,0.457218,2.60989,0.875961,3.33212,0,0.626111,0.457334,0.542666,18.321,0.0192207,0.434234,80.0536,1.18658,1.36562,278
437,16.8841,0.0599163,3.37731,0.391675,3.35398,0.859346,1.76662,0,0.569564,0.74942,0.25058,19.7195,0.0153261,0.0853785,83.2625,0.334365,1.00903,439
438,17.9639,0.375887,3.02945,0.15419,3.00208,0.858545,2.42311,0,0.530545,0.631671,0.368329,10.9036,0.0183799,0.143994,82.2928,0.583104,1.07585,347
439,20.0223,0.275896,1.99593,0.139952,1.97181,0.875593,2.31994,0,0.620298,0.5195,0.4805,14.5237,0.0170491,0.218748,81.0834,0.924929,0.88506,302
440,32.6427,0.378831,3.18173,0.242899,3.14975,0.8903,1.305,0,0.370184,0.559935,0.440065,10.1604,0.0147103,0.323196,81.869,0.785921,0.923993,222
441,32.5254,0.168733,2.00576,0.161878,1.99209,0.880873,4.95977,0,0.614258,0.340243,0.659757,25.1887,0.0285429,0.529915,83.3054,1.93908,1.91484,258
442,25.4774,0.215215,3.64268,0.0388033,3.6361,0.871069,1.91033,0,0.61471,0.590041,0.409959,11.5229,0.0140054,0.23221,86.5582,0.694799,0.851421,284
443,17.6693,0.0771817,3.81577,0.0316129,3.81485,0.869011,1.27167,0,0.605489,0.733,0.267,9.03271,0.0101957,0.114594,88.7475,0.364256,0.518218,325
444,21.3325,0.0243898,2.61956,0.208185,2.61117,0.880235,1.75478,0,0.633294,0.576124,0.423876,10.946,0.0136248,0.20649,85.4105,0.735739,0.65274,272
445,24.3211,0.44498,3.99013,0.158892,3.96205,0.86981,0.897496,0,0.12815,0.277323,0.722677,13.9753,0.140841,3.23486,83.1993,2.6059,5.08963,232
446,25.0276,0.259519,4.07323,0.250604,4.05722,0.836617,2.98251,0,0.524798,0.64953,0.35047,21.1431,0.0190783,0.152188,84.9186,0.539575,1.54515,295
447,35.5567,0.210186,3.55271,0.54675,3.50409,0.866664,4.29779,0,0.582185,0.491309,0.508691,28.3921,0.0210075,0.371383,80.5099,1.03538,1.9011,283
448,22.5047,0.290963,2.13438,0.0589944,2.11363,0.869415,2.54202,0,0.635214,0.5621,0.4379,15.8626,0.0147491,0.200204,82.0044,0.779041,0.79303,297
449,9.49071,0.302941,2.95102,0.317621,2.9182,0.828972,1.55658,0,0.448998,0.761424,0.238576,12.1312,0.0234666,0.0520313,81.4463,0.313329,0.990611,567
450,10.8091,0.456918,3.66911,0.24516,3.63228,0.850785,0.917419,0,0.498967,0.784271,0.215729,6.45789,0.0121585,0.0564707,81.8755,0.275069,0.489629,346
451,28.7226,0.175052,3.0495,0.420406,3.0153,0.878628,2.60917,0,0.622894,0.472282,0.527718,12.8319,0.0181277,0.348543,81.4116,1.11738,1.08277,241
452,16.8013,0.167702,1.99795,0.0306756,1.99066,0.872703,1.51005,0,0.637619,0.573859,0.426141,7.97228,0.013613,0.161393,85.105,0.742587,0.506716,242
453,25.4343,0.274918,2.4501,0.309091,2.41493,0.870888,2.6231,0,0.64553,0.580693,0.419307,17.6694,0.0137199,0.218955,80.2799,0.722079,0.802886,299
454,24.1103,0.0232292,0.685742,0.0804593,0.680609,0.888702,2.51246,0,0.620752,0.202499,0.797501,15.8651,0.0393201,0.779959,82.9853,3.93829,1.51634,211
455,24.7511,0.112874,2.5217,0.339441,2.4962,0.879055,2.63002,0,0.634773,0.57848,0.42152,15.4893,0.0141812,0.210499,81.8448,0.728669,0.842674,290
456,17.1341,0.080989,2.64918,0.311297,2.62958,0.876641,1.19282,0,0.618976,0.624916,0.375084,7.07466,0.0122307,0.143529,83.026,0.600215,0.465282,259
457,9.28761,0.100866,1.63634,0.207145,1.62004,0.860229,1.41252,0,0.553636,0.71344,0.28656,9.07269,0.0152205,0.0636279,81.9058,0.401659,0.586778,484
458,20.4279,0.0754419,4.06046,0.27079,4.05072,0.8596,1.05445,0,0.142343,0.368911,0.631089,13.579,0.169469,3.0015,86.0303,1.71068,4.63987,273
459,15.8637,0.271276,3.34486,0.307393,3.31964,0.847571,1.11972,0,0.330748,0.659244,0.340756,10.1968,0.0487396,0.0966358,82.9596,0.516889,1.8779,299
460,22.0149,0.00250005,2.29313,0.306188,2.2726,0.87768,2.50574,0,0.617037,0.530589,0.469411,13.0106,0.0174168,0.237655,82.3265,0.8847,0.989472,304
461,28.5508,0.287236,2.83531,0.108794,2.81862,0.872474,0.83631,0,0.0589576,0.091614,0.908386,9.3533,0.0614691,1.07866,83.7809,9.91536,2.67222,206
462,14.1294,0.019775,3.80708,0.590261,3.761,0.808743,1.54661,0,0.389692,0.723849,0.276151,12.4096,0.043352,0.0609652,81.0757,0.381504,1.67223,415
463,17.7562,0.0837707,3.47529,0.542226,3.4317,0.853279,1.70933,0,0.548548,0.758845,0.241155,15.187,0.0156766,0.0840984,80.9164,0.317792,1.00547,336
464,32.4196,0.549986,3.3755,0.140323,3.32744,0.857316,3.94641,0,0.584799,0.48531,0.51469,22.7937,0.0207814,0.33097,80.3195,1.06054,1.62196,254
465,16.5233,0.0100391,3.21112,0.524206,3.16803,0.875883,0.721219,0,0.642282,0.7379,0.2621,3.24774,0.00836267,0.106351,80.6028,0.355197,0.259261,239
466,28.2235,0.574047,4.00364,0.302165,3.95073,0.860568,3.09021,0,0.566827,0.600855,0.399145,19.0984,0.0177925,0.206044,80.6752,0.664296,1.38596,262
467,20.1002,0.0775029,2.77911,0.242482,2.76743,0.867175,1.37354,0,0.589555,0.730143,0.269857,10.521,0.00987369,0.118129,84.7443,0.369596,0.543342,272
468,31.094,0.0338851,1.21709,0.0376405,1.21603,0.888216,2.43553,0,0.582772,0.227725,0.772275,11.898,0.0335231,0.893326,87.6151,3.39126,1.66839,201
469,18.6794,0.281366,2.96696,0.387865,2.92801,0.868729,1.03303,0,0.268431,0.638385,0.361615,9.40825,0.0448535,0.126188,80.7059,0.566453,1.99894,254
470,20.5045,0.450112,3.46778,0.106753,3.43679,0.860523,1.69525,0,0.528136,0.765737,0.234263,14.8873,0.011977,0.10757,82.3339,0.305932,0.83201,325
471,12.1218,0.111852,2.7612,0.272498,2.74544,0.826165,1.41007,0,0.45637,0.717846,0.282154,13.3677,0.0291147,0.0556413,83.8761,0.393056,1.20194,370
472,20.4518,0.150273,3.27769,0.514982,3.23349,0.872341,1.57554,0,0.630751,0.665854,0.334146,7.7308,0.0115015,0.152764,80.58,0.50183,0.565788,289
473,11.722,0.0918922,2.99799,0.488039,2.95658,0.85711,1.56702,0,0.525279,0.772834,0.227166,8.40381,0.0141265,0.0643731,80.4651,0.293938,0.67955,539
474,15.2057,0.336916,2.75402,0.039083,2.73306,0.861713,1.7376,0,0.583746,0.709276,0.290724,12.8187,0.0124159,0.104602,82.9257,0.409888,0.706312,395
475,22.3463,0.0231523,2.10535,0.157164,2.09935,0.875835,1.69137,0,0.64097,0.490305,0.509695,7.92432,0.0158094,0.266709,85.6726,1.03955,0.661911,231
476,32.3237,0.372334,2.45676,0.165835,2.42271,0.872262,2.18078,0,0.616485,0.408915,0.591085,13.5791,0.0201512,0.438947,80.45,1.4455,1.08168,203
477,15.6021,0.153599,3.11147,0.498289,3.06747,0.843729,1.91014,0,0.524194,0.706197,0.293803,15.3318,0.0230982,0.0827066,80.3528,0.416035,1.21791,373
478,30.7704,0.0044116,3.00461,0.37448,2.98118,0.867033,3.76843,0,0.596823,0.427362,0.572638,17.1438,0.0231245,0.418034,82.8398,1.33994,1.69488,251
479,26.0414,0.216705,2.39369,0.0134671,2.38383,0.88579,1.14412,0,0.415978,0.556958,0.443042,9.37355,0.014172,0.262454,84.7958,0.795469,0.734574,227
480,14.3805,0.0724283,3.32557,0.0865467,3.32366,0.838998,1.07494,0,0.224959,0.632098,0.367902,10.8529,0.0958213,0.0851817,88.0553,0.582034,2.41803,299
481,23.6421,0.228948,2.72877,0.142002,2.71544,0.866465,1.94186,0,0.627252,0.594064,0.405936,15.2702,0.0132539,0.191973,84.334,0.683321,0.742037,257
482,23.2317,0.146213,2.62585,0.404155,2.59044,0.868146,2.32169,0,0.626366,0.553792,0.446208,14.9878,0.0150852,0.232429,80.5796,0.805731,0.859311,262
483,10.8806,0.396391,3.57978,0.186138,3.5529,0.86306,1.16132,0,0.499225,0.789344,0.210656,7.19366,0.0133753,0.0550789,82.9733,0.266874,0.555737,421
484,26.1808,0.184685,2.80064,0.266362,2.78182,0.885639,1.28753,0,0.620845,0.501563,0.498437,6.42168,0.0146318,0.304504,83.3541,0.993767,0.65,207
485,28.1115,0.146512,3.49684,0.316156,3.47943,0.860973,2.74285,0,0.588969,0.548283,0.451717,17.1237,0.016622,0.250712,84.2811,0.823875,1.15664,255
486,28.2926,0.0991886,3.78894,0.463798,3.75914,0.861553,3.09933,0,0.597193,0.640586,0.359414,22.2709,0.0154319,0.196224,82.8091,0.561071,1.34028,337
487,29.6534,0.291823,2.32401,0.149375,2.30077,0.887674,2.42462,0,0.644986,0.429509,0.570491,12.0672,0.0189952,0.423976,81.8906,1.32824,1.05819,247
488,23.5789,0.516204,3.43866,0.197081,3.39397,0.851568,2.79647,0,0.57983,0.661745,0.338255,18.0239,0.0150175,0.15056,80.7532,0.511155,1.12935,350
489,20.0819,0.171371,3.10599,0.123906,3.09878,0.870523,1.10541,0,0.6099,0.634846,0.365154,7.88113,0.0117166,0.163849,86.096,0.575186,0.49888,262
490,14.0383,0.125573,2.35342,0.078202,2.34876,0.87604,1.6269,0,0.579125,0.653265,0.346735,10.4345,0.0142928,0.111498,86.3961,0.530772,0.666094,373
491,27.1316,0.195028,3.05091,0.210375,3.03739,0.86795,1.07298,0,0.599688,0.579854,0.420146,8.13325,0.0120733,0.268723,84.6047,0.724573,0.583462,249
492,11.4793,0.43726,3.56527,0.4327,3.5118,0.865574,0.508635,0,0.617983,0.850227,0.149773,3.30701,0.00632007,0.0524384,80.0643,0.176156,0.175905,310
493,16.5696,0.186929,1.38458,0.0321619,1.37153,0.878581,1.87585,0,0.629695,0.48132,0.51868,9.40708,0.0178065,0.200282,82.1262,1.07762,0.63476,276
494,24.4523,0.287938,2.63196,0.0713466,2.61518,0.870638,3.39423,0,0.591034,0.524559,0.475441,17.2397,0.0190204,0.263594,83.5285,0.906363,1.34891,341
495,27.107,0.106355,2.28988,0.0452487,2.28697,0.870017,3.2615,0,0.623387,0.461581,0.538419,20.0618,0.0190804,0.314826,87.1068,1.16647,1.19517,268
496,21.9095,0.277069,3.07385,0.337943,3.04263,0.872341,2.17695,0,0.61601,0.632542,0.367458,10.5901,0.0132497,0.182378,81.8267,0.580923,0.793008,303
497,13.4583,0.412997,3.30768,0.312973,3.26684,0.863126,1.33887,0,0.562649,0.773719,0.226281,7.19276,0.011504,0.0737487,80.9868,0.292458,0.539207,396
498,17.4848,0.0359997,3.9511,0.6409,3.89861,0.858005,3.16418,0,0.438086,0.681929,0.318071,19.5062,0.0415748,0.0917202,80.6501,0.466428,2.14523,655
499,19.8848,0.157655,2.91592,0.297395,2.89643,0.872415,0.932072,0,0.630411,0.672224,0.327776,5.56807,0.00982713,0.154963,83.3713,0.487599,0.372036,272
500,26.8887,0.467105,3.03064,0.223947,2.98604,0.871505,2.15054,0,0.628765,0.546429,0.453571,10.393,0.0150329,0.277967,80.1583,0.830064,0.85323,274
501,28.2125,0.59189,3.68407,0.0538073,3.63582,0.865691,2.54978,0,0.60776,0.614783,0.385217,20.0974,0.0141964,0.212811,80.7162,0.62659,1.07822,300
502,29.5558,0.483824,2.91485,0.0906578,2.87299,0.872664,3.44545,0,0.614166,0.525934,0.474066,18.9033,0.0174804,0.282191,80.2776,0.901379,1.29405,301
503,13.7788,0.453062,3.76176,0.166402,3.73067,0.856484,1.77844,0,0.516247,0.782375,0.217625,14.8636,0.0149369,0.0727931,82.6283,0.278159,0.918975,551
504,16.1119,0.476142,3.42784,0.0825935,3.3936,0.849364,1.32046,0,0.314478,0.720259,0.279741,11.0372,0.0636626,0.0848742,81.8955,0.388389,2.16214,320
505,35.9422,0.197847,1.63715,0.0994764,1.62211,0.883802,3.11225,0,0.619898,0.276706,0.723294,15.7205,0.0296455,0.789064,82.2261,2.61394,1.70787,220
506,26.232,0.0798963,1.33907,0.131359,1.33021,0.87861,3.54213,0,0.639665,0.304891,0.695109,21.203,0.0290592,0.537139,83.4069,2.27986,1.57862,265
507,14.5569,0.688627,3.98616,0.0372638,3.92605,0.851796,1.94697,0,0.484088,0.724061,0.275939,9.74831,0.01949,0.0903869,80.0373,0.3811,1.02204,431
508,12.1587,0.281535,3.14465,0.257786,3.1214,0.859834,2.36075,0,0.472643,0.754466,0.245534,18.4601,0.0262485,0.0718796,83.0277,0.32544,1.37624,771
509,27.2751,0.437213,2.91237,0.15424,2.87523,0.862843,3.54003,0,0.585256,0.468434,0.531566,15.8117,0.0221607,0.331027,80.8401,1.13477,1.60033,296
510,11.2297,0.411587,3.18061,0.0469115,3.15352,0.87272,0.776517,0,0.575932,0.805297,0.194703,5.08708,0.00865578,0.0559589,82.5164,0.241777,0.295396,339
511,21.8174,0.159402,2.08317,0.0279625,2.07687,-1,0.590463,1,-1,-1,-1,-1,-1,-1,85.5443,-1,-1,231
512,25.7407,0.339328,2.42184,0.121854,2.39485,0.881304,1.42871,0,0.629691,0.515298,0.484702,8.35846,0.0145776,0.297559,81.4384,0.940623,0.654954,241
513,33.7544,0.0393553,1.80518,0.171011,1.79663,0.885032,2.69305,0,0.642257,0.337332,0.662668,15.2992,0.02364,0.605631,84.4215,1.96444,1.3061,262
514,14.1334,0.183789,3.02654,0.409395,2.99308,0.861763,1.49464,0,0.54918,0.708237,0.291763,10.5571,0.0134288,0.0947217,81.4731,0.411956,0.629916,380
515,31.9597,0.152157,3.93358,0.29548,3.91951,0.869205,2.30579,0,0.616202,0.587166,0.412834,18.6824,0.0142561,0.266783,85.1532,0.703096,1.06654,270
516,26.8436,0.102831,1.73544,0.0395672,1.73194,0.878811,2.04059,0,0.615038,0.333524,0.666476,9.64729,0.0242904,0.50259,86.3599,1.99829,1.07386,197
517,27.2721,0.182636,1.33707,0.0519323,1.32352,0.881759,1.80634,0,0.570694,0.276163,0.723837,9.28357,0.0275723,0.591675,81.8359,2.62105,1.1353,192
518,19.0452,0.221755,3.99997,0.513416,3.96068,0.858354,1.61844,0,0.427719,0.641629,0.358371,14.54,0.0388147,0.117717,81.9628,0.558532,2.03485,351
519,11.4471,0.0198091,3.39446,0.00361459,3.3944,0.863032,1.18466,0,0.528069,0.784143,0.215857,8.27029,0.0126898,0.0601355,89.6601,0.275278,0.547441,447
520,22.8226,0.141248,2.72364,0.386399,2.69239,0.872776,2.04468,0,0.616152,0.550532,0.449468,10.2236,0.015369,0.2291,81.3122,0.816423,0.786313,273
521,15.9762,0.0873564,2.43465,0.167737,2.4273,0.871156,1.16003,0,0.637404,0.692395,0.307605,7.58919,0.0102519,0.11679,85.5448,0.444262,0.395702,303
522,23.2732,0.0869378,3.50087,0.600551,3.44788,0.860306,2.50526,0,0.544224,0.660311,0.339689,17.3225,0.0150988,0.149105,80.0184,0.514438,1.07415,321
523,15.6452,0.423285,2.43957,0.0135126,2.40253,0.835864,1.67137,0,0.5387,0.637886,0.362114,12.408,0.0171414,0.104289,80.003,0.567678,0.813362,320
524,22.4348,0.184961,2.81386,0.392864,2.78015,0.872107,1.07712,0,0.166947,0.595779,0.404221,11.1343,0.0238533,0.194366,81.1228,0.678475,1.445,287
