Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
436,32.4702,0.0204973,2.64971,0.457218,2.60989,0.935054,3.33212,0,0.74418,0.509914,0.490086,11.2534,0.0140498,0.406842,80.0536,0.961117,0.811859,730
437,16.8841,0.0599163,3.37731,0.391675,3.35398,0.937112,1.76662,0,0.6327,0.578931,0.421069,4.95909,0.011538,0.176419,83.2625,0.72732,0.300473,638
438,17.9639,0.375887,3.02945,0.15419,3.00208,-1,2.42311,1,-1,-1,-1,-1,-1,-1,82.2928,-1,-1,11
439,20.0223,0.275896,1.99593,0.139952,1.97181,-1,2.31994,1,-1,-1,-1,-1,-1,-1,81.0834,-1,-1,11
440,32.6427,0.378831,3.18173,0.242899,3.14975,0.931467,1.305,0,0.718164,0.506192,0.493808,9.14498,0.0133338,0.389786,81.869,0.975535,0.673085,934
441,32.5254,0.168733,2.00576,0.161878,1.99209,-1,4.95977,1,-1,-1,-1,-1,-1,-1,83.3054,-1,-1,12
442,25.4774,0.215215,3.64268,0.0388033,3.6361,0.928696,1.91033,0,0.684997,0.465845,0.534155,9.43223,0.0138374,0.355185,86.5582,1.14664,0.585968,894
443,17.6693,0.0771817,3.81577,0.0316129,3.81485,0.93247,1.27167,0,0.658238,0.530533,0.469467,5.33555,0.0131476,0.235303,88.7475,0.884896,0.427721,664
444,21.3325,0.0243898,2.61956,0.208185,2.61117,0.930753,1.75478,0,0.701811,0.457227,0.542773,5.88227,0.0140734,0.301754,85.4105,1.1871,0.496596,730
445,24.3211,0.44498,3.99013,0.158892,3.96205,0.937814,0.897496,0,0.664312,0.497723,0.502277,7.69183,0.0134448,0.292126,83.1993,1.00915,0.498786,743
446,25.0276,0.259519,4.07323,0.250604,4.05722,-1,2.98251,1,-1,-1,-1,-1,-1,-1,84.9186,-1,-1,33
447,35.5567,0.210186,3.55271,0.54675,3.50409,-1,4.29779,1,-1,-1,-1,-1,-1,-1,80.5099,-1,-1,11
448,22.5047,0.290963,2.13438,0.0589944,2.11363,0.936506,2.54202,0,0.701141,0.510382,0.489618,11.0572,0.0130215,0.253181,82.0044,0.959317,0.425618,958
449,9.49071,0.302941,2.95102,0.317621,2.9182,0.781281,1.55658,0,0.37296,0.717104,0.282896,2.71952,0.00859401,0.0910445,81.4463,0.394497,0.180222,739
450,10.8091,0.456918,3.66911,0.24516,3.63228,0.814775,0.917419,0,0.19615,0.484701,0.515299,3.28033,0.0129423,0.173951,81.8755,1.06313,0.280633,1012
451,28.7226,0.175052,3.0495,0.420406,3.0153,-1,2.60917,1,-1,-1,-1,-1,-1,-1,81.4116,-1,-1,22
452,16.8013,0.167702,1.99795,0.0306756,1.99066,-1,1.51005,1,-1,-1,-1,-1,-1,-1,85.105,-1,-1,11
453,25.4343,0.274918,2.4501,0.309091,2.41493,0.937961,2.6231,0,0.732741,0.502028,0.497972,26.8949,0.0127644,0.293501,80.2799,0.991921,0.480298,561
454,24.1103,0.0232292,0.685742,0.0804593,0.680609,0.935057,2.51246,0,0.728301,0.302994,0.697006,12.4006,0.0244795,0.512983,82.9853,2.3004,0.941431,746
455,24.7511,0.112874,2.5217,0.339441,2.4962,0.931535,2.63002,0,0.721996,0.497848,0.502152,6.6537,0.0130987,0.285055,81.8448,1.00864,0.460918,924
456,17.1341,0.080989,2.64918,0.311297,2.62958,0.92951,1.19282,0,0.708967,0.465509,0.534491,15.2377,0.0138116,0.23875,83.026,1.14819,0.406289,1056
457,9.28761,0.100866,1.63634,0.207145,1.62004,0.940394,1.41252,0,0.720339,0.515707,0.484293,2.44177,0.0123885,0.125772,81.9058,0.939087,0.199883,710
458,20.4279,0.0754419,4.06046,0.27079,4.05072,0.919553,1.05445,0,0.619083,0.583371,0.416629,5.59117,0.0115415,0.211884,86.0303,0.714175,0.364464,727
459,15.8637,0.271276,3.34486,0.307393,3.31964,0.943547,1.11972,0,0.549104,0.51131,0.48869,3.55721,0.0129491,0.181979,82.9596,0.955759,0.313653,798
460,22.0149,0.00250005,2.29313,0.306188,2.2726,0.934071,2.50574,0,0.702058,0.481982,0.518018,12.8765,0.013829,0.289509,82.3265,1.07477,0.510783,647
461,28.5508,0.287236,2.83531,0.108794,2.81862,0.939153,0.83631,0,0.739249,0.456351,0.543649,8.75733,0.0137402,0.3674,83.7809,1.19129,0.582317,517
462,14.1294,0.019775,3.80708,0.590261,3.761,-1,1.54661,1,-1,-1,-1,-1,-1,-1,81.0757,-1,-1,11
463,17.7562,0.0837707,3.47529,0.542226,3.4317,0.913047,1.70933,0,0.583663,0.489706,0.510294,9.35777,0.0133932,0.211984,80.9164,1.04204,0.355592,760
464,32.4196,0.549986,3.3755,0.140323,3.32744,-1,3.94641,1,-1,-1,-1,-1,-1,-1,80.3195,-1,-1,18
465,16.5233,0.0100391,3.21112,0.524206,3.16803,0.932855,0.721219,0,0.655471,0.467112,0.532888,7.48438,0.013824,0.243649,80.6028,1.14082,0.39779,816
466,28.2235,0.574047,4.00364,0.302165,3.95073,-1,3.09021,1,-1,-1,-1,-1,-1,-1,80.6752,-1,-1,22
467,20.1002,0.0775029,2.77911,0.242482,2.76743,0.933439,1.37354,0,0.731522,0.489598,0.510402,5.86132,0.0130309,0.239399,84.7443,1.04249,0.373219,624
468,31.094,0.0338851,1.21709,0.0376405,1.21603,0.929264,2.43553,0,0.729186,0.336855,0.663145,20.2454,0.0232889,0.594536,87.6151,1.96864,1.26674,893
469,18.6794,0.281366,2.96696,0.387865,2.92801,0.929799,1.03303,0,0.708528,0.518251,0.481749,4.80793,0.0128668,0.211543,80.7059,0.929568,0.354148,792
470,20.5045,0.450112,3.46778,0.106753,3.43679,0.938282,1.69525,0,0.712043,0.554878,0.445122,5.84806,0.0121291,0.2227,82.3339,0.802198,0.377451,518
471,12.1218,0.111852,2.7612,0.272498,2.74544,0.902418,1.41007,0,0.429669,0.535823,0.464177,3.77603,0.0117822,0.125828,83.8761,0.866286,0.208148,1058
472,20.4518,0.150273,3.27769,0.514982,3.23349,0.930866,1.57554,0,0.722325,0.555465,0.444535,7.2206,0.0121029,0.247496,80.58,0.800293,0.426852,928
473,11.722,0.0918922,2.99799,0.488039,2.95658,0.925819,1.56702,0,0.590096,0.652649,0.347351,5.61108,0.0102955,0.131709,80.4651,0.532218,0.232576,883
474,15.2057,0.336916,2.75402,0.039083,2.73306,0.939085,1.7376,0,0.710379,0.595476,0.404524,4.11091,0.0113548,0.175531,82.9257,0.679329,0.309763,526
475,22.3463,0.0231523,2.10535,0.157164,2.09935,0.928143,1.69137,0,0.696735,0.467533,0.532467,9.08759,0.0141043,0.305028,85.6726,1.13889,0.507364,999
476,32.3237,0.372334,2.45676,0.165835,2.42271,-1,2.18078,1,-1,-1,-1,-1,-1,-1,80.45,-1,-1,12
477,15.6021,0.153599,3.11147,0.498289,3.06747,0.909913,1.91014,0,0.518304,0.439053,0.560947,8.95137,0.0152084,0.203907,80.3528,1.27763,0.376581,1039
478,30.7704,0.0044116,3.00461,0.37448,2.98118,-1,3.76843,1,-1,-1,-1,-1,-1,-1,82.8398,-1,-1,16
479,26.0414,0.216705,2.39369,0.0134671,2.38383,0.931861,1.14412,0,0.712643,0.49584,0.50416,8.50374,0.0131226,0.316358,84.7958,1.01678,0.512776,610
480,14.3805,0.0724283,3.32557,0.0865467,3.32366,0.842105,1.07494,0,0.465276,0.606774,0.393226,4.34446,0.010484,0.144955,88.0553,0.64806,0.231901,958
481,23.6421,0.228948,2.72877,0.142002,2.71544,0.931661,1.94186,0,0.669017,0.462817,0.537183,8.15043,0.0139547,0.291921,84.334,1.16068,0.477814,1217
482,23.2317,0.146213,2.62585,0.404155,2.59044,0.92952,2.32169,0,0.717616,0.466874,0.533126,14.2062,0.0140022,0.316031,80.5796,1.14191,0.533884,982
483,10.8806,0.396391,3.57978,0.186138,3.5529,0.920145,1.16132,0,0.363379,0.521286,0.478714,2.17755,0.011646,0.163127,82.9733,0.918333,0.251416,1107
484,26.1808,0.184685,2.80064,0.266362,2.78182,-1,1.28753,1,-1,-1,-1,-1,-1,-1,83.3541,-1,-1,21
485,28.1115,0.146512,3.49684,0.316156,3.47943,-1,2.74285,1,-1,-1,-1,-1,-1,-1,84.2811,-1,-1,11
486,28.2926,0.0991886,3.78894,0.463798,3.75914,0.938853,3.09933,0,0.684645,0.519464,0.480536,16.7448,0.0129831,0.310709,82.8091,0.925062,0.539778,910
487,29.6534,0.291823,2.32401,0.149375,2.30077,0.933219,2.42462,0,0.71123,0.458592,0.541408,15.233,0.01518,0.412857,81.8906,1.18059,0.756067,893
488,23.5789,0.516204,3.43866,0.197081,3.39397,0.935052,2.79647,0,0.6658,0.424223,0.575777,7.84047,0.0144936,0.300535,80.7532,1.35725,0.481774,838
489,20.0819,0.171371,3.10599,0.123906,3.09878,0.930913,1.10541,0,0.667617,0.545508,0.454492,8.36139,0.0129992,0.240885,86.096,0.833153,0.468785,890
490,14.0383,0.125573,2.35342,0.078202,2.34876,0.932301,1.6269,0,0.719825,0.498057,0.501943,3.74173,0.0128506,0.192197,86.3961,1.0078,0.304811,787
491,27.1316,0.195028,3.05091,0.210375,3.03739,0.942831,1.07298,0,0.728662,0.492963,0.507037,11.3314,0.0131955,0.365058,84.6047,1.02855,0.60529,484
492,11.4793,0.43726,3.56527,0.4327,3.5118,0.933828,0.508635,0,0.434558,0.53756,0.46244,2.50828,0.0115865,0.161328,80.0643,0.860258,0.252936,1042
493,16.5696,0.186929,1.38458,0.0321619,1.37153,0.930329,1.87585,0,0.746225,0.461108,0.538892,5.49493,0.0145764,0.224117,82.1262,1.16869,0.394265,1050
494,24.4523,0.287938,2.63196,0.0713466,2.61518,0.930122,3.39423,0,0.699047,0.456815,0.543185,8.88074,0.0142668,0.344191,83.5285,1.18907,0.570294,879
495,27.107,0.106355,2.28988,0.0452487,2.28697,0.930345,3.2615,0,0.738567,0.473696,0.526304,9.69284,0.0142601,0.329398,87.1068,1.11106,0.56272,1111
496,21.9095,0.277069,3.07385,0.337943,3.04263,0.93433,2.17695,0,0.675792,0.51068,0.48932,5.94068,0.0131487,0.283912,81.8267,0.958175,0.479353,962
497,13.4583,0.412997,3.30768,0.312973,3.26684,0.923455,1.33887,0,0.617213,0.544702,0.455298,3.74155,0.0123031,0.179655,80.9868,0.835866,0.307451,873
498,17.4848,0.0359997,3.9511,0.6409,3.89861,0.937865,3.16418,0,0.477429,0.57346,0.42654,2.83426,0.011003,0.1779,80.6501,0.743801,0.301793,463
499,19.8848,0.157655,2.91592,0.297395,2.89643,0.932002,0.932072,0,0.705464,0.486422,0.513578,7.86957,0.013579,0.271574,83.3713,1.05583,0.469874,734
500,26.8887,0.467105,3.03064,0.223947,2.98604,0.93325,2.15054,0,0.659691,0.525275,0.474725,11.7574,0.0135556,0.327641,80.1583,0.903764,0.650072,1002
501,28.2125,0.59189,3.68407,0.0538073,3.63582,0.9329,2.54978,0,0.647405,0.42268,0.57732,7.8994,0.0146349,0.37163,80.7162,1.36586,0.591565,931
502,29.5558,0.483824,2.91485,0.0906578,2.87299,0.933575,3.44545,0,0.679846,0.491058,0.508942,11.4055,0.0136913,0.338154,80.2776,1.03642,0.593537,1016
503,13.7788,0.453062,3.76176,0.166402,3.73067,0.929204,1.77844,0,0.555665,0.667082,0.332918,5.52761,0.00964286,0.149652,82.6283,0.499065,0.253279,681
504,16.1119,0.476142,3.42784,0.0825935,3.3936,0.913055,1.32046,0,0.531447,0.585373,0.414627,5.38049,0.0106174,0.168088,81.8955,0.708312,0.275532,1021
505,35.9422,0.197847,1.63715,0.0994764,1.62211,0.934504,3.11225,0,0.678422,0.349612,0.650388,41.0558,0.0222386,0.61648,82.2261,1.86032,1.36917,1092
506,26.232,0.0798963,1.33907,0.131359,1.33021,0.934607,3.54213,0,0.701219,0.423847,0.576153,24.9133,0.0175478,0.388149,83.4069,1.35934,0.79432,621
507,14.5569,0.688627,3.98616,0.0372638,3.92605,-1,1.94697,1,-1,-1,-1,-1,-1,-1,80.0373,-1,-1,25
508,12.1587,0.281535,3.14465,0.257786,3.1214,0.894464,2.36075,0,0.565832,0.552142,0.447858,2.84726,0.0120918,0.179536,83.0277,0.811127,0.27539,535
509,27.2751,0.437213,2.91237,0.15424,2.87523,-1,3.54003,1,-1,-1,-1,-1,-1,-1,80.8401,-1,-1,21
510,11.2297,0.411587,3.18061,0.0469115,3.15352,0.87649,0.776517,0,0.504633,0.652264,0.347736,2.21524,0.0098476,0.126227,82.5164,0.533121,0.206193,831
511,21.8174,0.159402,2.08317,0.0279625,2.07687,0.931813,0.590463,0,0.728098,0.539395,0.460605,11.4974,0.0124626,0.245202,85.5443,0.85393,0.412921,590
512,25.7407,0.339328,2.42184,0.121854,2.39485,0.934184,1.42871,0,0.720648,0.469102,0.530898,13.0486,0.0145833,0.356622,81.4384,1.13173,0.644688,873
513,33.7544,0.0393553,1.80518,0.171011,1.79663,0.936031,2.69305,0,0.726957,0.399754,0.600246,27.3317,0.0176659,0.509912,84.4215,1.50154,0.972778,731
514,14.1334,0.183789,3.02654,0.409395,2.99308,0.9311,1.49464,0,0.648175,0.536067,0.463933,4.98842,0.0129893,0.180881,81.4731,0.865438,0.349294,963
515,31.9597,0.152157,3.93358,0.29548,3.91951,0.935166,2.30579,0,0.69017,0.474736,0.525264,10.1863,0.01409,0.401606,85.1532,1.10643,0.694331,737
516,26.8436,0.102831,1.73544,0.0395672,1.73194,-1,2.04059,1,-1,-1,-1,-1,-1,-1,86.3599,-1,-1,11
517,27.2721,0.182636,1.33707,0.0519323,1.32352,-1,1.80634,1,-1,-1,-1,-1,-1,-1,81.8359,-1,-1,11
518,19.0452,0.221755,3.99997,0.513416,3.96068,-1,1.61844,1,-1,-1,-1,-1,-1,-1,81.9628,-1,-1,11
519,11.4471,0.0198091,3.39446,0.00361459,3.3944,0.889915,1.18466,0,0.482871,0.604942,0.395058,3.38577,0.0106387,0.140415,89.6601,0.653052,0.241125,617
520,22.8226,0.141248,2.72364,0.386399,2.69239,0.93331,2.04468,0,0.651728,0.515202,0.484798,14.4428,0.0129903,0.283406,81.3122,0.940985,0.483528,777
521,15.9762,0.0873564,2.43465,0.167737,2.4273,0.939167,1.16003,0,0.745858,0.462701,0.537299,4.69011,0.0135597,0.22716,85.5448,1.16123,0.366934,763
522,23.2732,0.0869378,3.50087,0.600551,3.44788,-1,2.50526,1,-1,-1,-1,-1,-1,-1,80.0184,-1,-1,22
523,15.6452,0.423285,2.43957,0.0135126,2.40253,-1,1.67137,1,-1,-1,-1,-1,-1,-1,80.003,-1,-1,11
524,22.4348,0.184961,2.81386,0.392864,2.78015,0.941257,1.07712,0,0.726224,0.470336,0.529664,5.6993,0.0132159,0.276707,81.1228,1.12614,0.426964,784
525,24.5805,0.407997,2.73402,0.215119,2.69484,0.93354,1.40223,0,0.660659,0.453629,0.546371,8.12511,0.0145416,0.314918,80.2876,1.20445,0.550589,1108
526,31.5252,0.289784,2.90603,0.242079,2.8814,0.928653,2.16188,0,0.711539,0.476366,0.523634,17.1848,0.0145883,0.383115,82.5342,1.09922,0.721816,1141
527,31.5577,0.202418,1.91697,0.103863,1.90342,0.928214,1.15518,0,0.669378,0.367775,0.632225,18.7593,0.0192695,0.541893,83.184,1.71905,1.04341,1177
528,33.2598,0.0945607,3.35566,0.265219,3.34382,-1,3.49589,1,-1,-1,-1,-1,-1,-1,85.1867,-1,-1,10
529,33.5219,0.154478,3.96243,0.491817,3.92875,0.929292,3.61765,0,0.664783,0.448981,0.551019,8.58586,0.015078,0.420107,82.5247,1.22726,0.756528,1077
530,29.2691,0.212841,3.70685,0.00473965,3.70073,-1,2.3424,1,-1,-1,-1,-1,-1,-1,86.7075,-1,-1,11
531,26.1365,0.244776,1.74181,0.00790965,1.72451,0.937092,1.34399,0,0.731652,0.439816,0.560184,13.365,0.0152673,0.381607,81.9173,1.27368,0.651529,614
532,15.6952,0.411103,3.91274,0.316105,3.87822,0.921973,1.28779,0,0.498087,0.548822,0.451178,4.89187,0.0126181,0.20366,82.3838,0.822083,0.375075,1004
533,14.6767,0.0446546,2.93238,0.469772,2.89416,0.935553,0.95593,0,0.613685,0.608359,0.391641,4.11521,0.0117248,0.129378,80.7395,0.643766,0.276734,766
534,12.9991,0.304472,3.01885,0.0902447,3.0021,0.93785,0.536035,0,0.595797,0.465995,0.534005,4.87505,0.0139158,0.196225,83.9617,1.14595,0.325128,1046
535,27.9668,0.0699334,3.7892,0.601076,3.74057,0.935391,1.70389,0,0.674346,0.47617,0.52383,9.14303,0.0138792,0.34324,80.8106,1.10009,0.603475,1099
536,11.7168,0.264431,2.33982,0.243769,2.31202,0.931388,0.957423,0,0.657188,0.485456,0.514544,3.24451,0.0131501,0.1678,81.1581,1.05992,0.267809,828
537,32.2394,0.0334522,2.4525,0.372133,2.42387,0.931917,2.31342,0,0.694157,0.411713,0.588287,22.6064,0.0168768,0.493178,81.237,1.42887,0.934264,1094
538,19.04,0.198048,2.48962,0.187327,2.47465,0.930534,1.42469,0,0.696154,0.420081,0.579919,7.69527,0.0150805,0.292428,83.7137,1.38049,0.487557,937
539,18.7231,0.0468668,2.54701,0.434254,2.50928,-1,1.89334,1,-1,-1,-1,-1,-1,-1,80.1258,-1,-1,16
540,13.7176,0.00181732,3.8809,0.42096,3.858,0.913584,1.39802,0,0.500087,0.645036,0.354964,3.20772,0.0102147,0.155838,83.7728,0.5503,0.275429,602
541,17.5265,0.370734,3.7131,0.339089,3.67895,0.933085,2.12537,0,0.683707,0.576725,0.423275,9.72841,0.0113638,0.218175,82.2235,0.733929,0.351367,766
542,16.2545,0.288518,3.96208,0.146714,3.94884,0.949122,1.25346,0,0.680508,0.561885,0.438115,5.42707,0.0116579,0.212188,85.3141,0.779723,0.344905,532
543,11.4944,0.324049,2.51288,0.109528,2.48949,0.944368,0.602361,0,0.673422,0.51065,0.48935,3.01767,0.0127843,0.15829,82.1765,0.958289,0.261653,707
544,19.4464,0.114003,3.30035,0.0338108,3.29821,-1,2.7855,1,-1,-1,-1,-1,-1,-1,87.9352,-1,-1,12
545,12.1151,0.560282,3.73887,0.211127,3.69062,-1,1.66453,1,-1,-1,-1,-1,-1,-1,80.785,-1,-1,11
546,15.7756,0.235939,3.79642,0.532181,3.75152,0.800505,1.59467,0,0.425358,0.659193,0.340807,2.60119,0.00909928,0.140611,81.1796,0.517007,0.217185,609
547,32.3276,0.224895,2.09308,0.093055,2.07888,0.934125,2.51133,0,0.731191,0.427799,0.572201,25.2957,0.0162916,0.480248,83.3225,1.33755,0.927374,547
548,28.9932,0.532083,3.64813,0.0608506,3.6086,0.932329,3.78566,0,0.626751,0.454169,0.545831,9.25416,0.013937,0.345887,81.5584,1.20182,0.556991,1142
549,28.323,0.453478,3.43235,0.0153243,3.40222,0.932418,1.8552,0,0.717679,0.477006,0.522994,8.70066,0.013541,0.389664,82.4036,1.09641,0.639936,929
550,14.2353,0.161009,3.22532,0.101658,3.21969,0.934653,1.70188,0,0.625726,0.568985,0.431015,4.532,0.0125776,0.182176,86.6154,0.757515,0.353495,506
551,29.1898,0.233116,2.87224,0.231724,2.85337,0.928497,3.04181,0,0.725271,0.472179,0.527821,6.77926,0.0140594,0.352794,83.4288,1.11784,0.600112,662
552,24.9644,0.000202614,2.9774,0.50293,2.93462,0.928466,1.80904,0,0.726747,0.462904,0.537096,18.2295,0.013893,0.350932,80.2752,1.16027,0.565462,1079
553,24.0966,0.278741,3.78651,0.127824,3.77408,0.931651,2.48815,0,0.699686,0.52447,0.47553,6.35132,0.0129312,0.259979,85.3548,0.906686,0.462996,646
554,9.0652,0.0267522,2.52122,0.287409,2.50464,-1,0.782683,1,-1,-1,-1,-1,-1,-1,83.4259,-1,-1,10
555,13.6817,0.674746,2.16526,0.0835351,2.05575,0.93279,0.729933,0,0.712055,0.519062,0.480938,4.19624,0.0126698,0.157909,71.6994,0.926552,0.266453,785
556,28.5603,0.0505376,0.899132,0.187091,0.877999,0.932258,3.18002,0,0.680723,0.318534,0.681466,18.7841,0.0239324,0.541751,77.553,2.13938,1.09646,729
557,25.916,0.916165,3.58041,0.406926,3.43721,0.93758,1.29769,0,0.693281,0.536349,0.463651,8.12256,0.012588,0.285868,73.7405,0.864458,0.505969,707
558,34.7462,0.424534,2.71441,0.634435,2.60486,-1,2.55717,1,-1,-1,-1,-1,-1,-1,73.6664,-1,-1,22
559,11.1909,0.153887,2.63611,0.594631,2.56356,-1,1.72883,1,-1,-1,-1,-1,-1,-1,76.5261,-1,-1,11
560,28.9406,0.372661,1.83789,0.301724,1.77424,0.934955,2.50407,0,0.732862,0.481639,0.518361,27.1463,0.0148681,0.365289,74.8769,1.07624,0.714988,771
561,30.6664,1.12308,3.56127,0.316131,3.36472,0.932626,1.6429,0,0.715024,0.525814,0.474186,48.2663,0.0129518,0.381811,70.8759,0.901812,0.730009,942
562,9.9649,0.327963,2.31267,0.687589,2.1836,0.932083,1.29047,0,0.648624,0.588064,0.411936,4.89761,0.0123438,0.115076,70.7675,0.700495,0.259504,1194
563,16.8111,0.32474,3.90794,1.16763,3.71527,0.934764,1.46786,0,0.66509,0.517159,0.482841,6.26962,0.0135563,0.224407,71.9333,0.933641,0.448114,918
564,30.4659,0.0185205,0.721321,0.166167,0.701676,-1,2.09408,1,-1,-1,-1,-1,-1,-1,76.5974,-1,-1,13
565,31.4572,0.794003,2.93082,0.312533,2.80385,-1,3.19014,1,-1,-1,-1,-1,-1,-1,73.0734,-1,-1,11
566,22.0584,0.700045,2.56749,0.031296,2.47001,0.93225,2.27883,0,0.720475,0.490572,0.509428,7.07553,0.0133346,0.291756,74.1613,1.03844,0.486514,783
567,16.7178,0.28487,3.41405,1.02082,3.24538,0.958928,1.4427,0,0.588192,0.589327,0.410673,5.33782,0.0114009,0.170725,71.9148,0.696852,0.304698,625
568,20.5588,0.99949,3.25258,0.0408598,3.09494,-1,3.4576,1,-1,-1,-1,-1,-1,-1,72.0885,-1,-1,21
569,15.6777,0.367632,1.34332,0.055244,1.29085,0.933444,1.31465,0,0.743299,0.547994,0.452006,4.4661,0.0127399,0.182592,73.9339,0.824839,0.339396,1019
570,25.245,0.103645,1.59002,0.311069,1.55585,0.932791,1.72739,0,0.731245,0.449347,0.550653,24.3561,0.015594,0.358274,78.0995,1.22545,0.669261,788
571,25.8942,0.47477,2.78305,0.391282,2.71419,-1,1.81558,1,-1,-1,-1,-1,-1,-1,77.2285,-1,-1,22
572,29.9088,0.313576,3.18326,0.616415,3.10722,0.935091,2.43567,0,0.711301,0.453183,0.546817,12.3683,0.014469,0.420391,77.4519,1.20661,0.747605,554
573,30.9213,0.250725,2.21531,0.652728,2.10206,-1,2.47505,1,-1,-1,-1,-1,-1,-1,71.6009,-1,-1,25
574,19.4864,0.117896,0.57676,0.0612994,0.561245,0.934799,1.81452,0,0.746015,0.347624,0.652376,9.25162,0.0227753,0.36812,76.68,1.87667,0.761391,592
575,31.5626,0.236488,1.45573,0.290709,1.40667,-1,3.17579,1,-1,-1,-1,-1,-1,-1,75.0823,-1,-1,13
576,20.9724,0.00745307,1.17019,0.346788,1.1176,-1,0.844673,1,-1,-1,-1,-1,-1,-1,72.7572,-1,-1,12
577,27.8828,0.49109,2.38813,0.263673,2.32217,0.936962,2.06006,0,0.65646,0.422362,0.577638,31.4732,0.0156656,0.377215,76.5025,1.36764,0.697037,1115
578,28.3379,0.727414,2.99493,0.359963,2.88287,0.928504,3.20166,0,0.72205,0.458549,0.541451,9.14182,0.0140033,0.346387,74.2766,1.18079,0.578923,1087
579,34.3193,0.582984,2.28717,0.0256953,2.21147,-1,4.044,1,-1,-1,-1,-1,-1,-1,75.2181,-1,-1,10
580,28.0562,0.449434,2.78119,0.610745,2.67583,-1,2.70939,1,-1,-1,-1,-1,-1,-1,74.1781,-1,-1,11
581,33.2898,0.442616,1.77135,0.135938,1.70976,0.931828,3.60449,0,0.709325,0.404552,0.595448,23.2233,0.0181144,0.518839,74.8472,1.47187,1.09088,571
582,28.4976,0.132287,0.632174,0.0549452,0.615732,0.933408,1.65818,0,0.707526,0.255842,0.744158,13.8791,0.0302559,0.749817,76.9037,2.90866,1.41429,648
583,15.8891,0.893351,3.31339,0.611262,3.13159,-1,1.2633,1,-1,-1,-1,-1,-1,-1,70.9319,-1,-1,11
584,30.4472,0.841858,2.63578,0.212945,2.48863,0.935692,2.69035,0,0.714776,0.43653,0.56347,10.6882,0.0147303,0.433084,70.7643,1.2908,0.735425,840
585,20.3891,0.348979,1.52614,0.0488525,1.4849,0.932754,1.53669,0,0.724092,0.487415,0.512585,12.703,0.0140204,0.2438,76.6501,1.05164,0.443076,835
586,9.41099,0.0284524,0.609401,0.113572,0.598048,0.93197,1.28769,0,0.707876,0.489002,0.510998,2.63214,0.0134088,0.107209,78.9231,1.04498,0.184878,731
587,17.4617,0.599924,3.05929,0.402144,2.97281,0.935829,1.92578,0,0.682826,0.571085,0.428915,6.99788,0.0120832,0.20664,76.3447,0.751054,0.375982,848
588,16.6733,0.822549,3.48422,0.0569715,3.38526,0.939988,1.32644,0,0.679189,0.500194,0.499806,4.54913,0.0136391,0.234227,76.3115,0.999225,0.41429,934
589,27.5646,0.657937,4.09742,0.875097,3.94844,-1,3.30494,1,-1,-1,-1,-1,-1,-1,74.5021,-1,-1,22
590,18.0521,0.011966,1.16364,0.238565,1.13886,0.934528,1.21794,0,0.756711,0.437193,0.562807,7.21009,0.0150136,0.256749,78.1545,1.28732,0.454801,689
591,20.1198,0.0183746,0.798651,0.271069,0.751018,-1,1.40442,1,-1,-1,-1,-1,-1,-1,70.1117,-1,-1,13
592,18.5131,0.10982,3.72533,1.17999,3.53181,0.917064,2.04645,0,0.570376,0.504009,0.495991,4.59903,0.0131766,0.217839,71.4509,0.984092,0.364242,959
593,21.047,0.56756,3.04308,0.482806,2.95045,-1,2.85712,1,-1,-1,-1,-1,-1,-1,75.8263,-1,-1,25
594,30.4236,0.00499604,0.917122,0.208326,0.893134,-1,2.04677,1,-1,-1,-1,-1,-1,-1,76.8667,-1,-1,11
595,29.6547,1.2543,3.86695,0.0499508,3.65753,-1,1.34567,1,-1,-1,-1,-1,-1,-1,71.0573,-1,-1,11
596,23.5024,0.0386353,1.2128,0.208941,1.19404,-1,0.749256,1,-1,-1,-1,-1,-1,-1,79.9097,-1,-1,11
597,29.8848,0.163049,1.2915,0.281892,1.24977,0.934779,1.21959,0,0.74359,0.416689,0.583311,22.7727,0.0190017,0.466561,75.3952,1.39987,1.05113,605
598,17.9888,0.42406,2.06893,0.304302,2.00201,0.926453,1.30377,0,0.683099,0.42337,0.57663,5.61339,0.015384,0.243354,75.3877,1.362,0.424078,1135
599,18.5359,1.01335,3.42229,0.479569,3.23345,-1,1.93443,1,-1,-1,-1,-1,-1,-1,70.8777,-1,-1,15
600,19.9257,0.0182823,0.793689,0.168373,0.775408,0.931969,0.952498,0,0.74309,0.394755,0.605245,11.7766,0.0189204,0.314919,77.6791,1.53322,0.637046,635
601,19.6941,0.0720644,1.63797,0.470224,1.56737,-1,3.5145,1,-1,-1,-1,-1,-1,-1,73.1164,-1,-1,23
602,27.6603,0.768632,3.32751,0.782566,3.14151,0.940233,2.3906,0,0.723186,0.591572,0.408428,34.9948,0.0121928,0.305439,70.7526,0.690411,0.628582,972
603,25.5712,0.516092,3.55918,0.892831,3.4065,-1,2.0613,1,-1,-1,-1,-1,-1,-1,73.1572,-1,-1,21
