Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
1257,22.4288,0.824773,3.70041,1.38064,3.33266,0.87098,1.07436,0,0.199565,0.270766,0.729234,11.3425,0.0985844,0.707296,64.2395,2.69322,3.43453,263
1258,15.8053,0.228348,0.971143,0.35417,0.874951,0.875989,2.68303,0,0.522617,0.169492,0.830508,14.1303,0.0788381,0.629931,64.2832,4.9,2.31291,363
1259,22.2758,0.0251964,0.541561,0.197551,0.503614,0.88959,2.15894,0,0.44341,0.0927706,0.907229,11.7269,0.0738445,1.68646,68.424,9.77928,2.52125,242
1260,16.8625,0.181624,3.03675,1.45267,2.66057,0.873484,1.39363,0,0.502514,0.444306,0.555694,8.78203,0.0250795,0.226357,61.1782,1.2507,1.01081,365
1261,24.0139,0.280374,0.709886,0.154066,0.633713,0.882171,3.98808,0,0.516412,0.0866873,0.913313,18.4511,0.0978014,1.71544,63.2141,10.5357,3.53231,226
1262,14.431,0.328039,1.30511,0.562685,1.13097,0.872315,2.23841,0,0.487651,0.270512,0.729488,15.0855,0.0566581,0.334629,60.0624,2.69669,1.88604,334
1263,11.0858,0.187593,1.58214,0.518562,1.48292,0.876437,1.07279,0,0.420703,0.314057,0.685943,8.44858,0.0469003,0.192625,69.6015,2.18413,1.07921,276
1264,29.8682,0.773637,3.59883,1.04914,3.35445,0.884713,2.04838,0,0.545626,0.271167,0.728833,10.0208,0.0348633,0.746378,68.7639,2.68777,1.81058,259
1265,24.6157,0.137688,2.9208,1.41893,2.54926,0.881222,1.3,0,0.423195,0.357317,0.642683,10.3439,0.0299739,0.403044,60.7853,1.79864,1.4651,265
1266,19.8865,0.80396,2.71497,0.871051,2.44254,0.866644,2.55706,0,0.418009,0.223726,0.776274,14.7969,0.0726557,0.526456,64.1127,3.46975,2.54864,319
1267,18.2603,0.0414968,0.796345,0.351019,0.713603,0.876363,2.44767,0,0.509432,0.158088,0.841912,12.4189,0.0630346,0.734739,63.6497,5.3256,1.90136,208
1268,29.24,1.1593,3.04451,0.43252,2.78173,0.886283,2.98723,0,0.497011,0.229517,0.770483,17.1283,0.0466523,0.796077,66.0198,3.35698,2.5367,259
1269,12.3689,1.22088,3.32886,0.892479,2.96551,0.827207,1.06592,0,0.426935,0.460193,0.539807,7.56759,0.0404036,0.169493,62.9801,1.173,1.20791,407
1270,27.148,0.728648,1.89985,0.134353,1.74941,0.872904,2.89209,0,0.498462,0.184357,0.815643,16.3541,0.0521621,0.876498,67.0458,4.42426,2.30564,239
1271,15.7756,0.541598,3.02035,1.26667,2.68788,0.862963,1.59467,0,0.429925,0.311425,0.688575,11.8625,0.0533565,0.300114,62.8638,2.21105,1.72373,336
1272,22.575,0.376657,2.00053,0.646392,1.85538,0.882108,2.37615,0,0.536756,0.262041,0.737959,12.1254,0.0396892,0.590676,68.0397,2.81619,1.79908,280
1273,20.5498,0.19379,0.993967,0.301922,0.926962,0.883155,1.70126,0,0.464334,0.137473,0.862527,8.14563,0.0528983,0.962689,68.842,6.27418,1.68229,210
1274,14.4794,1.2915,3.43168,0.999725,3.01811,0.852248,1.55189,0,0.441723,0.413646,0.586354,10.9855,0.04821,0.22262,61.5804,1.41752,1.73596,520
1275,14.2304,1.00296,3.20064,0.655234,2.96797,0.85903,0.644248,0,0.190361,0.255784,0.744216,9.37781,0.184472,2.45255,68.0185,2.90955,3.35509,285
1276,31.5769,0.605999,2.70403,0.979239,2.44656,0.874413,1.77605,0,0.425386,0.269604,0.730396,12.9952,0.0370836,0.738058,64.7939,2.70914,2.02421,234
1277,26.3046,0.92956,3.56434,1.29622,3.18752,0.856567,1.93516,0,0.401633,0.296665,0.703335,13.6598,0.0436796,0.50338,63.416,2.3708,2.18786,278
1278,17.5488,1.04625,2.47761,0.583142,2.16884,0.852149,2.6396,0,0.471277,0.328545,0.671455,16.0666,0.0671279,0.298905,61.0894,2.04373,2.49641,443
1279,15.0207,0.441972,3.16773,1.35475,2.82911,0.863874,0.940289,0,0.446871,0.420826,0.579174,6.2081,0.0293458,0.225266,63.2656,1.37628,0.956025,278
1280,26.8926,0.278112,0.701274,0.154111,0.625051,0.883842,3.41675,0,0.501104,0.0921665,0.907833,14.2922,0.0823321,1.80172,63.0381,9.84992,3.31217,220
1281,27.9199,0.221241,1.40821,0.573702,1.26687,0.881013,3.3279,0,0.54792,0.133646,0.866354,18.1143,0.0673641,1.41143,64.1101,6.48243,3.19242,256
1282,27.9034,1.33599,3.5208,0.692834,3.18295,0.875992,2.91573,0,0.459127,0.212027,0.787973,19.5309,0.0565784,0.902013,64.6944,3.71638,3.2143,324
1283,30.8293,0.411336,1.02348,0.0214779,0.936935,0.89197,1.75235,0,0.385313,0.147236,0.852764,8.76781,0.0439666,1.39929,66.2687,5.79183,2.03555,264
1284,11.7766,0.940326,2.57385,0.640959,2.30861,0.870008,1.20981,0,0.505754,0.510244,0.489756,6.85596,0.0288002,0.133438,63.7596,0.959847,0.929553,479
1285,19.6732,0.0257419,1.07223,0.454466,0.970811,0.883257,1.29299,0,0.45012,0.17226,0.82774,9.20578,0.0416386,0.718103,64.879,4.80518,1.26373,253
1286,27.66,0.252816,0.723083,0.256406,0.627047,0.810116,1.16655,0,0.132717,0.152202,0.847798,8.31663,0.045608,1.15962,60.1333,5.57023,1.91216,211
1287,27.4126,0.22066,1.75622,0.567481,1.6473,0.862447,2.75962,0,0.531477,0.211968,0.788032,19.6052,0.0438821,0.876391,69.7147,3.7177,2.21223,297
1288,29.9776,0.149031,1.00533,0.324085,0.93992,0.902656,1.18764,0,0.188306,0.136836,0.863164,6.03407,0.0422826,1.39467,69.2177,6.308,1.87511,209
1289,33.2126,0.174622,3.09054,1.47067,2.71257,0.862798,3.23347,0,0.547959,0.219303,0.780697,24.2886,0.0488018,1.0089,61.3664,3.5599,2.92437,334
1290,30.605,1.10852,2.36447,0.284699,2.06902,0.882707,4.25266,0,0.51018,0.198352,0.801648,24.9235,0.0646488,1.00519,61.0504,4.04155,4.19171,289
1291,30.7898,1.29398,2.76451,0.135968,2.43918,0.880627,1.51723,0,0.476606,0.25026,0.74974,8.4363,0.0304131,0.798965,61.9237,2.99585,1.52293,220
1292,17.0067,0.155793,2.14448,0.790337,1.98743,0.856057,2.33427,0,0.403589,0.242251,0.757749,13.847,0.0608294,0.371166,67.9363,3.12794,1.94693,297
1293,30.7877,0.606588,3.29216,1.38911,2.92246,0.883139,1.71918,0,0.472461,0.288647,0.711353,11.5725,0.0338832,0.616138,62.5858,2.46444,1.81322,232
1294,27.7685,0.825289,1.9293,0.124789,1.73941,0.884342,2.27096,0,0.474728,0.173816,0.826184,10.223,0.0493164,1.04653,64.3655,4.7532,2.22643,236
1295,31.4919,1.19662,2.69113,0.483502,2.36147,0.88288,2.27616,0,0.535919,0.306349,0.693651,11.4272,0.0301794,0.665344,61.3422,2.26425,1.72127,255
1296,27.1316,0.265498,0.887392,0.21588,0.818762,0.883963,1.07298,0,0.210151,0.173918,0.826082,7.40157,0.0387609,1.05172,67.3183,4.74982,1.59803,207
1297,11.6513,1.32189,3.58333,0.442711,3.30104,0.863906,1.02682,0,0.377163,0.525727,0.474273,6.27259,0.0331225,0.12894,67.1053,0.902129,0.974659,435
1298,13.006,0.565575,3.1747,1.23574,2.86911,0.860161,0.718531,0,0.553232,0.505751,0.494249,5.21608,0.0184767,0.152759,64.6544,0.977257,0.510919,326
1299,26.0448,1.31799,3.7638,0.380521,3.5049,0.865284,1.76345,0,0.470444,0.462147,0.537853,15.5244,0.024134,0.306806,68.6246,1.16381,1.49302,315
1300,15.3326,0.245698,0.940235,0.362199,0.832158,0.87901,1.70943,0,0.578576,0.173865,0.826135,9.67038,0.0534963,0.581289,62.258,4.75159,1.44112,264
1301,17.6783,0.180803,1.67452,0.758488,1.4819,0.863718,2.1622,0,0.505001,0.228575,0.771425,13.9454,0.0579721,0.510445,62.2477,3.37493,1.92805,310
1302,22.4866,0.791564,2.77906,0.661547,2.5805,0.859375,1.72934,0,0.531676,0.295792,0.704208,13.9961,0.0362347,0.436172,68.2099,2.38075,1.64352,304
1303,26.2819,0.18116,0.655622,0.178596,0.604256,0.886244,0.971624,0,0.126006,0.131404,0.868596,4.41769,0.0376151,1.17998,67.1689,6.61012,1.44232,219
1304,25.7881,0.366096,1.36119,0.32884,1.26912,0.887536,2.61755,0,0.523736,0.162264,0.837736,12.4695,0.0561584,1.11595,68.8063,5.16278,2.44042,236
1305,24.7141,1.06077,3.38842,0.598233,3.16201,0.869939,1.61533,0,0.480263,0.296997,0.703003,9.40134,0.0351127,0.574257,68.936,2.36704,1.6315,281
1306,14.6392,0.427989,1.44828,0.402681,1.32371,0.883107,0.56521,0,0.420357,0.297131,0.702869,5.6427,0.0272162,0.286358,66.0617,2.36552,0.650042,202
1307,24.1147,1.67133,3.87545,0.804153,3.40281,0.867929,3.15519,0,0.427314,0.328809,0.671191,17.7398,0.0698661,0.496911,61.4071,2.04128,3.6738,461
1308,25.7407,1.78637,4.00246,0.0403689,3.58147,0.874543,1.42871,0,0.373607,0.402882,0.597118,11.813,0.0349176,0.338661,63.485,1.48212,1.88363,246
1309,18.4285,0.14639,1.71692,0.747833,1.53855,0.877017,1.60045,0,0.51859,0.220393,0.779607,9.96956,0.0417301,0.45767,63.6513,3.53736,1.31839,248
1310,33.6202,0.737442,2.14786,0.224047,2.00482,0.885014,1.5174,0,0.389207,0.203754,0.796246,8.42293,0.0370975,1.02457,68.9714,3.90787,1.84232,196
1311,30.6561,0.261038,1.33064,0.599115,1.1591,0.878337,2.98916,0,0.523712,0.123445,0.876555,14.654,0.0629116,1.63856,60.5852,7.10076,3.12949,260
1312,12.3685,0.0227008,1.10236,0.384502,1.03288,0.887298,0.805441,0,0.545515,0.236546,0.763454,5.94706,0.0358788,0.350613,69.5491,3.22751,0.741029,241
1313,34.164,1.47793,3.12422,0.274689,2.7388,0.876868,2.10448,0,0.48728,0.277252,0.722748,17.6219,0.0326857,0.728993,61.2391,2.60682,1.93679,248
1314,26.0198,0.0602397,0.652608,0.238267,0.604564,0.891394,2.42297,0,0.444777,0.087796,0.912204,11.2119,0.0759477,1.90483,67.8776,10.39,2.93769,231
1315,28.3062,1.34291,3.96369,0.500765,3.69549,0.884251,2.31681,0,0.56184,0.265204,0.734796,14.6688,0.0360693,0.678639,68.8019,2.77069,1.93218,294
1316,27.4227,1.15376,3.76559,0.742143,3.50681,0.875738,1.85047,0,0.541615,0.307222,0.692778,9.35306,0.0311861,0.597656,68.6349,2.25498,1.55757,283
1317,13.4032,0.340363,1.65767,0.464517,1.55443,0.869999,1.11003,0,0.458296,0.28885,0.71115,7.55068,0.0368164,0.261449,69.6719,2.462,0.938145,275
1318,32.4196,0.62631,2.15341,0.709452,1.93432,0.887467,3.94641,0,0.537376,0.209658,0.790342,21.7604,0.0529107,0.979867,63.9301,3.76966,3.08304,288
1319,23.4339,0.370646,0.843305,0.0991976,0.750962,0.88675,3.00313,0,0.522794,0.0997858,0.900214,13.4757,0.0805047,1.45959,62.9361,9.02147,2.74947,211
1320,32.1656,0.129842,3.79918,1.6759,3.40709,0.87945,1.57543,0,0.357027,0.301922,0.698078,12.0397,0.0356345,0.630568,63.7402,2.31212,2.0346,237
1321,16.8013,1.36258,3.02079,0.499195,2.64941,0.870067,1.51005,0,0.500229,0.47679,0.52321,10.0073,0.0343913,0.170292,61.2894,1.09736,1.40404,309
1322,28.3005,0.241774,3.42898,1.45638,3.0949,0.873573,2.99834,0,0.505837,0.294704,0.705296,19.9444,0.045392,0.546445,64.4982,2.39324,2.50798,311
1323,12.4615,0.36363,1.17852,0.46055,1.02204,0.867493,1.1191,0,0.54822,0.269835,0.730165,5.87096,0.0364872,0.282314,60.1379,2.70597,0.840213,270
1324,12.4208,1.08239,3.89048,1.0185,3.5954,0.868582,1.00849,0,0.492117,0.57353,0.42647,5.40262,0.0213445,0.118667,67.5412,0.743589,0.714624,383
1325,12.8575,0.0482321,0.919316,0.426728,0.812846,0.879028,1.12639,0,0.533089,0.201799,0.798201,6.46413,0.0369325,0.34129,62.1515,3.95544,0.77224,251
1326,15.8762,0.0114013,0.692994,0.292509,0.628132,0.901756,1.17375,0,0.458452,0.136067,0.863933,7.95323,0.0530781,0.7334,65.0128,6.34932,1.26547,228
1327,24.7043,0.445687,1.3589,0.213352,1.26588,0.882393,1.43808,0,0.421282,0.153164,0.846836,7.41464,0.0431992,0.932147,68.6774,5.52893,1.56751,212
1328,20.4272,0.290769,3.19699,1.43327,2.84287,0.884994,1.32808,0,0.498459,0.364965,0.635035,8.90033,0.0277986,0.347106,62.7773,1.73999,1.08063,350
1329,19.2594,0.516201,3.56112,1.49379,3.1912,0.862748,1.36172,0,0.535096,0.448614,0.551386,7.86639,0.0237096,0.26455,63.6528,1.22909,1.03603,369
1330,27.4929,0.508732,1.17496,0.277032,1.02224,0.880466,2.70407,0,0.554041,0.150831,0.849169,16.9963,0.0525888,1.18579,60.4613,5.62992,2.45447,290
1331,16.4658,0.299299,3.67339,1.33556,3.40888,0.859693,1.81802,0,0.481783,0.365717,0.634283,11.8529,0.0409531,0.278825,68.1242,1.73435,1.65711,401
1332,32.1762,0.7437,2.14794,0.66267,1.903,0.877856,1.91305,0,0.498155,0.272902,0.727098,11.4265,0.0326725,0.737147,62.3707,2.66431,1.76518,254
1333,19.6058,0.716994,2.22002,0.671891,1.99073,0.877033,1.1301,0,0.561415,0.288904,0.711096,7.45096,0.0301825,0.447949,63.7294,2.46135,1.03292,257
1334,17.6008,0.596143,1.59046,0.216556,1.45852,0.882163,0.986865,0,0.559482,0.223254,0.776746,5.74583,0.0303874,0.470848,66.4976,3.47921,0.852276,245
1335,17.8059,0.384727,2.02029,0.732243,1.8432,0.898042,1.0515,0,0.485697,0.309926,0.690074,6.05828,0.0292921,0.368255,65.8312,2.22658,0.941685,240
1336,16.7742,0.255297,0.740726,0.143713,0.680327,0.88746,1.1239,0,0.484089,0.156226,0.843774,6.4688,0.0471709,0.712157,66.702,5.40098,1.24904,246
1337,15.2345,0.538716,1.79948,0.700159,1.56771,0.837959,2.05089,0,0.497213,0.309975,0.690025,14.0403,0.0563577,0.305751,60.5981,2.22606,1.79781,396
1338,17.9789,0.203207,1.29723,0.486804,1.18513,0.878814,1.13083,0,0.564204,0.292603,0.707397,6.74448,0.030827,0.382477,66.0056,2.4176,0.949691,270
1339,18.5829,0.0702292,1.33073,0.497964,1.23205,0.886205,1.56886,0,0.573044,0.187439,0.812561,8.22592,0.0440389,0.673297,67.796,4.33506,1.38368,258
1340,22.5937,1.65095,3.81347,0.119627,3.4355,0.849471,1.91776,0,0.451451,0.428031,0.571969,14.5388,0.0418136,0.277886,64.2745,1.33628,2.18899,357
1341,13.3179,1.50055,3.46687,0.377087,3.10247,0.859264,0.373501,0,0.113102,0,1,7.84201,0.292236,3.5596,63.4944,inf,3.82936,260
1342,20.4272,0.312793,1.08937,0.401543,0.963145,0.886409,1.32808,0,0.512533,0.246396,0.753604,6.75827,0.031669,0.499526,62.1448,3.0585,1.07595,233
1343,18.2709,0.162629,3.72236,1.51065,3.39815,0.874002,0.666443,0,0.447323,0.432827,0.567173,5.53608,0.0199846,0.263186,65.9097,1.31039,0.663251,265
1344,33.8273,0.124659,0.801106,0.260118,0.747375,0.895497,3.28859,0,0.426008,0.0715167,0.928483,14.8386,0.0860218,2.90102,68.8961,12.9827,4.14282,211
1345,31.2492,0.794649,3.82357,1.05941,3.5869,0.869814,1.5301,0,0.398697,0.25979,0.74021,13.4558,0.0395058,0.717411,69.7353,2.84926,2.1651,256
1346,28.7094,0.143876,0.564663,0.241452,0.48974,0.887596,1.82732,0,0.205302,0.0862988,0.913701,9.69637,0.063175,1.9651,60.1479,10.5877,2.55462,205
1347,30.8207,0.523918,2.81773,1.18616,2.50163,0.864759,3.24141,0,0.47321,0.22972,0.77028,20.1678,0.0533689,0.868288,62.6002,3.35313,2.99255,313
1348,31.4064,0.242144,0.715582,0.0743927,0.669245,0.907548,2.57037,0,0.367019,0.0828536,0.917146,10.6796,0.0717667,2.33766,69.268,11.0695,3.23869,222
1349,12.0426,0.64924,2.188,0.37821,2.05494,0.835726,1.54168,0,0.410936,0.433286,0.566714,10.9782,0.0412429,0.133528,69.9156,1.30794,1.20482,395
1350,25.916,1.08581,3.30598,0.669074,3.05006,0.873314,1.29769,0,0.363664,0.279975,0.720025,11.778,0.0350112,0.487378,67.3075,2.57174,1.78293,263
1351,16.8412,1.26697,2.79597,0.44742,2.45194,0.868095,1.32232,0,0.512038,0.325499,0.674501,9.82931,0.0350527,0.326879,61.2775,2.0722,1.25541,314
1352,17.5356,0.783118,2.56634,0.822178,2.30148,0.853332,2.06478,0,0.416204,0.307388,0.692612,14.4608,0.0625352,0.327586,63.7403,2.25322,2.13112,341
1353,21.1738,0.229303,0.563483,0.0235314,0.514179,0.889246,1.94127,0,0.389038,0.0961597,0.90384,13.135,0.0696691,1.42844,65.8532,9.39936,2.27313,207
1354,27.2341,0.140905,3.58706,1.59167,3.2115,0.868751,1.24406,0,0.336216,0.317378,0.682622,13.3051,0.0390363,0.507872,63.5471,2.15081,1.97438,234
1355,12.6039,1.13574,3.36694,0.866167,3.04895,0.851615,2.34883,0,0.353019,0.438747,0.561253,16.9842,0.0868546,0.169638,64.8983,1.27922,2.94936,792
1356,19.8378,0.969271,3.58879,1.20083,3.24006,0.853973,1.7056,0,0.405137,0.493277,0.506723,14.5953,0.0412313,0.195636,64.5321,1.02726,1.9204,384
1357,31.7621,0.145454,2.18218,0.956112,1.95617,0.8932,1.85339,0,0.505609,0.188384,0.811616,8.47274,0.0376838,1.08044,63.6926,4.3083,1.84716,232
1358,24.0389,0.166053,1.53135,0.623648,1.38872,0.881867,2.58231,0,0.550852,0.213414,0.786586,12.659,0.0478933,0.708172,65.0744,3.68573,1.9862,252
1359,11.1493,0.850993,2.39385,0.0311689,2.23727,0.874177,0.881667,0,0.554267,0.450839,0.549161,5.55914,0.0260335,0.148974,69.1618,1.21809,0.722205,342
1360,27.0317,0.796811,2.78902,0.774878,2.55799,0.875663,1.79899,0,0.469826,0.359933,0.640067,14.2154,0.0274101,0.446546,66.5148,1.7783,1.42225,277
1361,12.2825,0.24765,1.74896,0.61132,1.61982,0.86853,0.884978,0,0.514806,0.385743,0.614257,5.34539,0.023344,0.197496,67.8442,1.5924,0.594511,257
1362,17.0119,0.318974,2.80651,1.24624,2.49433,0.861989,1.57959,0,0.511257,0.420142,0.579858,11.5195,0.0361556,0.208444,62.7182,1.38015,1.36965,320
1363,17.4493,0.130385,0.754423,0.323927,0.668749,0.891816,1.74263,0,0.521694,0.144937,0.855063,10.9935,0.0512464,0.725132,62.4289,5.89954,1.41349,209
1364,12.5674,0.413023,2.6912,0.892517,2.50507,0.859382,0.378987,0,0.119261,0,1,5.84944,0.227685,2.89748,68.5658,inf,3.10202,250
1365,21.2421,1.73304,3.95445,0.872453,3.44573,0.874091,2.9334,0,0.474019,0.45348,0.54652,24.0758,0.0576097,0.23114,60.6165,1.20517,2.87033,514
1366,27.621,0.728426,2.91885,0.920859,2.67228,0.870485,2.93769,0,0.497297,0.255694,0.744306,13.4224,0.0437885,0.698784,66.2806,2.91092,2.30366,282
1367,34.9265,0.0999039,0.85452,0.319038,0.786408,0.895528,2.63311,0,0.293899,0.0915729,0.908427,12.2002,0.0662485,2.24249,66.9689,9.92026,3.22196,190
1368,16.6243,0.281565,1.47688,0.443119,1.38041,0.874093,1.77004,0,0.527923,0.226991,0.773009,8.76969,0.0434538,0.465685,69.1769,3.40546,1.32852,239
1369,19.1803,0.0986005,3.33061,1.21445,3.09973,0.864553,1.35825,0,0.467625,0.308385,0.691615,9.51328,0.0332732,0.412134,68.5412,2.2427,1.25044,351
1370,22.093,0.298345,2.71697,0.975056,2.51837,0.888179,1.45372,0,0.50768,0.308205,0.691795,7.33591,0.0296726,0.462231,67.9572,2.2446,1.15829,266
1371,19.934,0.103744,1.79743,0.815615,1.59836,0.880135,1.58673,0,0.577313,0.202483,0.797517,9.26305,0.0384029,0.529979,62.779,3.93868,1.25571,252
1372,28.6654,0.141738,1.87097,0.881799,1.64404,0.893505,3.04828,0,0.538607,0.164147,0.835853,13.7032,0.0592449,1.19585,61.4872,5.09211,2.81827,238
1373,18.3306,0.236466,2.063,0.916749,1.83293,0.877631,1.11209,0,0.551188,0.307432,0.692568,7.4165,0.0277268,0.380134,62.6825,2.25275,0.929412,264
1374,10.698,0.0291085,0.842136,0.411606,0.734116,0.869272,1.18716,0,0.479285,0.238398,0.761602,7.11436,0.0451629,0.265895,60.6604,3.19466,0.911737,257
1375,24.427,0.0447454,0.708219,0.291047,0.644099,0.898916,1.41865,0,0.315486,0.118887,0.881113,6.49644,0.0532248,1.42101,65.4312,7.41132,1.94603,206
1376,16.5161,1.66417,3.67887,0.62764,3.22036,0.810473,2.25207,0,0.381067,0.282743,0.717257,18.729,0.10035,0.33597,61.0883,2.53678,3.0104,514
1377,27.128,0.364801,1.67103,0.51979,1.54567,0.87523,2.52011,0,0.499386,0.141564,0.858436,11.7503,0.0606205,1.28581,67.665,6.06397,2.52613,234
1378,16.6081,0.0340112,0.67768,0.253788,0.627443,0.882272,1.98443,0,0.451688,0.108308,0.891692,9.01934,0.0713195,0.951279,67.7998,8.23296,1.7335,204
1379,18.434,0.597758,2.69799,0.829951,2.49661,0.875129,2.06937,0,0.5111,0.324185,0.675815,10.4295,0.0413511,0.352842,67.7221,2.08466,1.70866,371
1380,13.0695,0.212042,1.68728,0.678827,1.53008,0.875342,1.5905,0,0.544179,0.316629,0.683371,10.4917,0.0409217,0.21238,65.0712,2.15827,1.1728,314
1381,27.2462,0.0556747,1.76768,0.623693,1.65305,0.880063,3.0783,0,0.557176,0.155381,0.844619,15.0252,0.0586884,1.16127,69.2534,5.43578,2.72661,256
1382,16.9091,0.77389,1.75457,0.240129,1.55626,0.873205,2.34692,0,0.474618,0.250155,0.749845,9.84005,0.0553438,0.408705,62.4956,2.99752,1.87746,268
1383,10.7151,0.384302,0.964782,0.124632,0.876118,0.872335,1.44734,0,0.56394,0.230482,0.769518,8.44876,0.048354,0.300446,65.2441,3.33873,1.16973,333
1384,27.027,0.30791,1.32835,0.439399,1.21517,0.886585,2.26082,0,0.466704,0.124749,0.875251,10.8486,0.0590044,1.41998,66.1767,7.01607,2.51594,223
1385,17.5488,0.0523731,0.516838,0.222578,0.463505,0.888292,2.6396,0,0.549202,0.115798,0.884202,17.4376,0.0762745,0.993651,63.7419,7.63575,2.3645,261
1386,13.9608,1.08398,2.43257,0.0673106,2.17667,0.869297,1.68311,0,0.490816,0.399761,0.600239,8.93973,0.0445582,0.213703,63.4827,1.50149,1.51812,423
1387,16.0139,1.0908,2.88996,0.372682,2.65012,0.876193,0.680046,0,0.184997,0.170152,0.829848,9.66377,0.120078,1.08568,66.4927,4.8771,2.6685,251
1388,13.7366,0.0248127,1.06806,0.418795,0.982218,0.885426,1.14836,0,0.532564,0.228747,0.771253,9.7281,0.0388416,0.385849,66.8715,3.37164,1.06693,267
1389,26.6508,1.38842,2.96309,0.313689,2.5988,0.887241,1.31725,0,0.4138,0.342581,0.657419,10.4011,0.0255436,0.426455,61.2896,1.91901,1.27222,243
1390,14.6235,0.0210232,1.74046,0.602036,1.63288,0.87524,1.38623,0,0.430336,0.239462,0.760538,9.50537,0.0515472,0.342625,69.75,3.17602,1.42794,257
1391,12.7431,0.07507,0.79539,0.384579,0.692176,0.892805,0.660437,0,0.44931,0.202486,0.797514,3.88628,0.0362404,0.36295,60.486,3.93861,0.754963,211
1392,25.2214,0.36027,0.842601,0.0674488,0.758704,0.887658,0.895221,0,0.194673,0.154558,0.845442,5.45855,0.0406904,1.07832,64.2148,5.47007,1.58149,212
1393,12.3448,0.722794,2.13275,0.23388,1.99286,0.868054,1.06337,0,0.509643,0.44916,0.55084,9.54179,0.0282379,0.136368,69.1329,1.22638,0.864999,306
1394,16.9004,0.316533,0.860088,0.172036,0.781001,0.880673,1.67126,0,0.549835,0.139957,0.860043,8.87184,0.0585278,0.776399,65.2369,6.14504,1.52254,228
1395,16.1275,0.189789,2.97453,1.02652,2.78533,0.823775,2.04641,0,0.420876,0.419915,0.580085,13.5991,0.048122,0.188107,69.4543,1.38143,1.78776,379
1396,10.0797,0.965359,2.87739,0.302447,2.6937,0.868334,1.18689,0,0.365074,0.363548,0.636452,6.95259,0.0508679,0.191025,69.4161,1.75067,1.22731,463
1397,11.3793,0.921417,3.39211,1.03874,3.0949,0.864507,0.806513,0,0.507125,0.409967,0.590033,4.65669,0.0292443,0.174655,65.8367,1.43922,0.714983,343
1398,15.7054,0.419623,1.35475,0.311284,1.24995,0.887037,1.50459,0,0.513943,0.19546,0.80454,8.83473,0.0453883,0.478756,67.3152,4.11614,1.22075,279
1399,24.9247,0.600942,2.92914,1.19919,2.60397,0.871329,2.22503,0,0.510105,0.364284,0.635716,11.5928,0.0321914,0.436523,62.7465,1.74511,1.70687,349
1400,24.8482,0.595199,1.3875,0.0793858,1.25083,0.886659,1.60552,0,0.514714,0.216906,0.783094,10.5619,0.0345669,0.744905,64.3564,3.61029,1.45234,239
1401,25.747,0.432574,1.65861,0.380605,1.55532,0.88346,2.89879,0,0.565831,0.197904,0.802096,13.4136,0.0492672,0.86553,69.6725,4.05295,2.20601,233
1402,24.9652,1.51249,3.17464,0.055753,2.79063,0.889769,0.834432,0,0.501817,0.339321,0.660679,5.76646,0.0219596,0.47709,61.5264,1.94706,0.894269,228
1403,30.7739,1.02155,3.78389,1.28716,3.40844,0.871031,1.16683,0,0.254363,0.404998,0.595002,12.8997,0.0396819,0.470786,64.2603,1.46915,2.43745,243
1404,11.4583,0.391996,1.0757,0.22479,0.976191,0.889421,0.990279,0,0.621776,0.287453,0.712547,7.40302,0.0335019,0.231995,65.1607,2.47883,0.732112,267
1405,29.5177,0.483693,3.52973,1.20346,3.28279,0.880594,1.92101,0,0.526367,0.309849,0.690151,9.97589,0.0309316,0.621177,68.4411,2.22738,1.63265,273
1406,16.2726,0.099406,2.06094,0.920979,1.84103,0.885677,1.57721,0,0.533579,0.368976,0.631024,9.19314,0.0295883,0.282841,63.2904,1.71021,1.09377,323
1407,25.7377,0.341987,3.09016,1.35248,2.75734,0.869397,1.8161,0,0.510131,0.322636,0.677364,18.2986,0.0301001,0.444541,63.1634,2.09947,1.59086,301
1408,30.7598,0.552095,3.5233,1.54518,3.11789,0.871403,3.15819,0,0.496863,0.203761,0.796239,18.5381,0.0579202,1.04301,62.2436,3.90772,3.28481,287
1409,32.5945,0.956764,2.45478,0.200247,2.25176,0.859444,2.89938,0,0.560836,0.196067,0.803933,18.5216,0.0443772,1.02323,66.5342,4.1003,2.41617,291
1410,17.4377,1.32999,3.45614,0.188148,3.18444,0.859115,0.867981,0,0.367402,0.236705,0.763295,14.3552,0.0990245,0.429776,67.1294,3.22466,3.11127,301
1411,22.8489,0.864224,1.90243,0.0875331,1.69254,0.891559,0.98409,0,0.509753,0.254846,0.745154,5.596,0.0275353,0.569469,62.8322,2.92394,0.974772,223
1412,11.2811,0.047471,1.01039,0.502916,0.875043,0.890086,0.520508,0,0.438831,0.242493,0.757507,4.39526,0.0306064,0.249948,60.0027,3.12382,0.560722,230
1413,22.2564,1.66542,3.40983,0.0694181,2.97464,0.877168,1.46007,0,0.559768,0.329661,0.670339,6.89005,0.0268658,0.409182,60.7355,2.03342,1.09466,247
