Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
440,32.6427,0.378831,3.18173,0.242899,3.14975,0.902376,1.305,0,0.187425,0.360674,0.639326,13.9523,0.0215712,0.554111,81.869,1.77259,1.17504,270
441,32.5254,0.168733,2.00576,0.161878,1.99209,0.889553,4.95977,0,0.194293,0.143731,0.856269,31.7817,0.0445752,1.15199,83.3054,5.95744,2.28877,328
442,25.4774,0.215215,3.64268,0.0388033,3.6361,0.90232,1.91033,0,0.202485,0.244172,0.755828,15.0206,0.0228468,0.596114,86.5582,3.09547,1.16134,316
443,17.6693,0.0771817,3.81577,0.0316129,3.81485,0.906215,1.27167,0,0.18098,0.654781,0.345219,15.2942,0.0178276,0.166527,88.7475,0.527229,1.37785,296
444,21.3325,0.0243898,2.61956,0.208185,2.61117,0.908742,1.75478,0,0.213824,0.336549,0.663451,13.6454,0.0221974,0.410752,85.4105,1.97134,1.12993,283
445,24.3211,0.44498,3.99013,0.158892,3.96205,0.923466,0.897496,0,0.140428,0.516206,0.483794,5.89784,0.0155896,0.280451,83.1993,0.937213,0.710084,274
446,25.0276,0.259519,4.07323,0.250604,4.05722,-1,2.98251,1,-1,-1,-1,-1,-1,-1,84.9186,-1,-1,270
447,35.5567,0.210186,3.55271,0.54675,3.50409,0.918128,4.29779,0,0.122582,0.243463,0.756537,34.7949,0.0355605,0.774072,80.5099,3.1074,2.96173,279
448,22.5047,0.290963,2.13438,0.0589944,2.11363,0.926056,2.54202,0,0.0586918,0.204944,0.795056,17.1888,0.0502362,0.542856,82.0044,3.87939,2.65912,286
449,9.49071,0.302941,2.95102,0.317621,2.9182,0.891652,1.55658,0,0.0741362,0.730199,0.269801,10.336,0.0526079,0.0582526,81.4463,0.369491,1.91922,386
450,10.8091,0.456918,3.66911,0.24516,3.63228,0.860628,0.917419,0,0.0592359,0.705541,0.294459,8.53228,0.0502255,0.0931053,81.8755,0.417352,1.9234,282
451,28.7226,0.175052,3.0495,0.420406,3.0153,0.890954,2.60917,0,0.209914,0.169634,0.830366,15.199,0.0293118,0.859106,81.4116,4.89505,1.44164,278
452,16.8013,0.167702,1.99795,0.0306756,1.99066,0.89316,1.51005,0,0.229856,0.404824,0.595176,10.2942,0.0184297,0.275872,85.105,1.47021,0.705606,282
453,25.4343,0.274918,2.4501,0.309091,2.41493,0.93896,2.6231,0,0.240645,0.214981,0.785019,21.6401,0.0250001,0.574787,80.2799,3.65157,1.19738,296
454,24.1103,0.0232292,0.685742,0.0804593,0.680609,0.915205,2.51246,0,0.127551,0.052822,0.947178,24.5305,0.111675,2.54061,82.9853,17.9315,3.99493,280
455,24.7511,0.112874,2.5217,0.339441,2.4962,0.916836,2.63002,0,0.232169,0.243397,0.756603,18.7918,0.0246712,0.536042,81.8448,3.10852,1.13784,295
456,17.1341,0.080989,2.64918,0.311297,2.62958,0.880984,1.19282,0,0.210456,0.527019,0.472981,11.83,0.0159957,0.204717,83.026,0.897464,0.908275,287
457,9.28761,0.100866,1.63634,0.207145,1.62004,0.93653,1.41252,0,0.189558,0.23336,0.76664,9.65585,0.0272024,0.218588,81.9058,3.28523,0.921507,388
458,20.4279,0.0754419,4.06046,0.27079,4.05072,0.951972,1.05445,0,0.183764,0.725428,0.274572,6.94422,0.0106662,0.145822,86.0303,0.378497,0.573828,329
459,15.8637,0.271276,3.34486,0.307393,3.31964,0.947487,1.11972,0,0.27518,0.442841,0.557159,7.72111,0.0137939,0.200434,82.9596,1.25815,0.490252,322
460,22.0149,0.00250005,2.29313,0.306188,2.2726,0.909228,2.50574,0,0.251239,0.331303,0.668697,15.2024,0.0233321,0.441759,82.3265,2.01839,1.14277,301
461,28.5508,0.287236,2.83531,0.108794,2.81862,0.935372,0.83631,0,0.127873,0.253815,0.746185,8.51257,0.0271379,0.700015,83.7809,2.93988,1.14603,272
462,14.1294,0.019775,3.80708,0.590261,3.761,0.912354,1.54661,0,0.117376,0.79601,0.20399,10.2277,0.0280802,0.0528646,81.0757,0.256266,1.27807,334
463,17.7562,0.0837707,3.47529,0.542226,3.4317,0.931665,1.70933,0,0.229933,0.529291,0.470709,11.3364,0.0151738,0.187779,80.9164,0.889322,0.831921,294
464,32.4196,0.549986,3.3755,0.140323,3.32744,0.897968,3.94641,0,0.139531,0.320487,0.679513,26.8222,0.0307819,0.533604,80.3195,2.12026,2.42434,277
465,16.5233,0.0100391,3.21112,0.524206,3.16803,0.888781,0.721219,0,0.129086,0.478847,0.521153,9.38675,0.0257278,0.229883,80.6028,1.08835,1.32779,263
466,28.2235,0.574047,4.00364,0.302165,3.95073,0.911529,3.09021,0,0.148283,0.435816,0.564184,19.8627,0.0251081,0.361409,80.6752,1.29454,1.96289,280
467,20.1002,0.0775029,2.77911,0.242482,2.76743,0.933604,1.37354,0,0.058554,0.280496,0.719504,11.9702,0.0373698,0.412438,84.7443,2.56511,1.66148,258
468,31.094,0.0338851,1.21709,0.0376405,1.21603,0.899266,2.43553,0,0.224745,0.0767188,0.923281,26.8977,0.0720403,2.14151,87.6151,12.0346,3.43111,275
469,18.6794,0.281366,2.96696,0.387865,2.92801,0.915534,1.03303,0,0.245657,0.355899,0.644101,6.05962,0.0155765,0.285011,80.7059,1.80979,0.462505,295
470,20.5045,0.450112,3.46778,0.106753,3.43679,0.967393,1.69525,0,0.173176,0.475357,0.524643,10.7429,0.0181232,0.256133,82.3339,1.10368,1.04448,336
471,12.1218,0.111852,2.7612,0.272498,2.74544,0.929347,1.41007,0,0.272643,0.801327,0.198673,9.18289,0.0122353,0.060848,83.8761,0.24793,0.639288,319
472,20.4518,0.150273,3.27769,0.514982,3.23349,0.910403,1.57554,0,0.184061,0.471147,0.528853,12.3657,0.018469,0.286941,80.58,1.12248,0.937333,297
473,11.722,0.0918922,2.99799,0.488039,2.95658,0.960812,1.56702,0,0.159687,0.665075,0.334925,10.097,0.0256859,0.103285,80.4651,0.503589,1.34919,357
474,15.2057,0.336916,2.75402,0.039083,2.73306,0.939379,1.7376,0,0.172245,0.415926,0.584074,15.3961,0.0250153,0.244706,82.9257,1.40427,1.43217,320
475,22.3463,0.0231523,2.10535,0.157164,2.09935,0.900731,1.69137,0,0.212726,0.195296,0.804704,12.4019,0.0295169,0.688245,85.6726,4.12044,1.11379,271
476,32.3237,0.372334,2.45676,0.165835,2.42271,0.904636,2.18078,0,0.181247,0.167543,0.832457,17.6195,0.0363941,1.07171,80.45,4.96861,1.75154,266
477,15.6021,0.153599,3.11147,0.498289,3.06747,0.919199,1.91014,0,0.12719,0.407306,0.592694,13.5063,0.0290137,0.245358,80.3528,1.45516,1.40445,302
478,30.7704,0.0044116,3.00461,0.37448,2.98118,0.894281,3.76843,0,0.164773,0.292678,0.707322,20.1788,0.0288012,0.640157,82.8398,2.41672,2.21601,287
479,26.0414,0.216705,2.39369,0.0134671,2.38383,0.906735,1.14412,0,0.231057,0.321068,0.678932,8.33464,0.0214596,0.529791,84.7958,2.1146,0.890077,282
480,14.3805,0.0724283,3.32557,0.0865467,3.32366,0.928567,1.07494,0,0.219453,0.764287,0.235713,7.37942,0.0101505,0.0906421,88.0553,0.308409,0.476145,301
481,23.6421,0.228948,2.72877,0.142002,2.71544,0.898789,1.94186,0,0.154921,0.241446,0.758554,13.4004,0.0270965,0.595861,84.334,3.14171,1.13328,288
482,23.2317,0.146213,2.62585,0.404155,2.59044,0.898387,2.32169,0,0.208654,0.380096,0.619904,19.6938,0.0216193,0.371347,80.5796,1.63092,1.43163,280
483,10.8806,0.396391,3.57978,0.186138,3.5529,0.885696,1.16132,0,0.13507,0.560393,0.439607,8.91333,0.0244035,0.153531,82.9733,0.784462,1.21347,344
484,26.1808,0.184685,2.80064,0.266362,2.78182,0.887881,1.28753,0,0.191594,0.323677,0.676323,12.1411,0.0234945,0.530932,83.3541,2.0895,1.17166,275
485,28.1115,0.146512,3.49684,0.316156,3.47943,0.903112,2.74285,0,0.138575,0.315636,0.684364,20.77,0.0265641,0.506425,84.2811,2.16821,1.73504,272
486,28.2926,0.0991886,3.78894,0.463798,3.75914,0.919268,3.09933,0,0.191389,0.429893,0.570107,21.2899,0.0209975,0.379323,82.8091,1.32616,1.4588,291
487,29.6534,0.291823,2.32401,0.149375,2.30077,0.907705,2.42462,0,0.204588,0.210181,0.789819,16.3619,0.0334641,0.92839,81.8906,3.7578,1.69846,277
488,23.5789,0.516204,3.43866,0.197081,3.39397,0.933289,2.79647,0,0.175788,0.475398,0.524602,18.133,0.0201625,0.269492,80.7532,1.1035,1.28127,299
489,20.0819,0.171371,3.10599,0.123906,3.09878,0.883419,1.10541,0,0.0687689,0.441219,0.558781,13.7321,0.0291482,0.304882,86.096,1.26645,1.6413,260
490,14.0383,0.125573,2.35342,0.078202,2.34876,0.909502,1.6269,0,0.0764932,0.2129,0.7871,11.9934,0.0458032,0.367443,86.3961,3.69705,1.95632,311
491,27.1316,0.195028,3.05091,0.210375,3.03739,0.935604,1.07298,0,0.207721,0.346321,0.653679,15.1012,0.0232923,0.549101,84.6047,1.88749,1.2999,294
492,11.4793,0.43726,3.56527,0.4327,3.5118,-1,0.508635,1,-1,-1,-1,-1,-1,-1,80.0643,-1,-1,271
493,16.5696,0.186929,1.38458,0.0321619,1.37153,0.915385,1.87585,0,0.0818975,0.235256,0.764744,10.9198,0.0439887,0.457895,82.1262,3.25069,1.76121,273
494,24.4523,0.287938,2.63196,0.0713466,2.61518,0.922645,3.39423,0,0.222733,0.28158,0.71842,21.6291,0.0262577,0.544582,83.5285,2.55139,1.71185,306
495,27.107,0.106355,2.28988,0.0452487,2.28697,0.915572,3.2615,0,0.21707,0.231827,0.768173,25.7326,0.028826,0.653532,87.1068,3.31357,1.46736,283
496,21.9095,0.277069,3.07385,0.337943,3.04263,0.912723,2.17695,0,0.0551686,0.31678,0.68322,14.6079,0.0470955,0.476269,81.8267,2.15676,2.82438,289
497,13.4583,0.412997,3.30768,0.312973,3.26684,0.900145,1.33887,0,0.0895288,0.616618,0.383382,10.1972,0.0329981,0.152982,80.9868,0.621749,1.70741,319
498,17.4848,0.0359997,3.9511,0.6409,3.89861,-1,3.16418,1,-1,-1,-1,-1,-1,-1,80.6501,-1,-1,368
499,19.8848,0.157655,2.91592,0.297395,2.89643,0.909545,0.932072,0,0.173713,0.283842,0.716158,9.76548,0.0268701,0.451566,83.3713,2.52309,1.27128,285
500,26.8887,0.467105,3.03064,0.223947,2.98604,0.90856,2.15054,0,0.149194,0.378733,0.621267,17.9427,0.0270394,0.474238,80.1583,1.64039,1.8382,281
501,28.2125,0.59189,3.68407,0.0538073,3.63582,0.910716,2.54978,0,0.165177,0.38622,0.61378,16.1252,0.0206513,0.418419,80.7162,1.5892,1.28574,293
502,29.5558,0.483824,2.91485,0.0906578,2.87299,0.917055,3.44545,0,0.201419,0.307782,0.692218,22.5453,0.0237914,0.552078,80.2776,2.24906,1.39562,297
503,13.7788,0.453062,3.76176,0.166402,3.73067,0.931869,1.77844,0,0.174684,0.409847,0.590153,13.8754,0.0240483,0.217751,82.6283,1.43993,1.47136,381
504,16.1119,0.476142,3.42784,0.0825935,3.3936,0.92632,1.32046,0,0.123694,0.598179,0.401821,8.53287,0.0212306,0.156696,81.8955,0.671742,1.04826,278
505,35.9422,0.197847,1.63715,0.0994764,1.62211,0.914657,3.11225,0,0.17537,0.0723877,0.927612,39.4279,0.0686564,2.25527,82.2261,12.8145,3.63909,300
506,26.232,0.0798963,1.33907,0.131359,1.33021,0.90213,3.54213,0,0.191674,0.108144,0.891856,23.6171,0.0561286,1.34666,83.4069,8.2469,2.47351,286
507,14.5569,0.688627,3.98616,0.0372638,3.92605,0.908372,1.94697,0,0.15511,0.416504,0.583496,13.3391,0.0280848,0.258397,80.0373,1.40094,1.65153,359
508,12.1587,0.281535,3.14465,0.257786,3.1214,-1,2.36075,1,-1,-1,-1,-1,-1,-1,83.0277,-1,-1,382
509,27.2751,0.437213,2.91237,0.15424,2.87523,0.90605,3.54003,0,0.159873,0.21417,0.78583,19.2041,0.0319495,0.755609,80.8401,3.66919,2.02898,289
510,11.2297,0.411587,3.18061,0.0469115,3.15352,0.860545,0.776517,0,0.143032,0.661658,0.338342,7.30484,0.0254556,0.119635,82.5164,0.511355,1.15021,300
511,21.8174,0.159402,2.08317,0.0279625,2.07687,0.911149,0.590463,0,0.267282,0.220278,0.779722,5.37097,0.0254446,0.578212,85.5443,3.53973,0.777334,314
512,25.7407,0.339328,2.42184,0.121854,2.39485,0.906162,1.42871,0,0.183667,0.227205,0.772795,11.6805,0.0293581,0.743951,81.4384,3.4013,1.3457,274
513,33.7544,0.0393553,1.80518,0.171011,1.79663,0.91149,2.69305,0,0.117656,0.143906,0.856094,21.9649,0.0527359,1.47027,84.4215,5.949,2.84625,269
514,14.1334,0.183789,3.02654,0.409395,2.99308,0.919256,1.49464,0,0.241606,0.573224,0.426776,10.4857,0.014716,0.158168,81.4731,0.744517,0.758797,313
515,31.9597,0.152157,3.93358,0.29548,3.91951,0.933846,2.30579,0,0.192763,0.413788,0.586212,16.181,0.018763,0.464441,85.1532,1.4167,1.31348,271
516,26.8436,0.102831,1.73544,0.0395672,1.73194,0.894751,2.04059,0,0.242375,0.147606,0.852394,15.0562,0.0379103,0.998496,86.3599,5.77481,1.54322,270
517,27.2721,0.182636,1.33707,0.0519323,1.32352,0.899891,1.80634,0,0.157852,0.121437,0.878563,18.5744,0.0576367,1.39618,81.8359,7.23472,2.31144,264
518,19.0452,0.221755,3.99997,0.513416,3.96068,0.917141,1.61844,0,0.138044,0.345989,0.654011,10.6725,0.022855,0.276643,81.9628,1.89027,1.14396,317
519,11.4471,0.0198091,3.39446,0.00361459,3.3944,0.919096,1.18466,0,0.0809898,0.509149,0.490851,10.4883,0.0438598,0.162676,89.6601,0.964062,1.85714,318
520,22.8226,0.141248,2.72364,0.386399,2.69239,0.911426,2.04468,0,0.231261,0.24148,0.75852,13.5894,0.0227635,0.529145,81.3122,3.14113,1.07076,299
521,15.9762,0.0873564,2.43465,0.167737,2.4273,0.91715,1.16003,0,0.164207,0.484922,0.515078,10.22,0.0215831,0.220353,85.5448,1.06219,1.04543,281
522,23.2732,0.0869378,3.50087,0.600551,3.44788,0.925382,2.50526,0,0.18399,0.362342,0.637658,16.241,0.0210098,0.362612,80.0184,1.75982,1.17088,301
523,15.6452,0.423285,2.43957,0.0135126,2.40253,0.902357,1.67137,0,0.269367,0.452169,0.547831,11.4225,0.0161812,0.196152,80.003,1.21156,0.5846,310
524,22.4348,0.184961,2.81386,0.392864,2.78015,0.934974,1.07712,0,0.284915,0.358258,0.641742,7.47056,0.0164209,0.365829,81.1228,1.79129,0.558731,294
525,24.5805,0.407997,2.73402,0.215119,2.69484,0.903653,1.40223,0,0.239472,0.242268,0.757732,10.5997,0.0248764,0.550051,80.2876,3.12766,0.949426,280
526,31.5252,0.289784,2.90603,0.242079,2.8814,0.910337,2.16188,0,0.159891,0.262991,0.737009,16.1953,0.027778,0.712796,82.5342,2.80242,1.55835,261
527,31.5577,0.202418,1.91697,0.103863,1.90342,0.888972,1.15518,0,0.240802,0.142959,0.857041,23.7212,0.0444794,1.33592,83.184,5.99504,2.22103,281
528,33.2598,0.0945607,3.35566,0.265219,3.34382,0.895187,3.49589,0,0.193607,0.174784,0.825216,25.9764,0.0282769,0.824673,85.1867,4.72136,1.80379,289
529,33.5219,0.154478,3.96243,0.491817,3.92875,0.908497,3.61765,0,0.220093,0.284102,0.715898,22.687,0.0236316,0.627836,82.5247,2.51986,1.5789,310
530,29.2691,0.212841,3.70685,0.00473965,3.70073,0.92222,2.3424,0,0.105006,0.348401,0.651599,18.6306,0.0292933,0.494716,86.7075,1.87026,2.04023,272
531,26.1365,0.244776,1.74181,0.00790965,1.72451,0.916479,1.34399,0,0.283594,0.141016,0.858984,16.9418,0.0381957,1.09156,81.9173,6.09141,1.54084,294
532,15.6952,0.411103,3.91274,0.316105,3.87822,0.887354,1.28779,0,0.144427,0.309689,0.690311,9.7634,0.0236426,0.293356,82.3838,2.22904,1.26543,299
533,14.6767,0.0446546,2.93238,0.469772,2.89416,0.960693,0.95593,0,0.121243,0.589786,0.410214,6.88078,0.0211227,0.135143,80.7395,0.69553,0.84317,289
534,12.9991,0.304472,3.01885,0.0902447,3.0021,0.870433,0.536035,0,0.0932871,0.261936,0.738064,7.63849,0.0461245,0.280778,83.9617,2.81772,1.59979,267
535,27.9668,0.0699334,3.7892,0.601076,3.74057,0.918455,1.70389,0,0.078617,0.46889,0.53111,12.4056,0.0263971,0.354064,80.8106,1.1327,1.78268,269
536,11.7168,0.264431,2.33982,0.243769,2.31202,0.898742,0.957423,0,0.177681,0.329086,0.670914,8.2409,0.0206881,0.221864,81.1581,2.03872,0.78762,301
537,32.2394,0.0334522,2.4525,0.372133,2.42387,0.89459,2.31342,0,0.228899,0.187631,0.812369,19.7758,0.0380015,1.21058,81.237,4.32962,2.05192,285
538,19.04,0.198048,2.48962,0.187327,2.47465,0.915936,1.42469,0,0.184637,0.257455,0.742545,11.1602,0.0251189,0.441392,83.7137,2.88418,1.08803,275
539,18.7231,0.0468668,2.54701,0.434254,2.50928,0.903782,1.89334,0,0.218269,0.329667,0.670333,11.608,0.0194237,0.306902,80.1258,2.03337,0.696812,290
540,13.7176,0.00181732,3.8809,0.42096,3.858,0.928273,1.39802,0,0.0630389,0.494215,0.505785,12.0785,0.0629948,0.198245,83.7728,1.02341,2.74631,321
541,17.5265,0.370734,3.7131,0.339089,3.67895,0.9525,2.12537,0,0.179085,0.407015,0.592985,16.5176,0.0235929,0.287071,82.2235,1.45691,1.6808,325
542,16.2545,0.288518,3.96208,0.146714,3.94884,-1,1.25346,1,-1,-1,-1,-1,-1,-1,85.3141,-1,-1,273
543,11.4944,0.324049,2.51288,0.109528,2.48949,0.89885,0.602361,0,0.135497,0.454786,0.545214,7.14789,0.0260636,0.173552,82.1765,1.19884,1.03677,296
544,19.4464,0.114003,3.30035,0.0338108,3.29821,0.890464,2.7855,0,0.108633,0.5371,0.4629,20.3446,0.0356301,0.181019,87.9352,0.861849,2.10975,291
545,12.1151,0.560282,3.73887,0.211127,3.69062,0.891126,1.66453,0,0.091638,0.705005,0.294995,9.80042,0.0471216,0.0871864,80.785,0.418429,2.10571,354
546,15.7756,0.235939,3.79642,0.532181,3.75152,0.968293,1.59467,0,0.123759,0.793532,0.206468,9.70298,0.0225451,0.0794377,81.1796,0.260189,1.30824,305
547,32.3276,0.224895,2.09308,0.093055,2.07888,0.916001,2.51133,0,0.227716,0.141322,0.858678,32.8408,0.0437073,1.42013,83.3225,6.07602,2.32851,287
548,28.9932,0.532083,3.64813,0.0608506,3.6086,0.913436,3.78566,0,0.134368,0.346658,0.653342,24.3677,0.032515,0.469964,81.5584,1.88468,2.52949,298
549,28.323,0.453478,3.43235,0.0153243,3.40222,0.896305,1.8552,0,0.205579,0.38468,0.61532,13.44,0.0193434,0.487177,82.4036,1.59957,1.20158,286
550,14.2353,0.161009,3.22532,0.101658,3.21969,-1,1.70188,1,-1,-1,-1,-1,-1,-1,86.6154,-1,-1,314
551,29.1898,0.233116,2.87224,0.231724,2.85337,0.922566,3.04181,0,0.239626,0.300455,0.699545,18.1759,0.0228286,0.54298,83.4288,2.32829,1.25504,286
552,24.9644,0.000202614,2.9774,0.50293,2.93462,0.893755,1.80904,0,0.174192,0.198751,0.801249,13.8662,0.0309497,0.72546,80.2752,4.03141,1.54518,273
553,24.0966,0.278741,3.78651,0.127824,3.77408,-1,2.48815,1,-1,-1,-1,-1,-1,-1,85.3548,-1,-1,287
554,9.0652,0.0267522,2.52122,0.287409,2.50464,0.86814,0.782683,0,0.133689,0.770962,0.229038,7.33241,0.0216188,0.0621588,83.4259,0.29708,0.961039,301
555,13.6817,0.674746,2.16526,0.0835351,2.05575,0.925724,0.729933,0,0.275572,0.50549,0.49451,4.60543,0.0145248,0.159465,71.6994,0.978279,0.367398,294
556,28.5603,0.0505376,0.899132,0.187091,0.877999,0.891573,3.18002,0,0.24138,0.107538,0.892462,35.0455,0.0599345,1.50357,77.553,8.29908,2.51289,282
557,25.916,0.916165,3.58041,0.406926,3.43721,0.946427,1.29769,0,0.271587,0.376697,0.623303,11.0416,0.0178591,0.426926,73.7405,1.65466,0.770909,298
558,34.7462,0.424534,2.71441,0.634435,2.60486,0.907455,2.55717,0,0.0971477,0.139265,0.860735,23.8975,0.0559769,1.5891,73.6664,6.18058,2.9875,264
559,11.1909,0.153887,2.63611,0.594631,2.56356,0.884425,1.72883,0,0.0721139,0.378557,0.621443,9.05803,0.0520478,0.206445,76.5261,1.64161,1.86764,299
560,28.9406,0.372661,1.83789,0.301724,1.77424,0.923023,2.50407,0,0.104629,0.150205,0.849795,26.0254,0.0498505,1.11612,74.8769,5.65759,2.70773,273
561,30.6664,1.12308,3.56127,0.316131,3.36472,0.918132,1.6429,0,0.185664,0.272189,0.727811,13.737,0.0232049,0.670825,70.8759,2.67391,1.4423,277
562,9.9649,0.327963,2.31267,0.687589,2.1836,0.900962,1.29047,0,0.170131,0.586608,0.413392,8.78551,0.0219577,0.107333,70.7675,0.704717,0.924887,355
563,16.8111,0.32474,3.90794,1.16763,3.71527,0.914898,1.46786,0,0.0887036,0.438883,0.561117,11.0789,0.0313956,0.271083,71.9333,1.27851,1.82189,305
564,30.4659,0.0185205,0.721321,0.166167,0.701676,0.887635,2.09408,0,0.271598,0.0636573,0.936343,29.1703,0.0912256,2.55265,76.5974,14.7091,4.13592,291
565,31.4572,0.794003,2.93082,0.312533,2.80385,0.90005,3.19014,0,0.078741,0.238342,0.761658,22.1131,0.0474149,0.764076,73.0734,3.19565,3.43342,256
566,22.0584,0.700045,2.56749,0.031296,2.47001,0.913083,2.27883,0,0.198777,0.174034,0.825966,16.9558,0.0292665,0.641788,74.1613,4.74602,1.35376,293
567,16.7178,0.28487,3.41405,1.02082,3.24538,1,1.4427,0,0.0672608,0.386052,0.613948,9.77219,0.0380597,0.247031,71.9148,1.59033,1.64458,291
568,20.5588,0.99949,3.25258,0.0408598,3.09494,0.894811,3.4576,0,0.198289,0.619836,0.380164,20.4864,0.0176219,0.169411,72.0885,0.61333,1.35019,325
569,15.6777,0.367632,1.34332,0.055244,1.29085,0.917165,1.31465,0,0.251763,0.167352,0.832648,11.4477,0.035329,0.532742,73.9339,4.97542,0.985376,283
570,25.245,0.103645,1.59002,0.311069,1.55585,0.906556,1.72739,0,0.231876,0.142399,0.857601,24.0352,0.0398243,1.02374,78.0995,6.02254,1.5704,300
571,25.8942,0.47477,2.78305,0.391282,2.71419,0.899803,1.81558,0,0.18406,0.228301,0.771699,11.5429,0.0299267,0.812095,77.2285,3.38019,1.3691,263
572,29.9088,0.313576,3.18326,0.616415,3.10722,0.923867,2.43567,0,0.172733,0.215069,0.784931,18.3407,0.0287906,0.811414,77.4519,3.64967,1.76687,324
573,30.9213,0.250725,2.21531,0.652728,2.10206,0.894546,2.47505,0,0.131631,0.137298,0.862702,23.8994,0.0562246,1.6437,71.6009,6.28345,2.85655,302
574,19.4864,0.117896,0.57676,0.0612994,0.561245,0.913207,1.81452,0,0.355098,0.0658431,0.934157,21.706,0.0741816,1.46248,76.68,14.1876,2.13849,334
575,31.5626,0.236488,1.45573,0.290709,1.40667,0.903077,3.17579,0,0.180692,0.151953,0.848047,29.8969,0.053987,1.28869,75.0823,5.58099,2.7768,289
576,20.9724,0.00745307,1.17019,0.346788,1.1176,0.892952,0.844673,0,0.343909,0.172377,0.827623,25.4532,0.0380133,0.755663,72.7572,4.80123,1.28271,292
577,27.8828,0.49109,2.38813,0.263673,2.32217,0.912796,2.06006,0,0.205,0.184317,0.815683,11.9412,0.0338637,0.853107,76.5025,4.42544,1.44264,285
578,28.3379,0.727414,2.99493,0.359963,2.88287,0.906925,3.20166,0,0.139102,0.382456,0.617544,23.2469,0.0294251,0.432812,74.2766,1.61468,2.07916,277
579,34.3193,0.582984,2.28717,0.0256953,2.21147,0.909697,4.044,0,0.205133,0.128798,0.871202,32.4766,0.0424632,1.24664,75.2181,6.76413,2.4602,268
580,28.0562,0.449434,2.78119,0.610745,2.67583,0.894525,2.70939,0,0.147301,0.211499,0.788501,15.9823,0.0361507,0.815917,74.1781,3.72816,2.03464,269
581,33.2898,0.442616,1.77135,0.135938,1.70976,0.905423,3.60449,0,0.239548,0.134432,0.865568,27.2079,0.0464173,1.45362,74.8472,6.43872,2.66623,288
582,28.4976,0.132287,0.632174,0.0549452,0.615732,0.907661,1.65818,0,0.332958,0.0651136,0.934886,31.4575,0.0953729,2.79001,76.9037,14.3578,4.03507,312
583,15.8891,0.893351,3.31339,0.611262,3.13159,0.920873,1.2633,0,0.153513,0.532089,0.467911,8.60412,0.0171225,0.160964,70.9319,0.879385,0.702995,293
584,30.4472,0.841858,2.63578,0.212945,2.48863,0.927371,2.69035,0,0.221781,0.152039,0.847961,16.3609,0.0316709,1.04308,70.7643,5.57727,1.61284,311
585,20.3891,0.348979,1.52614,0.0488525,1.4849,0.915777,1.53669,0,0.130987,0.135074,0.864926,12.0746,0.0416578,0.738601,76.6501,6.40335,1.3367,268
586,9.41099,0.0284524,0.609401,0.113572,0.598048,0.914296,1.28769,0,0.348095,0.192731,0.807269,8.1428,0.0303517,0.246238,78.9231,4.18859,0.486456,332
587,17.4617,0.599924,3.05929,0.402144,2.97281,-1,1.92578,1,-1,-1,-1,-1,-1,-1,76.3447,-1,-1,287
588,16.6733,0.822549,3.48422,0.0569715,3.38526,0.904508,1.32644,0,0.0860458,0.468899,0.531101,12.6136,0.0389058,0.240076,76.3115,1.13266,2.1625,275
589,27.5646,0.657937,4.09742,0.875097,3.94844,0.898934,3.30494,0,0.0585194,0.288996,0.711004,18.0171,0.058912,0.634858,74.5021,2.46026,4.24782,281
590,18.0521,0.011966,1.16364,0.238565,1.13886,0.914588,1.21794,0,0.302346,0.127961,0.872039,13.0007,0.0429688,0.780454,78.1545,6.81487,1.36039,293
591,20.1198,0.0183746,0.798651,0.271069,0.751018,0.899226,1.40442,0,0.232179,0.167804,0.832196,16.6436,0.0472777,0.767879,70.1117,4.95933,1.59357,284
592,18.5131,0.10982,3.72533,1.17999,3.53181,0.935776,2.04645,0,0.200641,0.530125,0.469875,12.9037,0.017478,0.188074,71.4509,0.886347,1.04696,328
593,21.047,0.56756,3.04308,0.482806,2.95045,0.896532,2.85712,0,0.0761191,0.262695,0.737305,20.6977,0.0473947,0.416196,75.8263,2.8067,2.35933,277
594,30.4236,0.00499604,0.917122,0.208326,0.893134,0.887755,2.04677,0,0.264163,0.0627926,0.937207,25.3956,0.088552,2.66922,76.8667,14.9255,3.70424,287
595,29.6547,1.2543,3.86695,0.0499508,3.65753,0.919308,1.34567,0,0.175313,0.316768,0.683232,32.3843,0.0175763,0.508196,71.0573,2.15688,0.858041,277
596,23.5024,0.0386353,1.2128,0.208941,1.19404,0.892464,0.749256,0,0.309187,0.17033,0.82967,15.3348,0.0448667,0.905079,79.9097,4.87097,1.6482,293
597,29.8848,0.163049,1.2915,0.281892,1.24977,0.90889,1.21959,0,0.306005,0.107324,0.892676,19.361,0.0549749,1.6404,75.3952,8.31756,2.52538,310
598,17.9888,0.42406,2.06893,0.304302,2.00201,0.901343,1.30377,0,0.224421,0.301728,0.698272,8.99365,0.0219574,0.346261,75.3877,2.31424,0.68889,274
599,18.5359,1.01335,3.42229,0.479569,3.23345,0.894553,1.93443,0,0.200416,0.768408,0.231592,11.3514,0.013718,0.114069,70.8777,0.301392,0.884161,305
