Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
868,24.8873,0.73586,2.25026,0.134171,2.12231,0.925756,1.6109,0,0.231846,0.379115,0.620885,15.0323,0.0218687,0.392112,70.5854,1.63772,1.0529,292
869,28.6799,0.195557,0.617586,0.0235444,0.585334,0.895074,2.93502,0,0.268402,0.111471,0.888529,36.9554,0.0621735,1.55127,71.4015,7.97097,2.64179,274
870,34.6555,0.790756,3.76808,0.576338,3.63881,0.902304,3.89003,0,0.106463,0.39789,0.60211,27.4208,0.0297545,0.498769,74.9488,1.51326,2.58918,278
871,33.454,0.869245,2.89698,0.101068,2.76165,0.893637,3.31314,0,0.194084,0.370089,0.629911,26.3923,0.022407,0.524955,72.4178,1.70205,1.4795,270
872,23.7432,0.744003,3.51536,0.530659,3.3945,0.928658,1.49876,0,0.192094,0.63405,0.36595,12.5102,0.0150429,0.222949,74.9322,0.577163,1.20245,286
873,24.427,0.384233,1.97253,0.331298,1.90617,0.911719,1.41865,0,0.0959791,0.433074,0.566926,12.0871,0.025816,0.347545,75.0959,1.30907,1.35462,260
874,33.3659,0.0718792,0.926937,0.276469,0.881822,0.901181,1.81599,0,0.339797,0.102007,0.897993,25.2134,0.064215,2.0837,72.0506,8.80325,3.2432,303
875,17.7581,0.242143,1.12112,0.0313774,1.09421,0.9126,1.07629,0,0.246997,0.213504,0.786496,10.9405,0.0338552,0.538104,77.4208,3.68374,1.05602,289
876,32.2698,0.176629,1.31766,0.248569,1.28189,0.901709,3.5166,0,0.17049,0.181608,0.818392,34.7635,0.0461139,1.12831,76.6193,4.50638,2.58996,269
877,20.4674,0.51553,1.52179,0.0358653,1.43136,0.914675,2.6391,0,0.268765,0.252897,0.747103,16.8799,0.027939,0.513752,70.1485,2.95418,1.29445,305
878,25.4564,0.5215,2.23899,0.101796,2.17503,0.916524,1.65266,0,0.150289,0.323408,0.676592,10.9617,0.0250208,0.483521,76.272,2.09207,1.15323,266
879,11.5946,0.446689,2.98695,0.801124,2.84263,-1,2.09736,1,-1,-1,-1,-1,-1,-1,72.1165,-1,-1,418
880,21.8845,0.247677,1.10862,0.00318709,1.08059,0.906382,1.79076,0,0.337946,0.230394,0.769606,14.2202,0.0283689,0.562607,77.0895,3.34039,0.986015,296
881,20.2426,0.271167,0.829386,0.0300175,0.783229,0.913126,1.24722,0,0.299298,0.146978,0.853022,16.8704,0.0455512,0.800549,70.7952,5.80372,1.46366,293
882,20.2914,0.637805,3.45914,0.912212,3.27517,0.912801,1.6039,0,0.137927,0.563992,0.436008,10.7929,0.0173662,0.231312,71.2296,0.773074,1.15811,283
883,12.7329,0.842731,3.5177,0.376659,3.39443,0.917503,1.08634,0,0.200342,0.754376,0.245624,9.44097,0.0189954,0.0920156,74.787,0.325598,1.14258,326
884,32.6834,0.389676,1.6089,0.204214,1.54759,0.909734,1.26345,0,0.261459,0.223348,0.776652,24.4123,0.0379245,1.01035,74.1308,3.47732,2.11675,288
885,22.6766,0.18103,1.6817,0.488642,1.59893,0.896724,3.20029,0,0.192672,0.257078,0.742922,15.7846,0.0307989,0.554117,71.949,2.88988,1.51028,287
886,20.2438,0.774591,2.4089,0.0205727,2.28087,0.8946,1.79465,0,0.124504,0.607635,0.392365,13.6469,0.0202069,0.195711,71.2362,0.645726,1.45037,276
887,29.9226,0.0542889,3.81463,1.14411,3.63861,0.921365,2.02403,0,0.196587,0.544525,0.455475,17.7255,0.0163259,0.35196,72.5265,0.836463,1.42848,287
888,21.2382,0.625769,2.61092,0.547652,2.47496,0.898998,3.34946,0,0.177771,0.300962,0.699038,17.0839,0.0268313,0.415431,71.428,2.32268,1.6297,300
889,12.5466,0.386989,1.45712,0.214619,1.3883,0.893569,0.854028,0,0.257434,0.551382,0.448618,7.65646,0.0144994,0.134511,72.3204,0.813625,0.481563,282
890,12.7729,0.462282,2.68292,0.404347,2.61168,0.982373,0.641278,0,0.208872,0.792452,0.207548,4.05378,0.00882278,0.0769405,76.7667,0.261906,0.319003,289
891,19.1836,0.11464,1.07401,0.217703,1.04545,0.893118,1.08941,0,0.162728,0.243914,0.756086,12.3672,0.0381839,0.55378,76.7567,3.09981,1.27517,271
892,14.1591,0.294856,2.21176,0.599886,2.10833,0.908248,1.07905,0,0.270705,0.600929,0.399071,8.84791,0.0123456,0.140836,72.4091,0.664091,0.484598,298
893,14.8635,0.278514,1.55999,0.184903,1.52375,0.951571,1.73324,0,0.231992,0.414319,0.585681,11.4531,0.0225274,0.234782,77.6256,1.4136,0.905198,301
894,31.9085,0.34483,1.98522,0.15934,1.94853,0.936072,2.1206,0,0.129498,0.236661,0.763339,19.5461,0.0373014,0.855745,78.9686,3.22545,2.17585,274
895,18.6776,0.720894,2.31214,0.242029,2.18351,0.927014,1.78868,0,0.109079,0.508925,0.491075,12.3678,0.0249166,0.209616,70.7986,0.964925,1.36381,335
896,12.8469,0.297915,1.14484,0.184062,1.08996,0.919858,0.749474,0,0.326831,0.36688,0.63312,5.4522,0.0185382,0.222985,72.1886,1.72569,0.427447,293
897,35.0296,0.345323,2.04376,0.22932,2.00128,0.903048,2.66646,0,0.177431,0.255981,0.744019,17.1631,0.0317886,0.854039,78.2976,2.90653,1.84738,266
898,30.5642,0.394365,2.71128,0.681773,2.59436,0.894848,1.58448,0,0.135601,0.269285,0.730715,24.4545,0.0356801,0.780729,73.1124,2.71354,2.23323,268
899,22.1629,0.332864,3.15138,0.672035,3.06085,0.899108,1.5534,0,0.128364,0.43964,0.56036,12.3691,0.0228488,0.33277,76.2329,1.27459,1.49185,267
900,25.6065,0.689506,2.57214,0.158491,2.47293,0.910514,2.42977,0,0.0639859,0.21225,0.78775,14.6597,0.0497102,0.797473,74.0346,3.71142,2.95937,271
901,24.95,0.851005,3.77114,0.022484,3.6738,0.920246,1.1751,0,0.178593,0.423416,0.576584,9.83899,0.0142252,0.334842,76.9535,1.36174,0.640479,285
902,14.6622,0.424775,2.41757,0.187014,2.3726,0.939711,1.86841,0,0.187406,0.614783,0.385217,12.9195,0.017702,0.15067,78.9318,0.626589,1.0959,305
903,23.8072,0.0136929,1.13055,0.378558,1.0652,0.89138,1.24207,0,0.312808,0.177881,0.822119,17.1553,0.038701,0.814781,70.4237,4.62173,1.43767,295
904,22.5678,0.174678,0.63779,0.00166236,0.613401,0.886955,2.41426,0,0.246424,0.101072,0.898928,30.1735,0.0731734,1.3898,74.104,8.89395,2.49754,273
905,30.2721,0.261925,1.8799,0.55073,1.77823,0.90431,3.11798,0,0.234962,0.236979,0.763021,20.458,0.0303141,0.774384,71.0707,3.21978,1.72464,274
906,23.5569,0.598821,2.75258,0.175545,2.68091,0.938772,1.85254,0,0.163428,0.541957,0.458043,12.1801,0.0174425,0.248842,76.8969,0.845166,1.0974,278
907,18.3306,0.265553,1.71965,0.51303,1.61971,0.893491,1.11209,0,0.262937,0.3636,0.6364,8.14174,0.0210114,0.335041,70.3708,1.75028,0.736136,286
908,22.4046,0.508264,2.17999,0.245053,2.1057,0.918771,0.958873,0,0.236584,0.43903,0.56097,11.7234,0.019603,0.337415,74.9991,1.27775,1.05729,283
909,20.0991,0.787864,2.62997,0.150873,2.50465,0.906101,2.17395,0,0.229765,0.491416,0.508584,13.637,0.01551,0.253471,72.2409,1.03494,0.879494,308
910,17.4766,0.163058,0.577968,0.101004,0.545213,0.911391,1.44008,0,0.309933,0.122151,0.877849,12.6054,0.0565668,0.900432,70.6181,7.18657,1.55628,286
911,21.3846,0.461239,3.85925,0.951951,3.71145,0.906587,1.62047,0,0.20989,0.588276,0.411724,12.5632,0.0137728,0.18192,74.0919,0.699882,0.808675,288
912,20.1594,0.279403,1.36813,0.102367,1.33538,0.923169,1.94012,0,0.262516,0.264519,0.735481,10.8504,0.0277706,0.493961,77.4379,2.78044,1.06487,284
913,17.4204,0.134337,1.28643,0.395868,1.21662,0.934158,0.718543,0,0.301435,0.338336,0.661664,6.64333,0.0212272,0.317903,71.0368,1.95564,0.599541,289
914,24.6157,0.66121,2.05887,0.107854,1.94682,0.923701,1.3,0,0.235025,0.429247,0.570753,10.7658,0.017557,0.349025,71.0104,1.32966,0.745283,281
915,13.3111,0.396317,1.35743,0.135215,1.29123,0.920113,1.13091,0,0.178101,0.342146,0.657854,9.05609,0.0211643,0.22328,72.032,1.92273,0.584017,286
916,21.2527,0.65376,2.88574,0.649875,2.73455,0.897853,1.72502,0,0.170508,0.437133,0.562867,12.5126,0.019836,0.268933,71.3711,1.28763,1.00165,284
917,32.07,0.0990653,3.64783,1.2252,3.43449,0.892546,0.948673,0,0.197067,0.484351,0.515649,8.08154,0.0146861,0.390017,70.3078,1.06462,0.750765,274
918,28.8548,0.127039,0.899447,0.197131,0.868335,0.913181,1.85071,0,0.253464,0.0856965,0.914303,52.7702,0.0786926,2.13191,74.8862,10.6691,3.47219,295
919,28.599,1.0004,3.50592,0.205371,3.35387,0.900205,2.25102,0,0.169443,0.557843,0.442157,16.1694,0.0166622,0.2821,73.0644,0.792621,1.14868,273
920,10.963,0.204225,0.702207,0.0069501,0.671817,0.90319,1.44913,0,0.301961,0.361617,0.638383,10.9586,0.0218478,0.192016,73.0821,1.76536,0.584145,294
921,14.2432,0.447759,2.41753,0.497808,2.32296,0.929331,1.46177,0,0.259901,0.630667,0.369333,10.0825,0.0125044,0.134962,73.9213,0.585622,0.594256,312
922,19.5435,0.37705,1.50686,0.311405,1.42531,0.883089,0.707369,0,0.253382,0.280832,0.719168,10.5744,0.0285521,0.455735,71.063,2.56085,1.03802,306
923,32.8922,0.248361,1.08339,0.0989983,1.04988,0.897227,1.68117,0,0.333175,0.111173,0.888827,22.0038,0.0573901,1.76277,75.7126,7.99497,2.84657,292
924,17.6044,0.834414,3.09429,0.364544,2.95727,0.89596,3.02272,0,0.143831,0.556621,0.443379,17.6297,0.027494,0.162674,72.8859,0.796556,1.68326,326
925,26.7127,0.0015711,1.99083,0.557262,1.91125,0.90033,2.24992,0,0.156528,0.228164,0.771836,18.2917,0.0375669,0.756504,73.7449,3.38281,1.92574,258
926,31.1903,0.430206,1.49412,0.12464,1.42541,0.909443,0.998564,0,0.320447,0.26338,0.73662,17.3539,0.0294186,0.739778,72.556,2.79679,1.52356,297
927,27.7685,0.0432817,0.779067,0.249201,0.736866,0.895315,2.27096,0,0.178214,0.085483,0.914517,24.3595,0.0766701,1.84191,71.0551,10.6982,3.26043,284
928,21.2761,0.0443258,2.9014,0.711372,2.81249,-1,1.67455,1,-1,-1,-1,-1,-1,-1,75.7793,-1,-1,270
929,14.7815,0.135381,2.25354,0.704701,2.13624,-1,2.55922,1,-1,-1,-1,-1,-1,-1,71.4322,-1,-1,325
930,30.9249,0.0554204,1.74605,0.448826,1.68646,0.892307,1.33152,0,0.314543,0.280638,0.719362,20.5805,0.029149,0.743319,74.989,2.56331,1.57558,292
931,23.3353,0.358472,2.80993,0.788546,2.67309,-1,3.05803,1,-1,-1,-1,-1,-1,-1,72.0453,-1,-1,292
932,28.3597,0.392834,2.69102,0.409881,2.63045,0.917433,2.11121,0,0.186498,0.425605,0.574395,15.0143,0.0203279,0.400217,77.8206,1.3496,1.25072,276
933,29.8366,0.0994701,2.30987,0.725649,2.19067,0.927326,3.0262,0,0.0747645,0.202316,0.797684,22.0238,0.0529984,1.02269,71.513,3.94277,3.5507,268
934,16.8061,0.556927,3.05286,0.69105,2.921,0.908719,1.61433,0,0.129684,0.483498,0.516502,12.2113,0.0263869,0.238754,73.0988,1.06826,1.53341,275
935,32.0267,0.0572137,3.55814,0.874746,3.44846,0.912013,3.72243,0,0.185899,0.592374,0.407626,20.3692,0.01853,0.308181,75.7372,0.688123,2.02473,300
936,27.9766,0.0439014,1.06952,0.332049,1.01572,0.885755,1.60218,0,0.308273,0.146948,0.853052,18.4224,0.0498958,1.12454,71.7498,5.80513,2.24632,297
937,15.2288,0.197145,1.03989,0.227917,0.995273,0.898293,0.700382,0,0.341455,0.31747,0.68253,7.13018,0.0246145,0.30533,73.1547,2.1499,0.603041,316
938,27.1063,0.269348,1.50396,0.219312,1.46331,0.915368,1.95078,0,0.223704,0.225782,0.774218,21.006,0.037216,0.814782,76.647,3.42905,1.92732,279
939,12.2751,0.443703,1.4748,0.146722,1.3988,0.892725,1.59423,0,0.22367,0.315081,0.684919,9.95528,0.0212751,0.214979,71.5258,2.17379,0.652303,286
940,20.5139,0.325466,3.56084,1.04347,3.38893,0.918788,2.26266,0,0.0962424,0.584888,0.415112,15.3129,0.0323796,0.178521,72.1236,0.70973,1.97259,292
941,31.4572,0.44776,2.21913,0.282931,2.155,0.934362,3.19014,0,0.164624,0.204845,0.795155,24.1062,0.0373364,0.923409,76.1914,3.88174,2.3691,275
942,26.1328,0.40197,2.48008,0.559418,2.38249,0.897381,1.53919,0,0.23023,0.442424,0.557576,14.9516,0.0177435,0.366271,73.8736,1.26028,1.11362,283
943,24.7494,0.860193,2.94294,0.352445,2.79227,0.887836,0.974873,0,0.224434,0.557892,0.442108,13.5602,0.015029,0.271874,71.5865,0.792463,1.03468,296
944,25.7772,0.373623,3.32961,0.612813,3.25133,0.906642,1.67623,0,0.201648,0.491815,0.508185,10.6092,0.015929,0.293978,77.5517,1.03329,0.819534,307
945,28.6967,0.491677,3.25834,0.749893,3.13253,0.921987,2.9183,0,0.2067,0.43349,0.56651,22.2622,0.0205078,0.437194,74.0258,1.30686,1.68106,291
946,17.5319,0.645577,3.29549,0.521548,3.18928,0.97091,1.54578,0,0.2446,0.708652,0.291348,8.80782,0.0118328,0.12993,75.4137,0.411129,0.701338,300
947,24.6948,0.0298046,1.51336,0.340114,1.47434,0.902882,2.6728,0,0.266721,0.218781,0.781219,21.9104,0.0287256,0.619653,76.9617,3.57078,1.13552,317
948,15.0622,0.274549,3.18151,0.708663,3.08941,0.96866,1.6795,0,0.300383,0.749991,0.250009,9.87035,0.0112286,0.10296,76.1798,0.333348,0.627383,360
949,27.5437,0.0879692,3.87428,1.14197,3.70111,0.918805,2.7602,0,0.114111,0.473459,0.526541,18.4162,0.0289132,0.387779,72.8047,1.11212,2.49844,298
950,20.6084,0.125407,0.690218,0.0454999,0.677203,0.899829,2.34076,0,0.333235,0.195807,0.804193,19.6967,0.0381757,0.635271,78.8557,4.10708,1.23226,280
951,20.1116,0.418565,1.79186,0.00495512,1.74228,0.946822,1.4517,0,0.0983549,0.392571,0.607429,13.8027,0.0311855,0.347544,76.4903,1.54731,1.67726,270
952,13.281,0.185049,3.00846,0.930735,2.85487,0.931288,0.867885,0,0.183329,0.523158,0.476842,9.0714,0.0216141,0.171714,71.6133,0.911469,1.07033,293
953,26.4715,0.0445604,2.69409,0.876439,2.54715,0.919236,2.48541,0,0.225117,0.387961,0.612039,16.1835,0.0194735,0.429701,70.9896,1.57758,1.19189,293
954,22.4755,0.114571,2.63996,0.885613,2.48434,0.935476,1.12839,0,0.201339,0.530177,0.469823,12.1985,0.0158604,0.267594,70.2291,0.886164,0.999329,288
955,15.9855,0.178063,1.26114,0.27478,1.21789,0.894768,2.13703,0,0.189334,0.349695,0.650305,32.9699,0.025285,0.291195,74.9518,1.85964,1.06314,303
956,22.9563,0.517765,2.51271,0.680652,2.3627,0.915074,1.29184,0,0.297024,0.552229,0.447771,9.96275,0.012973,0.257285,70.1018,0.810842,0.63548,291
957,26.7079,0.927482,2.74,0.0739835,2.57719,0.907251,0.862172,0,0.306413,0.50657,0.49343,6.91197,0.0132805,0.30639,70.1492,0.974061,0.575993,297
958,20.5921,0.528318,1.81172,0.18101,1.7235,0.926758,2.93435,0,0.170152,0.38987,0.61013,18.7772,0.0293523,0.350375,72.0461,1.56496,1.83535,342
959,18.5866,0.375567,1.46646,0.10429,1.41371,0.890925,1.50013,0,0.171104,0.49347,0.50653,11.8303,0.0177138,0.220086,74.5858,1.02646,0.802384,308
960,29.7059,0.604826,2.27798,0.280673,2.17821,0.907656,2.01101,0,0.252791,0.344034,0.655966,13.2465,0.020862,0.501775,72.98,1.90669,1.03904,285
961,24.6551,0.0850154,0.577989,0.161403,0.548446,0.910569,1.29125,0,0.359433,0.121709,0.878291,23.2257,0.0586728,1.27038,71.6019,7.21631,2.27252,306
962,31.1584,0.0835123,1.4448,0.377601,1.39208,0.899363,2.55593,0,0.152129,0.179596,0.820404,24.5412,0.0490173,1.10129,74.4745,4.56806,2.56016,293
963,18.7277,0.498238,3.85639,0.862929,3.72544,0.997135,1.88867,0,0.252934,0.808591,0.191409,12.4387,0.0117496,0.0957703,75.0257,0.236719,0.954946,387
964,18.526,0.367284,1.57193,0.122136,1.52353,0.909609,1.01229,0,0.153243,0.227297,0.772703,15.2302,0.0305401,0.47283,75.7454,3.39952,1.05814,324
965,35.3126,0.614824,2.47067,0.282517,2.37622,0.885758,3.90068,0,0.202504,0.370855,0.629145,25.6609,0.0222698,0.549694,74.1057,1.69647,1.51454,292
966,16.443,0.388465,1.4386,0.249894,1.36243,0.891628,1.68189,0,0.245401,0.281793,0.718207,13.38,0.0239238,0.353124,71.2719,2.54871,0.714196,310
967,11.0879,0.693156,2.25098,0.157907,2.13577,0.918828,1.39251,0,0.243753,0.916676,0.0833238,9.15261,0.00916372,0.0407716,71.5894,0.0908977,0.513772,366
968,28.2405,0.256565,1.10364,0.00282613,1.0734,0.910253,2.54409,0,0.242538,0.139757,0.860243,25.7015,0.0506662,1.19759,76.5565,6.1553,2.38474,285
969,21.4742,0.865796,2.84797,0.323201,2.69385,0.902014,2.75417,0,0.254253,0.452153,0.547847,16.6453,0.0176174,0.294783,71.0649,1.21164,1.10758,312
970,17.6975,0.194645,0.94988,0.0638892,0.927525,0.918807,1.98595,0,0.305391,0.191662,0.808338,14.2133,0.0337249,0.575259,77.545,4.21752,1.02404,291
971,27.3768,0.166417,1.43709,0.383425,1.37496,0.89465,2.48502,0,0.241853,0.177161,0.822839,17.0524,0.0333533,0.860011,73.0909,4.64458,1.44607,277
972,28.5346,0.845539,3.64545,0.653808,3.48524,0.908633,2.93382,0,0.187183,0.521982,0.478018,16.8903,0.0164249,0.340044,72.9506,0.915773,1.38614,281
973,11.9403,0.245545,1.19066,0.284798,1.12972,0.906476,1.0634,0,0.320986,0.526761,0.473239,7.11047,0.0134089,0.124142,71.5897,0.898393,0.299209,289
974,22.9132,0.32822,1.41245,0.0974843,1.37032,0.926884,2.19779,0,0.288507,0.293376,0.706624,15.5175,0.0234545,0.476635,75.9712,2.40859,0.939402,300
975,11.3485,0.542564,3.42869,0.73519,3.3047,-1,0.733249,1,-1,-1,-1,-1,-1,-1,74.5444,-1,-1,289
976,24.0868,0.468884,3.68862,1.12627,3.48103,0.939214,2.10858,0,0.113958,0.612755,0.387245,15.4197,0.0203858,0.207017,70.6864,0.631974,1.46763,282
977,17.9124,0.161072,1.86093,0.350847,1.82044,0.896656,1.61485,0,0.259915,0.309219,0.690781,11.4023,0.0202371,0.318686,78.0269,2.23395,0.580187,283
978,20.5335,0.607293,3.44201,0.472496,3.35491,0.897343,1.11318,0,0.0726722,0.638946,0.361054,8.35632,0.0172637,0.165721,77.0825,0.565076,0.984289,275
979,31.5936,0.110907,2.06187,0.488291,2.00014,0.908136,1.38589,0,0.269541,0.293229,0.706771,13.2103,0.0243338,0.656748,75.9451,2.41031,1.1907,278
980,12.1631,0.374053,2.57439,0.512622,2.49495,0.906195,0.699318,0,0.142243,0.415844,0.584156,8.04487,0.0276802,0.199711,75.7295,1.40475,1.10725,288
981,17.4303,0.0246623,0.677681,0.199464,0.647192,0.894895,1.83109,0,0.119534,0.205413,0.794587,13.6522,0.048051,0.568674,72.7481,3.86825,1.53068,272
982,16.8992,0.330128,2.39757,0.42303,2.33675,0.889263,1.90325,0,0.111163,0.569219,0.430781,10.708,0.0285811,0.191443,77.0671,0.756794,1.63616,273
983,29.0585,0.0066303,1.29298,0.397275,1.23041,0.897913,2.2131,0,0.280807,0.150481,0.849519,18.5182,0.0446548,1.13736,72.1035,5.64534,2.11651,274
984,26.7744,0.116116,2.70186,0.821788,2.57124,0.938747,2.43979,0,0.212131,0.455539,0.544461,18.6562,0.018296,0.3849,72.1108,1.1952,1.29411,285
985,15.7826,0.147023,2.77201,0.832594,2.63993,0.956533,2.34519,0,0.0889677,0.620182,0.379818,16.9979,0.0511222,0.160609,72.2416,0.612429,2.88594,334
986,14.7564,0.0391543,0.711352,0.192277,0.683753,0.901846,1.82458,0,0.322738,0.293849,0.706151,10.9282,0.0270587,0.319385,73.9876,2.40311,0.70349,287
987,28.1689,0.276663,1.28424,0.251301,1.22865,0.906059,2.30577,0,0.203924,0.179,0.821,20.2943,0.0470369,1.12903,73.0801,4.5866,2.22426,274
988,11.9051,0.740075,3.11893,0.12396,3.02732,0.912386,1.655,0,0.200653,0.829421,0.170579,9.92794,0.0151594,0.0755786,76.0786,0.205661,0.974031,375
989,27.66,0.105176,1.61488,0.318826,1.5796,0.891998,1.16655,0,0.267116,0.20884,0.79116,20.9547,0.0341852,0.805554,78.001,3.78836,1.48036,280
990,16.3616,0.215812,3.21449,1.07115,3.02308,0.89138,1.05364,0,0.202178,0.578636,0.421364,8.07562,0.0142559,0.185235,70.128,0.728202,0.718932,274
991,13.6865,0.94608,3.56919,0.520472,3.40194,0.925073,1.23345,0,0.126509,0.721551,0.278449,10.064,0.0254431,0.0995389,72.3902,0.385904,1.51055,312
992,23.9017,0.14221,1.46502,0.451652,1.38638,0.918746,1.56778,0,0.129834,0.289049,0.710951,13.994,0.0355021,0.590597,71.1427,2.45962,1.61823,269
993,14.2627,0.883264,3.12527,0.314093,2.98136,0.849511,0.502102,0,0.114373,0.508548,0.491452,7.47429,0.0287435,0.188779,72.545,0.966381,1.31763,254
994,28.228,0.495788,2.04099,0.0782295,1.97831,0.903787,0.907232,0,0.218077,0.232894,0.767106,16.1034,0.0292505,0.757098,75.7637,3.2938,1.36838,324
995,32.6665,0.356742,2.66143,0.640071,2.55857,0.898745,3.30766,0,0.0981555,0.286884,0.713116,26.3328,0.0348859,0.681398,74.0183,2.48573,2.4912,300
996,18.554,0.177715,0.583702,0.083684,0.549657,0.894894,1.42299,0,0.205694,0.158749,0.841251,32.8061,0.0515344,0.707546,70.3345,5.29926,1.53597,308
997,30.0372,0.643393,2.69353,0.151553,2.61117,0.928391,1.70369,0,0.17412,0.348396,0.651604,16.6677,0.0208017,0.517261,75.7943,1.8703,1.10189,274
998,21.2956,0.766336,3.51516,0.0206743,3.43054,0.927325,1.99957,0,0.159092,0.781332,0.218668,13.435,0.0146642,0.104056,77.4032,0.279866,1.19711,306
999,12.4592,0.22268,1.42919,0.332277,1.37207,0.922371,0.984641,0,0.0944039,0.362859,0.637141,7.58925,0.0245857,0.208168,73.7473,1.75589,0.69666,280
1000,17.1412,0.466546,1.71139,0.289476,1.62092,0.890273,1.56772,0,0.0733582,0.255544,0.744456,10.3107,0.0406957,0.421937,71.2872,2.91323,1.66503,258
1001,35.2863,0.142014,0.529054,0.0460033,0.507556,0.899201,3.60438,0,0.311688,0.0831262,0.916874,31.7906,0.0742567,2.51215,73.6107,11.0299,3.88828,300
1002,19.4708,0.493522,3.96712,1.14759,3.76531,0.921769,1.86718,0,0.172405,0.596077,0.403923,11.0216,0.0148863,0.173422,71.6458,0.677634,0.895463,312
1003,13.0841,0.642306,3.22541,0.69965,3.08241,-1,1.0874,1,-1,-1,-1,-1,-1,-1,72.8745,-1,-1,292
1004,12.6128,0.532071,2.7966,0.321441,2.72664,0.921624,1.20186,0,0.055754,0.731088,0.268912,7.3345,0.0377733,0.0629563,77.157,0.367825,1.33267,307
1005,14.2721,0.640323,3.60439,0.140605,3.54427,0.948048,1.48643,0,0.143247,0.800259,0.199741,10.6656,0.0221329,0.0790274,79.5205,0.249595,1.19569,340
1006,21.5013,0.479437,1.76743,0.197311,1.68968,0.90161,1.1308,0,0.264833,0.316228,0.683772,7.72324,0.0181551,0.374689,72.9422,2.16227,0.610877,283
1007,33.6202,0.312787,1.01682,0.00151894,0.967512,0.913092,1.5174,0,0.380712,0.218419,0.781581,19.3431,0.0378042,1.02494,72.0843,3.57836,2.04372,308
1008,29.7035,0.126464,1.28968,0.290772,1.25009,0.901061,2.21939,0,0.235208,0.161691,0.838309,28.2691,0.0486825,1.21122,75.7672,5.18465,2.35768,281
1009,20.4594,0.105824,4.03286,0.77997,3.9553,-1,2.18389,1,-1,-1,-1,-1,-1,-1,78.745,-1,-1,295
1010,12.1792,0.267877,3.59739,0.944462,3.46084,-1,1.17955,1,-1,-1,-1,-1,-1,-1,74.1633,-1,-1,309
1011,22.5576,0.204652,0.782509,0.159775,0.73818,0.897775,1.13811,0,0.335709,0.165586,0.834414,13.9754,0.0459134,0.83813,70.622,5.03916,1.6519,291
1012,26.9505,0.222512,1.77848,0.358573,1.72769,0.906625,1.4109,0,0.216937,0.221749,0.778251,13.4412,0.0359535,0.846573,76.2738,3.5096,1.64909,308
1013,20.6369,0.0957129,1.37792,0.456597,1.29654,0.896287,1.95608,0,0.28346,0.276026,0.723974,10.9718,0.0255,0.458633,70.2102,2.62285,0.909979,286
1014,24.4481,0.499681,3.11205,0.737558,2.98181,0.907817,1.01395,0,0.221327,0.444021,0.555979,6.89018,0.0167083,0.324332,73.3653,1.25215,0.674524,275
1015,27.2188,0.950675,3.79212,0.852027,3.57077,0.980624,1.30645,0,0.265092,0.522857,0.477143,9.97683,0.0125566,0.304852,70.3272,0.912568,0.623903,288
1016,22.8789,0.668751,2.02817,0.1609,1.90797,0.898009,0.908816,0,0.234722,0.289431,0.710569,7.82525,0.0226395,0.468062,70.1754,2.45505,0.787081,272
1017,29.9661,0.208961,1.54208,0.173047,1.51803,0.900616,2.23738,0,0.197534,0.206925,0.793075,23.268,0.0377288,0.902771,79.8667,3.83267,1.82138,281
1018,31.5594,0.580543,2.94631,0.781648,2.78078,0.900229,2.30318,0,0.12841,0.275695,0.724305,15.9117,0.0314347,0.781142,70.7029,2.6272,2.09518,269
1019,30.0768,0.188047,3.92594,0.794455,3.84011,0.930521,2.90124,0,0.158824,0.473544,0.526456,22.5282,0.0217236,0.425569,77.9976,1.11174,2.15528,284
1020,24.7523,0.0856318,3.50767,0.759264,3.42344,0.926137,2.04173,0,0.197855,0.525242,0.474758,15.9163,0.0136903,0.262921,77.4184,0.903885,0.827145,290
1021,15.8578,0.701859,4.01335,0.246177,3.94383,0.915003,1.20425,0,0.278943,0.913322,0.0866779,7.70799,0.00646102,0.0531614,79.3198,0.094904,0.4276,307
1022,27.2549,0.279096,3.68359,0.855767,3.57192,0.930708,1.98576,0,0.229696,0.413432,0.586568,18.0061,0.0192049,0.394183,75.8559,1.41878,1.06776,289
1023,14.6706,0.141805,1.94448,0.366649,1.90432,0.950682,1.6738,0,0.19876,0.390979,0.609021,11.6144,0.0201115,0.238172,78.3361,1.55768,0.940476,300
1024,15.6952,0.364536,2.2045,0.271971,2.15708,0.882624,1.28779,0,0.184563,0.429621,0.570379,9.43542,0.0189968,0.237401,78.0938,1.32763,0.792245,286
1025,12.9705,0.687372,2.51186,0.459635,2.37186,0.980302,1.66993,0,0.258259,0.855182,0.144818,11.1064,0.0127131,0.0530251,70.7802,0.169342,0.807387,384
1026,19.9654,0.257578,1.45833,0.241444,1.41495,0.895634,1.95264,0,0.199768,0.38943,0.61057,13.0269,0.0220206,0.324747,75.9902,1.56786,1.02623,320
1027,27.027,0.811649,3.26253,0.536623,3.11406,0.961877,2.26082,0,0.0622515,0.421187,0.578813,15.2442,0.0450551,0.398116,72.6483,1.37424,2.92421,276
