Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
1330,27.4929,0.508732,1.17496,0.277032,1.02224,0.109107,2.70407,0,0.0646017,0.204902,0.795098,6.41561,0.0292754,0.833887,60.4613,3.88038,1.24279,79
1331,16.4658,0.299299,3.67339,1.33556,3.40888,-1,1.81802,1,-1,-1,-1,-1,-1,-1,68.1242,-1,-1,96
1332,32.1762,0.7437,2.14794,0.66267,1.903,-1,1.91305,1,-1,-1,-1,-1,-1,-1,62.3707,-1,-1,76
1333,19.6058,0.716994,2.22002,0.671891,1.99073,0.103559,1.1301,0,0.0585275,0.33031,0.66969,2.72939,0.0166581,0.369202,63.7294,2.02746,0.529004,95
1334,17.6008,0.596143,1.59046,0.216556,1.45852,0.086822,0.986865,0,0.0652904,0.205544,0.794456,3.28692,0.0209793,0.454857,66.4976,3.86513,0.577854,114
1335,17.8059,0.384727,2.02029,0.732243,1.8432,0.118192,1.0515,0,0.0745861,0.176444,0.823556,1.50239,0.0198102,0.416452,65.8312,4.66752,0.478555,98
1336,16.7742,0.255297,0.740726,0.143713,0.680327,0.0994006,1.1239,0,0.0579557,0.239207,0.760793,4.39966,0.0328993,0.445482,66.702,3.18048,0.898792,100
1337,15.2345,0.538716,1.79948,0.700159,1.56771,-1,2.05089,1,-1,-1,-1,-1,-1,-1,60.5981,-1,-1,88
1338,17.9789,0.203207,1.29723,0.486804,1.18513,0.154066,1.13083,0,0.111637,0.369542,0.630458,2.60542,0.0167691,0.246912,66.0056,1.70605,0.379478,94
1339,18.5829,0.0702292,1.33073,0.497964,1.23205,0.161891,1.56886,0,0.0874477,0.292839,0.707161,1.70326,0.0175275,0.365193,67.796,2.41484,0.459963,96
1340,22.5937,1.65095,3.81347,0.119627,3.4355,-1,1.91776,1,-1,-1,-1,-1,-1,-1,64.2745,-1,-1,80
1341,13.3179,1.50055,3.46687,0.377087,3.10247,-1,0.373501,1,-1,-1,-1,-1,-1,-1,63.4944,-1,-1,97
1342,20.4272,0.312793,1.08937,0.401543,0.963145,0.0990611,1.32808,0,0.0753658,0.403294,0.596706,2.37321,0.0155932,0.249511,62.1448,1.47958,0.394922,97
1343,18.2709,0.162629,3.72236,1.51065,3.39815,0.11368,0.666443,0,0.0661348,0.732234,0.267766,2.35564,0.00745931,0.129472,65.9097,0.365683,0.225015,97
1344,33.8273,0.124659,0.801106,0.260118,0.747375,0.104139,3.28859,0,0.063516,0.191568,0.808432,10.9378,0.0369131,0.991718,68.8961,4.22007,1.7258,109
1345,31.2492,0.794649,3.82357,1.05941,3.5869,0.163867,1.5301,0,0.103063,0.673786,0.326214,3.10336,0.00843422,0.247966,69.7353,0.48415,0.40953,78
1346,28.7094,0.143876,0.564663,0.241452,0.48974,0.23117,1.82732,0,0.14476,0.1153,0.8847,75.0639,0.0709784,1.73021,60.1479,7.67305,3.1535,95
1347,30.8207,0.523918,2.81773,1.18616,2.50163,0.0868107,3.24141,0,0.0549468,0.565688,0.434312,3.20202,0.010936,0.2628,62.6002,0.767758,0.43752,95
1348,31.4064,0.242144,0.715582,0.0743927,0.669245,0.103755,2.57037,0,0.0671537,0.0437697,0.95623,10.3893,0.0881636,3.15816,69.268,21.8468,3.65092,96
1349,12.0426,0.64924,2.188,0.37821,2.05494,0.0905587,1.54168,0,0.056742,0.495534,0.504466,0.754029,0.0109907,0.130706,69.9156,1.01803,0.171535,97
1350,25.916,1.08581,3.30598,0.669074,3.05006,-1,1.29769,1,-1,-1,-1,-1,-1,-1,67.3075,-1,-1,76
1351,16.8412,1.26697,2.79597,0.44742,2.45194,-1,1.32232,1,-1,-1,-1,-1,-1,-1,61.2775,-1,-1,77
1352,17.5356,0.783118,2.56634,0.822178,2.30148,0.100446,2.06478,0,0.0526505,0.511134,0.488866,0.863562,0.0108826,0.195551,63.7403,0.956433,0.267178,78
1353,21.1738,0.229303,0.563483,0.0235314,0.514179,0.132765,1.94127,0,0.100863,0.060261,0.939739,6.65648,0.0661638,1.8912,65.8532,15.5945,2.19692,78
1354,27.2341,0.140905,3.58706,1.59167,3.2115,0.15192,1.24406,0,0.0664142,0.157168,0.842832,3.1983,0.0205813,0.612841,63.5471,5.36262,0.727269,95
1355,12.6039,1.13574,3.36694,0.866167,3.04895,-1,2.34883,1,-1,-1,-1,-1,-1,-1,64.8983,-1,-1,78
1356,19.8378,0.969271,3.58879,1.20083,3.24006,-1,1.7056,1,-1,-1,-1,-1,-1,-1,64.5321,-1,-1,93
1357,31.7621,0.145454,2.18218,0.956112,1.95617,0.243654,1.85339,0,0.12632,0.0981596,0.90184,9.21314,0.0286768,1.09859,63.6926,9.18749,1.23207,77
1358,24.0389,0.166053,1.53135,0.623648,1.38872,0.201397,2.58231,0,0.1283,0.127433,0.872567,4.49489,0.030458,0.658224,65.0744,6.84724,0.836728,97
1359,11.1493,0.850993,2.39385,0.0311689,2.23727,-1,0.881667,1,-1,-1,-1,-1,-1,-1,69.1618,-1,-1,95
1360,27.0317,0.796811,2.78902,0.774878,2.55799,-1,1.79899,1,-1,-1,-1,-1,-1,-1,66.5148,-1,-1,94
1361,12.2825,0.24765,1.74896,0.61132,1.61982,0.184734,0.884978,0,0.138542,0.307318,0.692682,0.723583,0.0138814,0.202594,67.8442,2.25396,0.238559,96
1362,17.0119,0.318974,2.80651,1.24624,2.49433,0.153666,1.57959,0,0.0795571,0.832145,0.167855,0.732045,0.00583459,0.0833981,62.7182,0.201714,0.132679,112
1363,17.4493,0.130385,0.754423,0.323927,0.668749,0.139174,1.74263,0,0.0821392,0.116147,0.883853,4.68558,0.0412716,0.708095,62.4289,7.60976,0.881961,95
1364,12.5674,0.413023,2.6912,0.892517,2.50507,0.14156,0.378987,0,0.0781528,0.616871,0.383129,1.00515,0.00934452,0.103151,68.5658,0.621085,0.158557,97
1365,21.2421,1.73304,3.95445,0.872453,3.44573,-1,2.9334,1,-1,-1,-1,-1,-1,-1,60.6165,-1,-1,94
1366,27.621,0.728426,2.91885,0.920859,2.67228,-1,2.93769,1,-1,-1,-1,-1,-1,-1,66.2806,-1,-1,116
1367,34.9265,0.0999039,0.85452,0.319038,0.786408,0.140544,2.63311,0,0.0856224,0.0783063,0.921694,18.5484,0.0637624,2.14334,66.9689,11.7704,2.9005,97
1368,16.6243,0.281565,1.47688,0.443119,1.38041,0.168164,1.77004,0,0.103872,0.0997806,0.900219,2.53739,0.0265579,0.518995,69.1769,9.02199,0.581553,77
1369,19.1803,0.0986005,3.33061,1.21445,3.09973,0.162753,1.35825,0,0.117715,0.79117,0.20883,1.27565,0.00651497,0.124481,68.5412,0.263951,0.199927,95
1370,22.093,0.298345,2.71697,0.975056,2.51837,0.206202,1.45372,0,0.122428,0.291882,0.708118,2.23763,0.0164441,0.450379,67.9572,2.42605,0.55915,94
1371,19.934,0.103744,1.79743,0.815615,1.59836,0.195731,1.58673,0,0.127492,0.28348,0.71652,1.48306,0.0166479,0.300758,62.779,2.52758,0.373946,97
1372,28.6654,0.141738,1.87097,0.881799,1.64404,0.179828,3.04828,0,0.106247,0.368649,0.631351,3.34007,0.0167789,0.419133,61.4872,1.7126,0.63341,96
1373,18.3306,0.236466,2.063,0.916749,1.83293,0.226083,1.11209,0,0.153952,0.527449,0.472551,1.63971,0.0111133,0.206496,62.6825,0.895917,0.301925,97
1374,10.698,0.0291085,0.842136,0.411606,0.734116,0.282569,1.18716,0,0.176175,0.500124,0.499876,1.05432,0.0126268,0.117257,60.6604,0.999503,0.191575,77
1375,24.427,0.0447454,0.708219,0.291047,0.644099,0.150695,1.41865,0,0.0716463,0.118198,0.881802,10.1103,0.0461367,1.22671,65.4312,7.46041,1.75517,97
1376,16.5161,1.66417,3.67887,0.62764,3.22036,-1,2.25207,1,-1,-1,-1,-1,-1,-1,61.0883,-1,-1,72
1377,27.128,0.364801,1.67103,0.51979,1.54567,-1,2.52011,1,-1,-1,-1,-1,-1,-1,67.665,-1,-1,96
1378,16.6081,0.0340112,0.67768,0.253788,0.627443,0.233498,1.98443,0,0.151559,0.191456,0.808544,3.30244,0.0322349,0.510124,67.7998,4.22314,0.728037,98
1379,18.434,0.597758,2.69799,0.829951,2.49661,0.115192,2.06937,0,0.079306,0.359633,0.640367,2.25445,0.014192,0.25531,67.7221,1.78061,0.331028,98
1380,13.0695,0.212042,1.68728,0.678827,1.53008,0.152426,1.5905,0,0.0910932,0.391836,0.608164,1.36582,0.0140295,0.166257,65.0712,1.55209,0.228277,79
1381,27.2462,0.0556747,1.76768,0.623693,1.65305,0.186208,3.0783,0,0.127376,0.177209,0.822791,4.38291,0.0279513,0.714589,69.2534,4.64304,0.93685,96
1382,16.9091,0.77389,1.75457,0.240129,1.55626,0.101589,2.34692,0,0.0793033,0.531257,0.468743,2.02743,0.0109739,0.193368,62.4956,0.882329,0.281954,97
1383,10.7151,0.384302,0.964782,0.124632,0.876118,0.135773,1.44734,0,0.114658,0.502072,0.497928,1.25019,0.0126372,0.131406,65.2441,0.991746,0.211579,98
1384,27.027,0.30791,1.32835,0.439399,1.21517,0.104345,2.26082,0,0.0755649,0.245435,0.754565,4.34267,0.0234012,0.592048,66.1767,3.0744,0.813665,98
1385,17.5488,0.0523731,0.516838,0.222578,0.463505,0.157004,2.6396,0,0.11952,0.109427,0.890573,5.34362,0.0469047,0.732159,63.7419,8.13852,1.01225,119
1386,13.9608,1.08398,2.43257,0.0673106,2.17667,-1,1.68311,1,-1,-1,-1,-1,-1,-1,63.4827,-1,-1,113
1387,16.0139,1.0908,2.88996,0.372682,2.65012,-1,0.680046,1,-1,-1,-1,-1,-1,-1,66.4927,-1,-1,95
1388,13.7366,0.0248127,1.06806,0.418795,0.982218,0.169365,1.14836,0,0.0757813,0.410776,0.589224,1.67307,0.0154047,0.230395,66.8715,1.43442,0.370164,96
1389,26.6508,1.38842,2.96309,0.313689,2.5988,-1,1.31725,1,-1,-1,-1,-1,-1,-1,61.2896,-1,-1,93
1390,14.6235,0.0210232,1.74046,0.602036,1.63288,0.191585,1.38623,0,0.117482,0.418569,0.581431,1.10422,0.0130241,0.156289,69.75,1.38909,0.204691,96
1391,12.7431,0.07507,0.79539,0.384579,0.692176,0.178993,0.660437,0,0.13815,0.0990124,0.900988,1.47045,0.0262423,0.338291,60.486,9.09974,0.381521,78
1392,25.2214,0.36027,0.842601,0.0674488,0.758704,0.127056,0.895221,0,0.107341,0.0837042,0.916296,7.05859,0.0476718,1.33751,64.2148,10.9468,1.60971,79
1393,12.3448,0.722794,2.13275,0.23388,1.99286,-1,1.06337,1,-1,-1,-1,-1,-1,-1,69.1329,-1,-1,96
1394,16.9004,0.316533,0.860088,0.172036,0.781001,0.0941575,1.67126,0,0.0630666,0.0707255,0.929274,3.54658,0.0459703,0.938929,65.2369,13.1392,1.08368,117
1395,16.1275,0.189789,2.97453,1.02652,2.78533,0.140958,2.04641,0,0.0954492,0.79679,0.20321,0.691426,0.00633827,0.0848234,69.4543,0.255035,0.129455,116
1396,10.0797,0.965359,2.87739,0.302447,2.6937,-1,1.18689,1,-1,-1,-1,-1,-1,-1,69.4161,-1,-1,77
1397,11.3793,0.921417,3.39211,1.03874,3.0949,-1,0.806513,1,-1,-1,-1,-1,-1,-1,65.8367,-1,-1,78
1398,15.7054,0.419623,1.35475,0.311284,1.24995,0.121074,1.50459,0,0.087132,0.427764,0.572236,1.66062,0.0137696,0.225712,67.3152,1.33774,0.317973,78
1399,24.9247,0.600942,2.92914,1.19919,2.60397,0.108383,2.22503,0,0.0628995,0.202284,0.797716,2.7206,0.0202958,0.527725,62.7465,3.94353,0.636225,97
1400,24.8482,0.595199,1.3875,0.0793858,1.25083,-1,1.60552,1,-1,-1,-1,-1,-1,-1,64.3564,-1,-1,79
1401,25.747,0.432574,1.65861,0.380605,1.55532,0.18446,2.89879,0,0.150151,0.212694,0.787306,5.6011,0.0268701,0.589686,69.6725,3.70159,0.879552,106
1402,24.9652,1.51249,3.17464,0.055753,2.79063,-1,0.834432,1,-1,-1,-1,-1,-1,-1,61.5264,-1,-1,76
1403,30.7739,1.02155,3.78389,1.28716,3.40844,0.14599,1.16683,0,0.102837,0.539239,0.460761,4.66378,0.0117311,0.277543,64.2603,0.854465,0.465755,116
1404,11.4583,0.391996,1.0757,0.22479,0.976191,0.0950427,0.990279,0,0.0699085,0.353586,0.646414,1.3819,0.0164995,0.191724,65.1607,1.82816,0.281294,77
1405,29.5177,0.483693,3.52973,1.20346,3.28279,0.0992636,1.92101,0,0.0550629,0.180158,0.819842,3.69984,0.0210144,0.714161,68.4411,4.55069,0.868861,96
1406,16.2726,0.099406,2.06094,0.920979,1.84103,0.272631,1.57721,0,0.190553,0.268329,0.731671,3.45523,0.0176296,0.320738,63.2904,2.72676,0.44947,99
1407,25.7377,0.341987,3.09016,1.35248,2.75734,0.202293,1.8161,0,0.143556,0.374093,0.625907,2.8021,0.014156,0.331438,63.1634,1.67313,0.435095,97
1408,30.7598,0.552095,3.5233,1.54518,3.11789,0.183369,3.15819,0,0.0940568,0.269831,0.730169,2.9351,0.0171053,0.584056,62.2436,2.70602,0.731996,78
1409,32.5945,0.956764,2.45478,0.200247,2.25176,0.143264,2.89938,0,0.105004,0.175368,0.824632,7.78803,0.0336777,1.25914,66.5342,4.70229,1.72578,96
1410,17.4377,1.32999,3.45614,0.188148,3.18444,-1,0.867981,1,-1,-1,-1,-1,-1,-1,67.1294,-1,-1,95
1411,22.8489,0.864224,1.90243,0.0875331,1.69254,-1,0.98409,1,-1,-1,-1,-1,-1,-1,62.8322,-1,-1,94
1412,11.2811,0.047471,1.01039,0.502916,0.875043,0.241216,0.520508,0,0.206078,0.195545,0.804455,1.32903,0.0197388,0.208454,60.0027,4.1139,0.25575,76
1413,22.2564,1.66542,3.40983,0.0694181,2.97464,-1,1.46007,1,-1,-1,-1,-1,-1,-1,60.7355,-1,-1,77
1414,29.3786,0.163676,0.556602,0.190253,0.49681,0.216033,1.22015,0,0.142552,0.0997215,0.900278,21.5729,0.0621696,1.70083,63.1987,9.02793,2.63947,95
1415,17.5674,0.70998,3.36154,1.32353,3.00736,-1,1.88861,1,-1,-1,-1,-1,-1,-1,63.4616,-1,-1,76
1416,13.6491,0.30519,1.39266,0.531859,1.25039,0.0850113,1.68431,0,0.0536571,0.580088,0.419912,0.880648,0.0102032,0.103266,63.8763,0.723876,0.162085,95
1417,16.6533,1.76451,3.88888,0.166454,3.46153,-1,2.20971,1,-1,-1,-1,-1,-1,-1,62.887,-1,-1,93
1418,29.7992,0.302548,3.99495,1.4716,3.70169,0.158628,1.1302,0,0.106742,0.103867,0.896133,3.76899,0.0257119,0.814742,67.9096,8.62772,0.919308,76
1419,14.6706,1.00048,2.32034,0.141471,2.08878,-1,1.6738,1,-1,-1,-1,-1,-1,-1,64.185,-1,-1,94
1420,28.3637,1.12967,3.72834,1.25217,3.32512,0.150415,2.98756,0,0.0789537,0.312525,0.687475,2.70676,0.0159402,0.611706,63.1067,2.19974,0.747632,95
1421,20.0819,0.442849,0.97542,0.191439,0.84775,0.102281,1.10541,0,0.0796818,0.088434,0.911566,2.80525,0.0343609,0.691158,60.3557,10.3079,0.802205,99
1422,17.5458,0.00229785,1.43848,0.686909,1.26387,0.138611,1.29717,0,0.0510249,0.490918,0.509082,2.86839,0.0131435,0.187948,61.4759,1.037,0.318536,96
1423,20.0456,1.40254,4.00134,0.685595,3.68423,0.100898,1.33172,0,0.0751921,0.543341,0.456659,3.08434,0.010972,0.200381,67.036,0.840464,0.319058,96
1424,16.627,0.722139,2.10056,0.607078,1.87678,0.117688,2.58102,0,0.0877353,0.213411,0.786589,1.32394,0.0187482,0.371985,63.3124,3.6858,0.418094,100
1425,24.191,0.74618,2.76839,0.716477,2.56785,0.10127,1.5696,0,0.0568885,0.585013,0.414987,3.17346,0.0111185,0.22309,68.0577,0.709363,0.424796,97
1426,13.3532,1.18734,3.282,1.05296,2.87281,0.133095,1.03339,0,0.0840108,0.798172,0.201828,0.927826,0.00631357,0.0890953,61.0832,0.252863,0.137958,96
1427,18.7996,0.639354,3.94051,1.56607,3.55897,0.0970746,2.14385,0,0.0589508,0.367834,0.632166,1.3083,0.0132169,0.323028,64.5786,1.71862,0.392512,95
1428,19.1416,0.0192222,1.87398,0.695631,1.73998,0.217546,1.68733,0,0.163422,0.514901,0.485099,2.2241,0.0120883,0.195884,68.2013,0.942122,0.314842,79
1429,32.5115,0.309748,0.661185,0.10611,0.574424,-1,0.992381,1,-1,-1,-1,-1,-1,-1,60.3171,-1,-1,96
1430,12.4003,1.03379,2.20663,0.0326869,1.94921,-1,0.827644,1,-1,-1,-1,-1,-1,-1,62.0484,-1,-1,97
1431,18.2104,0.715949,3.38449,1.35049,3.01967,0.219674,2.05835,0,0.13884,0.72077,0.27923,1.12434,0.00749211,0.132468,63.1519,0.387405,0.203354,96
1432,29.8774,0.51428,1.44004,0.133268,1.33846,0.110644,1.07355,0,0.0827598,0.0565218,0.943478,10.1416,0.0646416,2.25944,68.3506,16.6923,2.71666,79
1433,31.3832,0.30617,2.06438,0.886172,1.83919,0.179587,2.21358,0,0.0914101,0.362474,0.637526,4.52222,0.0177381,0.5316,62.9887,1.75882,0.840279,80
1434,12.7397,1.03149,3.69744,1.29378,3.30655,-1,1.07603,1,-1,-1,-1,-1,-1,-1,63.416,-1,-1,97
1435,30.6488,0.720331,3.88324,1.67951,3.42636,0.187634,3.29388,0,0.102175,0.654875,0.345125,3.31044,0.00895042,0.262917,61.9266,0.52701,0.436634,95
1436,26.913,0.187426,3.12816,1.08166,2.92921,0.149737,2.00733,0,0.0699256,0.155455,0.844545,3.3488,0.0214608,0.610143,69.4556,5.43275,0.708597,92
1437,32.9399,0.815154,1.96583,0.38577,1.74676,-1,2.1504,1,-1,-1,-1,-1,-1,-1,62.6933,-1,-1,93
1438,29.8446,0.289248,0.728928,0.206631,0.636377,0.108853,2.07267,0,0.0588406,0.144117,0.855883,22.9462,0.0536996,1.3466,60.8127,5.93879,2.46194,78
1439,23.1457,0.175624,0.520916,0.170956,0.459656,0.111902,1.67346,0,0.0817899,0.0921341,0.907866,9.40065,0.0633786,1.39674,61.9332,9.85374,1.98205,95
1440,27.2929,0.71205,2.22358,0.744281,1.97062,0.134747,3.56865,0,0.0988566,0.0778818,0.922118,4.10584,0.0320769,0.861963,62.4041,11.84,1.00089,99
1441,33.4718,0.111855,0.763412,0.356227,0.665875,0.155415,3.3555,0,0.119627,0.0153756,0.984624,56.402,0.131573,4.19044,60.7194,64.0382,5.33087,97
1442,12.8961,0.726013,1.79676,0.118415,1.63928,0.125756,0.787264,0,0.081994,0.520022,0.479978,0.977692,0.0109587,0.158225,65.8324,0.922997,0.218796,96
1443,25.3954,0.205087,1.01822,0.306338,0.949146,0.131279,0.809361,0,0.0872365,0.0233139,0.976686,4.4698,0.058781,1.63987,68.7737,41.8929,1.75682,83
1444,17.3157,0.310181,1.00387,0.269896,0.915809,0.143773,0.859593,0,0.111285,0.0508007,0.949199,2.44972,0.0360995,0.720116,65.8217,18.6848,0.801652,118
1445,18.4194,0.202613,1.41546,0.574495,1.27767,0.142698,1.96584,0,0.0982125,0.407727,0.592273,1.79356,0.0156915,0.24337,64.5087,1.45262,0.379645,96
1446,32.1048,0.688489,1.90198,0.471478,1.70916,-1,1.78249,1,-1,-1,-1,-1,-1,-1,63.9773,-1,-1,95
1447,27.4438,0.446452,2.04376,0.903763,1.77788,0.170814,2.42933,0,0.132366,0.129976,0.870024,4.18377,0.0284395,0.738178,60.4476,6.69376,0.897459,77
1448,17.9,0.00460364,2.22721,0.791687,2.08175,0.137672,1.31557,0,0.0744264,0.620779,0.379221,1.2215,0.0094931,0.131274,69.1779,0.61088,0.21013,76
1449,18.1926,0.463348,1.86634,0.659285,1.68341,0.154414,1.14008,0,0.0806184,0.134059,0.865941,1.51865,0.020852,0.48413,64.4203,6.4594,0.535091,92
1450,14.698,0.814255,1.88317,0.331241,1.66541,-1,2.54432,1,-1,-1,-1,-1,-1,-1,62.1737,-1,-1,96
1451,30.3792,0.460434,1.46915,0.408786,1.33391,-1,1.82915,1,-1,-1,-1,-1,-1,-1,65.2225,-1,-1,95
1452,19.5049,0.916229,3.85929,1.40038,3.47758,0.140724,1.18,0,0.0816912,0.613138,0.386862,1.8734,0.00898373,0.196851,64.3021,0.630955,0.267951,96
1453,24.8872,0.411745,1.40281,0.285402,1.3103,0.103969,2.15729,0,0.0579461,0.0396836,0.960316,4.70196,0.0481653,1.33634,69.0758,24.1993,1.45927,79
1454,26.5439,1.115,3.28881,0.320108,3.07743,-1,2.41524,1,-1,-1,-1,-1,-1,-1,69.346,-1,-1,77
1455,18.1579,0.445521,1.05541,0.278735,0.915268,0.0873972,2.04006,0,0.0630637,0.160079,0.839921,2.46351,0.0275398,0.521559,60.1363,5.24691,0.655062,76
1456,24.8902,1.17403,3.7293,1.06112,3.37689,-1,2.10556,1,-1,-1,-1,-1,-1,-1,64.8909,-1,-1,79
1457,16.7412,0.850238,2.48469,0.475963,2.28566,0.103339,2.37277,0,0.0678433,0.335046,0.664954,1.42694,0.0149948,0.343294,66.9111,1.98466,0.43386,96
1458,19.2369,0.0701972,2.45828,1.16058,2.16594,0.157932,2.67855,0,0.0926986,0.16022,0.83978,2.05389,0.0220255,0.422927,61.7727,5.24142,0.494515,97
1459,29.5479,0.519577,2.04854,0.632502,1.8779,0.156932,2.99603,0,0.0965681,0.114061,0.885939,5.64883,0.0323199,1.07046,66.4484,7.76726,1.34932,98
1460,28.2926,0.669129,3.11809,0.835725,2.92853,-1,3.09933,1,-1,-1,-1,-1,-1,-1,69.9189,-1,-1,95
1461,27.2895,0.251584,1.5142,0.573049,1.37882,0.228861,2.76199,0,0.15008,0.27486,0.72514,6.48307,0.0236577,0.59102,65.5867,2.63822,0.947044,96
1462,17.6238,1.08288,3.62724,0.933087,3.33371,-1,1.17319,1,-1,-1,-1,-1,-1,-1,66.7912,-1,-1,98
1463,25.3419,1.37175,2.90245,0.0983383,2.55595,-1,2.81879,1,-1,-1,-1,-1,-1,-1,61.7167,-1,-1,96
1464,17.0663,0.150999,3.44456,1.54161,3.07663,0.118257,0.837366,0,0.0683269,0.714152,0.285848,0.730242,0.00754046,0.0960335,63.2761,0.400263,0.146895,95
1465,12.6304,1.21817,3.76229,1.09383,3.38739,-1,1.62849,1,-1,-1,-1,-1,-1,-1,64.2045,-1,-1,77
1466,20.3565,0.471864,1.64849,0.394884,1.52936,0.142361,1.98375,0,0.106928,0.393798,0.606202,3.03535,0.0165507,0.249237,68.084,1.53937,0.426439,78
1467,30.4258,0.732402,2.20856,0.563933,2.00581,-1,2.17,1,-1,-1,-1,-1,-1,-1,65.2579,-1,-1,95
1468,18.1475,1.1778,2.61459,0.0998087,2.33215,-1,1.6634,1,-1,-1,-1,-1,-1,-1,63.1224,-1,-1,95
1469,22.1669,1.13693,3.38107,0.953913,3.03794,-1,1.63035,1,-1,-1,-1,-1,-1,-1,63.9635,-1,-1,96
1470,32.5933,1.27762,2.61996,0.263833,2.27206,-1,3.65094,1,-1,-1,-1,-1,-1,-1,60.1362,-1,-1,94
1471,20.7478,1.12986,2.74714,0.219637,2.49438,-1,2.40267,1,-1,-1,-1,-1,-1,-1,65.2296,-1,-1,95
1472,26.6186,1.29167,3.64169,1.17792,3.19469,0.123061,2.71119,0,0.0945057,0.335646,0.664354,1.76875,0.0135974,0.386959,61.3128,1.97933,0.457321,99
1473,17.5863,0.644484,3.12749,0.931284,2.91523,-1,1.57349,1,-1,-1,-1,-1,-1,-1,68.7693,-1,-1,76
1474,34.0727,0.194135,0.6734,0.137184,0.630048,0.115305,2.75044,0,0.0736314,0.0408065,0.959193,24.6595,0.0910914,2.99923,69.3288,23.5059,4.10629,96
1475,29.7415,0.783737,3.08835,1.03224,2.80324,0.111047,2.58786,0,0.0525745,0.456082,0.543918,2.7225,0.0139413,0.370324,65.1869,1.19259,0.609588,78
1476,13.646,0.255621,0.790827,0.254082,0.703923,0.115011,1.31091,0,0.0866066,0.0666569,0.933343,2.46266,0.033461,0.517076,62.8871,14.0022,0.564152,96
1477,21.0799,0.708155,1.88982,0.215108,1.73887,-1,1.88606,1,-1,-1,-1,-1,-1,-1,66.9443,-1,-1,79
1478,24.7064,0.176294,2.00415,0.822488,1.81908,0.178684,1.42594,0,0.134437,0.290362,0.709638,2.375,0.0171085,0.432801,65.1835,2.44398,0.550282,118
1479,28.5102,0.288702,1.96715,0.697668,1.81647,0.139883,1.18223,0,0.0971424,0.379154,0.620846,3.91066,0.016881,0.411001,67.4291,1.63745,0.646848,95
1480,28.1272,1.25374,3.12059,0.758029,2.75528,-1,1.90419,1,-1,-1,-1,-1,-1,-1,61.9988,-1,-1,86
1481,11.54,1.2238,3.00578,0.351949,2.7227,-1,1.12985,1,-1,-1,-1,-1,-1,-1,64.9346,-1,-1,77
1482,13.9814,0.258641,1.318,0.576527,1.15666,0.139932,1.41533,0,0.10967,0.0611478,0.938852,1.2301,0.0269186,0.359036,61.3521,15.3538,0.391616,97
1483,23.4523,0.0785753,0.877264,0.429293,0.761003,0.219091,2.48778,0,0.158472,0.0346741,0.965326,7.5755,0.0605028,1.44822,60.1664,27.84,1.65365,98
1484,15.7763,0.580841,1.47877,0.276534,1.33151,-1,2.29435,1,-1,-1,-1,-1,-1,-1,64.2128,-1,-1,92
1485,16.8616,0.347346,0.928887,0.0938011,0.856378,0.131836,1.67754,0,0.0835259,0.282945,0.717055,2.486,0.0221882,0.349559,67.2113,2.53425,0.543037,99
1486,31.5216,0.0515369,2.18241,0.79594,2.03143,0.150005,1.58157,0,0.0691353,0.345366,0.654634,7.02388,0.0181889,0.589548,68.5634,1.89548,0.945569,94
1487,10.7554,0.168222,2.05807,0.831713,1.87499,0.117966,1.14332,0,0.0724698,0.363492,0.636508,0.616658,0.0125957,0.15683,65.6502,1.7511,0.185023,95
1488,33.8273,1.71195,3.53939,0.388199,3.07341,-1,3.28859,1,-1,-1,-1,-1,-1,-1,60.2666,-1,-1,90
1489,16.6745,0.609655,2.24191,0.473406,2.10485,-1,1.20271,1,-1,-1,-1,-1,-1,-1,69.8613,-1,-1,95
1490,11.7362,0.951694,2.81825,0.346217,2.63,-1,1.76017,1,-1,-1,-1,-1,-1,-1,68.9402,-1,-1,95
1491,31.2115,0.285517,1.41929,0.553192,1.27548,0.108688,1.87633,0,0.0703027,0.0904404,0.90956,6.11009,0.0360442,1.25611,63.9841,10.057,1.45927,96
1492,19.8501,0.581,3.04572,1.06267,2.79456,0.167045,1.7492,0,0.0747523,0.255703,0.744297,1.69822,0.0184373,0.318677,66.5687,2.91079,0.406503,93
1493,32.2698,0.990651,3.77452,1.06437,3.48321,0.145339,3.5166,0,0.0926467,0.327205,0.672795,2.53665,0.0152743,0.603508,67.342,2.05619,0.744979,97
1494,17.7965,0.646182,1.91709,0.689113,1.66817,0.166951,2.24082,0,0.121993,0.289002,0.710998,2.06521,0.0209914,0.317396,60.4772,2.46018,0.477171,115
1495,25.2128,0.288191,0.774923,0.093389,0.713253,0.0861437,1.64061,0,0.0528635,0.017336,0.982664,12.4278,0.0949042,2.66577,66.9873,56.6833,3.10652,78
1496,32.4552,0.931751,2.09453,0.296604,1.85227,-1,2.73892,1,-1,-1,-1,-1,-1,-1,62.1703,-1,-1,78
1497,12.6301,0.320064,2.16951,0.88514,1.95471,0.109759,0.922004,0,0.0749167,0.374327,0.625673,0.77302,0.0125091,0.194418,64.2883,1.67146,0.225503,96
