Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
1035,17.5319,0.36056,1.88849,0.469715,1.79325,0.874889,1.54578,0,0.549697,0.361068,0.638932,6.86084,0.0281534,0.300995,71.7264,1.76956,0.960754,238
1036,26.6297,0.528178,1.74258,0.0469677,1.65994,0.874715,2.86902,0,0.524888,0.161592,0.838408,13.7127,0.0579096,1.01903,72.2841,5.18842,2.3836,215
1037,27.2859,0.821414,4.03709,0.728255,3.88498,0.854322,3.00575,0,0.479589,0.351375,0.648625,20.4909,0.0459474,0.417878,74.2215,1.84596,2.67402,295
1038,14.1294,1.00833,3.47863,0.151621,3.32583,0.867338,1.54661,0,0.445231,0.581044,0.418956,8.06526,0.0270864,0.131794,72.955,0.72104,1.11093,405
1039,28.9083,0.579086,3.9491,1.03561,3.76664,0.857633,2.77337,0,0.493001,0.330135,0.669865,17.8268,0.0407272,0.479346,72.5151,2.02906,2.46236,285
1040,27.141,0.0368409,2.23597,0.597048,2.15447,0.878487,1.95243,0,0.501505,0.220842,0.779158,9.94884,0.0388729,0.822408,74.4828,3.52813,1.7358,220
1041,32.4196,0.214231,1.22667,0.34388,1.15783,0.881761,3.94641,0,0.545303,0.11884,0.88116,18.8553,0.0726212,1.80721,70.7138,7.41466,3.64774,194
1042,21.7988,0.267867,1.74357,0.359537,1.68494,0.878896,2.56019,0,0.543895,0.257864,0.742136,14.0822,0.0405472,0.558728,75.0992,2.87801,1.85107,294
1043,32.6572,0.237316,1.41259,0.187193,1.37987,0.887123,2.30027,0,0.467083,0.165201,0.834799,11.7223,0.0459293,1.32051,77.6446,5.05323,2.30759,196
1044,33.2226,0.0944722,3.49174,1.04185,3.33135,0.873261,3.39369,0,0.465337,0.188887,0.811113,23.1865,0.0583749,1.15371,72.5665,4.29416,3.42713,279
1045,12.6925,0.740653,2.62676,0.0696136,2.51922,0.851682,1.03201,0,0.404297,0.524986,0.475014,10.9236,0.0429678,0.11484,73.5483,0.904814,1.42272,290
1046,16.4368,0.624487,3.20742,0.338678,3.12775,0.865644,1.3555,0,0.505537,0.408887,0.591113,8.40031,0.0271073,0.244931,77.2034,1.44566,1.04617,305
1047,17.4116,0.156997,0.812695,0.187019,0.775144,0.891748,1.01033,0,0.405764,0.19258,0.80742,5.71235,0.0418655,0.596481,72.5149,4.19264,1.15418,201
1048,20.0278,0.378753,2.246,0.535018,2.14821,0.880919,1.55423,0,0.552719,0.232863,0.767137,10.2815,0.0390081,0.56332,73.0307,3.29437,1.4119,263
1049,20.9185,1.06752,3.40094,0.165149,3.22483,0.873257,1.76989,0,0.497079,0.412836,0.587164,10.6024,0.0278809,0.313447,71.4808,1.42227,1.29703,272
1050,16.6883,0.0728531,0.527024,0.13626,0.503865,0.886127,1.6697,0,0.481777,0.100425,0.899575,8.1592,0.0700603,1.03126,72.9516,8.95766,1.66204,189
1051,25.7687,0.320817,1.34854,0.303726,1.27412,0.880089,3.47789,0,0.500309,0.150135,0.849865,16.0298,0.0661153,1.04409,70.8768,5.66069,2.75417,233
1052,25.7758,0.0128261,1.6906,0.447961,1.63013,0.886831,2.22737,0,0.533581,0.179317,0.820683,11.558,0.0479807,0.963324,74.6283,4.57671,1.95984,208
1053,33.5868,0.207077,0.951971,0.0172511,0.929016,0.881181,4.61898,0,0.546354,0.0910274,0.908973,21.8424,0.0874219,2.40433,77.3921,9.9857,4.44381,230
1054,15.2061,0.532897,3.12616,0.259313,3.06947,0.872422,0.994757,0,0.561901,0.493685,0.506315,6.89625,0.0197285,0.18136,79.0721,1.02558,0.656328,287
1055,24.0389,0.0209916,2.47501,0.76646,2.35324,0.871457,2.58231,0,0.550924,0.259282,0.740718,13.395,0.0450534,0.618638,71.9531,2.85681,2.11742,263
1056,13.1341,0.627901,3.25522,0.539128,3.14826,0.859271,0.766446,0,0.186872,0.0289163,0.971084,9.99663,0.316868,3.76136,75.2716,33.5825,4.2037,300
1057,25.7758,0.159893,2.97784,0.728137,2.88301,0.871199,2.22737,0,0.538346,0.368728,0.631272,13.8259,0.0304708,0.378996,75.5021,1.71203,1.58163,241
1058,24.9992,0.248308,3.62184,0.68107,3.54855,0.860608,2.78112,0,0.457077,0.289663,0.710337,19.3503,0.06117,0.51925,78.4541,2.45228,3.09848,354
1059,15.461,0.360103,1.55693,0.253093,1.49342,0.875212,1.77511,0,0.484359,0.259812,0.740188,10.3055,0.0463882,0.40441,73.5785,2.84894,1.53543,316
1060,28.8477,0.364811,2.06463,0.546662,1.95724,0.8795,2.15165,0,0.515431,0.192927,0.807073,11.8279,0.0432385,1.02165,71.4387,4.18331,2.05718,241
1061,20.6084,0.90967,2.67949,0.0286734,2.52018,0.85352,2.34076,0,0.535397,0.399664,0.600336,16.024,0.0359895,0.280296,70.1437,1.5021,1.72165,341
1062,20.6769,0.475941,2.12355,0.0566238,2.06875,0.886,1.06744,0,0.517943,0.303443,0.696557,6.27765,0.0273133,0.454323,76.9556,2.29551,0.957629,232
1063,34.4864,0.0800882,1.622,0.40416,1.5688,0.884138,2.90569,0,0.486841,0.134018,0.865982,16.0586,0.0567682,1.65684,75.2846,6.46169,3.01699,229
1064,23.0875,0.506255,2.19097,0.241333,2.11798,0.879235,2.01872,0,0.575897,0.249523,0.750477,13.5122,0.0388738,0.627824,75.1686,3.00764,1.6672,268
1065,30.9196,0.99061,3.37971,0.483968,3.19482,0.869983,4.02827,0,0.41029,0.177819,0.822181,19.5739,0.0726246,1.15611,70.9608,4.62368,4.00878,252
1066,14.5641,0.771659,3.45745,0.280615,3.35854,0.860575,1.99585,0,0.417345,0.32031,0.67969,13.2441,0.074554,0.320874,76.2618,2.12197,2.37101,441
1067,16.0257,0.0823057,1.68076,0.554059,1.58468,0.873426,1.69304,0,0.573047,0.402706,0.597294,11.0326,0.0278173,0.22012,70.5329,1.4832,0.978929,297
1068,22.288,0.39065,1.33985,0.120488,1.27596,0.876483,1.24736,0,0.461751,0.209513,0.790487,8.10997,0.0371656,0.720024,72.2349,3.77297,1.37061,225
1069,12.4948,0.370007,2.1271,0.561917,2.01789,0.844745,1.3463,0,0.456326,0.423516,0.576484,6.31243,0.0343831,0.177472,71.5608,1.36119,1.0081,272
1070,26.301,0.344134,3.33949,0.768525,3.23158,0.878257,1.74364,0,0.439874,0.408351,0.591649,12.9907,0.0286824,0.35611,75.3951,1.44887,1.55228,238
1071,15.7075,0.502788,2.72694,0.668924,2.59537,0.858865,1.72574,0,0.486001,0.501074,0.498926,13.484,0.0341449,0.144808,72.1294,0.995712,1.42217,320
1072,16.8992,1.08937,3.52615,0.370079,3.33317,0.865957,1.90325,0,0.467335,0.4043,0.5957,13.14,0.0383446,0.265118,70.9567,1.47341,1.58117,378
1073,23.1192,0.0561462,2.62128,0.721055,2.51953,0.885498,1.13806,0,0.555606,0.334574,0.665426,8.72483,0.0244321,0.453031,73.9838,1.98888,0.974906,242
1074,22.0309,0.951819,3.60515,0.0999362,3.4758,0.867903,0.527595,0,0.0606054,0,1,9.76137,0.181659,4.08969,74.6053,inf,4.47497,206
1075,12.8858,0.796897,3.67148,0.964319,3.45178,0.862304,1.42135,0,0.417765,0.603869,0.396131,7.94264,0.0284812,0.1083,70.0786,0.655989,1.09958,421
1076,33.6202,1.15464,3.65022,0.214464,3.45614,0.880776,1.5174,0,0.34994,0.304877,0.695123,12.5554,0.0362731,0.671638,71.2323,2.28001,2.1216,222
1077,32.3427,0.138195,2.55022,0.490936,2.4987,0.878094,2.37837,0,0.515019,0.28414,0.71586,13.2452,0.0323812,0.695654,78.4637,2.51939,1.82282,220
1078,20.8933,0.475982,3.68224,0.691871,3.5852,0.845914,1.82164,0,0.365582,0.352928,0.647072,16.5062,0.0542922,0.340818,76.8168,1.83344,2.43563,329
1079,20.8675,0.402113,2.06964,0.382152,1.99391,0.882178,1.89317,0,0.565272,0.259341,0.740659,10.6816,0.0374009,0.537258,74.4526,2.85593,1.46771,263
1080,32.3529,0.306696,1.51293,0.0539358,1.48054,0.898174,1.65031,0,0.435341,0.154086,0.845914,9.02638,0.0413651,1.38939,78.1221,5.4899,2.00959,207
1081,24.5713,0.180695,0.964059,0.263978,0.909437,0.885296,2.12097,0,0.505885,0.149266,0.850734,11.0809,0.0532707,1.07601,70.6205,5.69946,2.07436,219
1082,28.1115,0.410728,2.15393,0.00243539,2.11441,0.876712,2.74285,0,0.553084,0.262678,0.737322,16.601,0.0401447,0.679383,79.0069,2.80695,2.05011,277
1083,13.6239,0.637556,3.0862,0.207935,3.01246,0.86721,1.0054,0,0.420596,0.376692,0.623308,4.92312,0.0299215,0.230152,77.45,1.65469,0.844628,287
1084,29.8426,0.724074,2.68841,0.488405,2.54259,0.886175,2.47994,0,0.516339,0.203783,0.796217,12.6539,0.0415271,0.92703,71.042,3.90719,2.13663,227
1085,10.9447,0.0203892,2.06111,0.702492,1.93759,0.854259,2.04283,0,0.409874,0.27234,0.72766,13.5704,0.111257,0.32271,70.0637,2.67188,2.79433,640
1086,30.2562,0.189398,1.1251,0.270351,1.07559,0.88922,1.57253,0,0.351353,0.165837,0.834163,9.51314,0.043338,1.20974,72.939,5.03002,2.00699,213
1087,31.7242,0.579502,2.69658,0.600301,2.56425,0.878088,2.51414,0,0.485345,0.224906,0.775094,15.6538,0.042685,0.876645,71.9757,3.44629,2.31411,249
1088,30.5805,0.746389,2.78761,0.341503,2.66403,0.882472,2.82265,0,0.504983,0.222576,0.777424,13.6694,0.0432928,0.883869,72.8756,3.49286,2.31226,231
1089,25.9556,0.900281,3.62692,0.274666,3.50266,0.876477,1.19039,0,0.542869,0.391318,0.608682,7.90319,0.021505,0.42594,74.9586,1.55547,1.01774,248
1090,18.8755,0.0478168,1.57604,0.352152,1.53545,0.877568,1.64728,0,0.544674,0.283735,0.716265,6.51944,0.0303585,0.408226,76.9683,2.52441,0.984347,216
1091,32.9715,0.245221,2.1409,0.282358,2.10798,0.880842,3.74822,0,0.560742,0.169997,0.830003,23.5671,0.0556277,1.22002,79.9398,4.88247,3.19718,261
1092,19.04,0.00109261,1.06382,0.347743,1.00538,0.888199,1.42469,0,0.501309,0.178348,0.821652,9.37196,0.0435889,0.680697,70.9203,4.607,1.29321,230
1093,27.3571,0.297495,2.4967,0.77591,2.35435,0.88454,1.42542,0,0.440132,0.296762,0.703238,10.7582,0.0296562,0.548986,70.5591,2.36971,1.41543,264
1094,16.9789,0.0833508,0.647122,0.100146,0.633869,0.8894,1.40731,0,0.531271,0.164692,0.835308,9.62171,0.0463608,0.649434,78.3844,5.07193,1.21259,212
1095,32.051,0.400147,1.32985,0.0542321,1.26706,0.897744,1.73521,0,0.367179,0.144884,0.855116,8.94775,0.0467479,1.40678,72.3232,5.90205,2.16482,193
1096,32.7001,0.210979,1.0752,0.0213096,1.05408,0.890058,3.63359,0,0.539685,0.123381,0.876619,16.2979,0.0648612,1.76747,78.6255,7.10501,3.25695,203
1097,33.8199,0.741148,3.11263,0.721347,2.93578,0.877908,3.43048,0,0.527022,0.329725,0.670275,23.2981,0.0346404,0.609239,70.5933,2.03283,2.45859,297
1098,16.2466,0.259613,1.55498,0.41958,1.47463,0.891181,0.485427,0,0.484047,0.384243,0.615757,2.144,0.0180692,0.268728,71.5,1.60252,0.458638,213
1099,20.9377,0.533163,2.83468,0.288815,2.76907,0.873055,1.66561,0,0.548125,0.42292,0.57708,10.596,0.0221136,0.305934,77.6485,1.36451,1.01883,303
1100,14.2583,0.486382,3.1638,0.848395,3.00887,0.858963,1.89047,0,0.359251,0.348573,0.651427,11.535,0.0683656,0.289192,71.9951,1.86884,2.27071,534
1101,11.4944,1.04041,3.81009,0.257796,3.65621,0.839312,0.602361,0,0.14462,0,1,9.36222,0.417505,4.02069,73.6607,inf,4.32411,327
1102,14.944,1.0766,3.5405,0.121438,3.37065,0.835782,1.72137,0,0.438816,0.52631,0.47369,11.8444,0.0452948,0.121432,72.1811,0.900021,1.67131,353
1103,17.3988,0.208732,0.801403,0.122892,0.763921,0.888664,1.28584,0,0.505297,0.194042,0.805958,7.15771,0.0411682,0.603827,72.4074,4.15353,1.17956,230
1104,14.4194,0.110204,2.9656,0.767922,2.86233,0.855117,1.7116,0,0.431722,0.475338,0.524662,12.3386,0.0333018,0.172699,74.8352,1.10377,1.29831,376
1105,30.5259,0.316487,1.31859,0.00945248,1.28001,0.886037,1.96289,0,0.443358,0.143102,0.856898,10.3056,0.0502301,1.34443,76.106,5.98803,2.21729,186
1106,32.7838,0.499278,2.64645,0.129178,2.59571,0.879518,2.57905,0,0.547894,0.224994,0.775006,17.843,0.0414809,0.94177,78.7628,3.44457,2.225,245
1107,23.7277,0.965581,3.75612,0.59341,3.58105,0.883837,2.09618,0,0.517004,0.38778,0.61222,10.9191,0.0268949,0.378194,72.4382,1.57878,1.43861,317
1108,26.0976,0.549785,1.78461,0.18983,1.68716,0.878133,2.74411,0,0.567038,0.180287,0.819713,15.8957,0.0523924,0.917997,70.9788,4.5467,2.24488,256
1109,18.2278,1.26886,3.92091,0.178853,3.7056,0.820591,1.78664,0,0.413691,0.552764,0.447236,18.6746,0.0444324,0.147422,70.9245,0.809089,2.10276,377
1110,28.3003,0.933277,3.63227,0.173594,3.50603,0.874016,2.78999,0,0.518643,0.292229,0.707771,12.975,0.0411922,0.623159,74.85,2.42197,2.42249,291
1111,33.6194,0.526126,4.07648,1.68154,3.67605,0.866227,3.01165,0,0.500323,0.268377,0.731623,20.0211,0.0462724,0.760334,64.3916,2.7261,2.78007,266
1112,11.1098,0.925526,1.95565,0.143344,1.7168,0.874145,1.06479,0,0.522338,0.555214,0.444786,5.67766,0.0222726,0.104973,61.3864,0.801107,0.670199,302
1113,29.8837,0.462323,2.752,0.90524,2.55741,0.885349,1.50908,0,0.4877,0.329614,0.670386,12.0266,0.0267089,0.542556,68.3242,2.03385,1.42418,224
1114,32.218,1.38299,3.75096,0.276629,3.4757,0.874721,2.62053,0,0.555254,0.32202,0.67798,17.6123,0.0350103,0.572045,67.9135,2.1054,2.23762,267
1115,23.4706,0.491728,2.46882,0.688262,2.31939,0.868671,2.84153,0,0.529649,0.212795,0.787205,14.8096,0.0558688,0.767569,69.9632,3.69936,2.44713,311
1116,23.5395,0.016963,3.7389,1.81702,3.26765,0.866995,2.86436,0,0.452963,0.410259,0.589741,15.2907,0.0393676,0.354775,60.922,1.43748,2.20834,316
1117,21.3822,0.00336227,2.97159,1.37024,2.63681,0.867687,2.36367,0,0.44809,0.316216,0.683784,13.0327,0.0500457,0.460485,62.5409,2.1624,2.28254,363
1118,14.6622,0.412952,1.38791,0.397622,1.26399,0.865879,1.86841,0,0.545313,0.267021,0.732979,11.9395,0.0511036,0.338787,65.604,2.74502,1.45389,271
1119,13.437,0.513717,1.48945,0.351119,1.35325,0.878442,1.3262,0,0.533892,0.413126,0.586874,9.19843,0.027143,0.196986,65.3062,1.42057,0.865909,287
1120,25.5848,1.1122,2.26588,0.127847,1.96999,0.883689,1.89555,0,0.514067,0.276326,0.723674,12.2562,0.0346995,0.63517,60.391,2.61891,1.56441,257
1121,21.3534,1.00694,3.66321,1.10866,3.34306,0.837508,2.6487,0,0.439134,0.4449,0.5551,17.2401,0.0426482,0.227101,65.8677,1.2477,2.17617,330
1122,23.8819,0.841936,2.27365,0.501535,2.05161,0.874225,1.93469,0,0.554822,0.309288,0.690712,12.3679,0.0332883,0.47052,64.4675,2.23323,1.50641,317
1123,24.5715,1.70645,4.03813,0.708307,3.59066,0.866481,1.37968,0,0.345672,0.388024,0.611976,16.479,0.0439611,0.351075,62.7715,1.57716,2.35528,278
1124,24.9992,0.254826,0.690988,0.024628,0.641811,0.888574,2.78112,0,0.507507,0.0914036,0.908596,13.426,0.0798262,1.77368,68.2533,9.94049,3.03844,210
1125,19.1873,0.929711,2.85897,1.08362,2.47692,0.878282,0.796335,0,0.281986,0.447826,0.552174,8.46496,0.0386502,0.250152,60.0391,1.23301,1.57948,248
1126,11.3289,1.27499,3.17435,0.80324,2.79387,0.863121,1.1188,0,0.411435,0.502052,0.497948,8.40442,0.0335108,0.130413,61.6592,0.991827,1.07831,427
1127,19.2511,0.243874,1.62873,0.728891,1.43597,0.88615,1.01934,0,0.491558,0.333456,0.666544,5.42603,0.0241839,0.357092,61.842,1.9989,0.760233,199
1128,32.155,0.119885,3.16273,1.35301,2.85619,0.876828,1.68561,0,0.437241,0.314708,0.685292,11.6788,0.0342297,0.630041,64.5657,2.17755,1.9672,230
1129,30.6393,1.76806,3.59281,0.135648,3.12471,0.876012,2.45134,0,0.556321,0.3107,0.6893,13.7899,0.0349834,0.646804,60.4253,2.21854,2.11803,279
1130,22.4512,0.716635,3.30837,1.42458,2.89867,0.869181,2.25191,0,0.480349,0.24968,0.75032,13.5051,0.0485509,0.605573,61.183,3.00512,2.19969,329
1131,16.648,1.56576,3.66776,0.291426,3.30393,0.862509,2.02933,0,0.449982,0.381366,0.618634,13.7747,0.0701214,0.261996,64.2638,1.62215,2.3616,429
1132,29.5952,0.166304,0.742003,0.291999,0.661549,0.88312,2.62513,0,0.413534,0.0966766,0.903323,12.8579,0.0683901,1.91253,63.0715,9.34376,2.89199,194
1133,18.5748,0.143208,1.90276,0.758475,1.73917,0.879209,0.836802,0,0.523494,0.277879,0.722121,3.71452,0.0273588,0.430969,66.0675,2.59868,0.793404,219
1134,15.3166,1.80236,3.77125,0.19444,3.30696,0.799556,1.46283,0,0.305491,0.486139,0.513861,12.9541,0.0752436,0.144839,61.2692,1.05702,2.29472,400
1135,14.2096,0.74643,2.00121,0.15524,1.85029,0.881284,0.256731,0,0.43163,0.578663,0.421337,2.0887,0.0110157,0.140678,67.6061,0.728123,0.250675,205
1136,30.5805,1.05425,3.16246,0.818527,2.867,0.871629,2.82265,0,0.523057,0.225365,0.774635,15.8195,0.0458049,0.919435,65.0362,3.43725,2.70131,316
1137,12.7441,1.30235,3.67295,0.52714,3.39361,0.880134,1.05197,0,0.500404,0.486362,0.513638,6.50865,0.0304312,0.152025,67.5099,1.05608,0.923738,345
1138,30.3261,1.57614,3.9514,0.372998,3.60419,0.869802,2.45436,0,0.449171,0.247578,0.752422,11.0649,0.0418554,0.821662,65.8015,3.03914,2.26885,258
1139,9.21582,0.0473834,0.718929,0.271669,0.663935,0.870718,0.92485,0,0.538716,0.222748,0.777252,4.9888,0.0430273,0.27577,67.4441,3.48939,0.723281,238
1140,32.9626,0.13365,1.99014,0.887538,1.77625,0.88762,3.05032,0,0.576216,0.190849,0.809151,15.4029,0.0480964,1.21008,63.1924,4.23975,2.70734,249
1141,31.094,0.698716,3.27827,1.47196,2.84468,0.881284,2.43553,0,0.527909,0.361481,0.638519,16.8896,0.030191,0.513423,60.1968,1.7664,1.91075,279
1142,19.4876,0.533347,1.61187,0.344159,1.48162,0.876413,2.13523,0,0.562988,0.293947,0.706053,14.9137,0.0392772,0.449824,66.8091,2.40198,1.62192,308
1143,31.0574,0.180231,1.33009,0.418314,1.24967,0.895749,3.15507,0,0.507778,0.118617,0.881383,14.5314,0.0681932,1.76654,69.9738,7.43052,3.16313,205
1144,23.3062,1.36465,3.34313,0.595742,2.99321,0.861106,2.30729,0,0.492854,0.392238,0.607762,14.4549,0.0404355,0.318185,63.5512,1.54948,2.0686,310
1145,22.8909,0.104184,0.608389,0.251581,0.54405,0.891187,2.55509,0,0.519048,0.123565,0.876435,12.2761,0.0640485,1.20042,63.4118,7.09292,2.2741,219
1146,27.4387,0.141909,1.44925,0.593984,1.31429,0.88033,2.87813,0,0.509561,0.145544,0.854456,14.4243,0.0581418,1.13504,65.0775,5.87079,2.48548,213
1147,19.294,1.73461,3.64006,0.52824,3.15629,0.813806,2.55856,0,0.433612,0.427208,0.572792,16.9101,0.0640461,0.226451,60.1231,1.34078,2.61768,414
1148,34.08,0.964517,2.85695,0.976876,2.50551,0.879837,1.44328,0,0.391649,0.301117,0.698883,12.5019,0.0301811,0.73314,61.2811,2.32097,1.74194,228
1149,32.6665,0.596635,1.73143,0.315145,1.59454,0.896911,3.30766,0,0.587338,0.175596,0.824404,18.1641,0.0520925,1.20219,67.0636,4.69491,2.73462,245
1150,32.1048,0.0265564,0.821912,0.336819,0.749258,0.894136,1.78249,0,0.227144,0.119357,0.880643,8.11419,0.0505824,1.70936,65.7279,7.37822,2.34291,189
1151,26.7363,0.132789,1.32554,0.435766,1.2448,0.878122,3.66558,0,0.498649,0.140496,0.859504,14.0664,0.0653827,1.17659,69.8993,6.11762,2.79761,196
1152,23.0875,0.529534,2.6862,0.889678,2.47866,0.872236,2.01872,0,0.532902,0.437729,0.562271,12.0131,0.0252784,0.284906,67.3296,1.28452,1.26269,268
1153,20.1438,0.483074,2.41532,1.0659,2.11288,0.878061,2.69959,0,0.502241,0.333428,0.666572,15.8198,0.0509461,0.397048,61.0193,1.99915,2.57058,377
1154,29.2583,0.81298,3.06956,1.00511,2.78407,0.864203,1.95274,0,0.508396,0.277299,0.722701,10.6875,0.0336362,0.728981,65.0928,2.60621,1.74977,266
1155,13.8401,0.255369,0.819007,0.211411,0.748909,0.880943,1.31712,0,0.576949,0.191304,0.808696,7.50256,0.0431911,0.46022,66.1222,4.22727,1.00835,227
1156,32.7511,0.276313,1.9922,0.653288,1.86165,0.878066,3.38475,0,0.551921,0.164412,0.835588,20.1333,0.0574719,1.32788,69.1423,5.08228,3.16447,261
1157,18.4926,1.37436,3.80849,0.842297,3.45055,0.85136,1.3347,0,0.38301,0.306188,0.693812,13.6456,0.101999,0.385026,64.9603,2.26597,3.25251,306
1158,24.049,0.887292,3.03945,0.694019,2.823,0.870723,2.0398,0,0.511336,0.400885,0.599115,9.90763,0.0274113,0.369324,68.2463,1.49448,1.39363,306
1159,30.6877,0.235536,2.03657,0.812577,1.85252,0.891831,1.95584,0,0.548252,0.240798,0.759202,10.6556,0.035138,0.867796,65.4544,3.15286,1.74779,222
1160,31.6869,0.238699,0.640106,0.0676111,0.590074,0.890686,1.6118,0,0.180459,0.115664,0.884336,9.03129,0.0575258,1.85088,67.1962,7.64576,2.73529,192
1161,29.7434,0.449002,3.88958,1.72445,3.45739,0.866879,2.33464,0,0.516236,0.362873,0.637127,13.9716,0.0318832,0.534377,62.7333,1.75579,2.00098,309
1162,17.6299,0.937469,2.74888,0.120022,2.5813,0.868788,2.53105,0,0.464368,0.328926,0.671074,12.3939,0.055376,0.329919,69.8902,2.0402,2.21011,317
1163,29.4528,0.767941,2.38512,0.653458,2.1615,0.87462,2.64616,0,0.49443,0.234054,0.765946,16.0605,0.0441149,0.762831,64.991,3.27252,2.30478,242
1164,32.1676,1.46239,3.77504,1.09112,3.30481,0.872332,2.27344,0,0.519295,0.276507,0.723493,15.6215,0.0376898,0.681425,61.0968,2.61655,2.24834,262
1165,34.8331,0.22669,0.692695,0.0912276,0.648164,0.890822,3.94806,0,0.438513,0.0773705,0.922629,16.7768,0.087432,2.92853,69.3435,11.9248,4.40309,200
1166,17.4093,0.831151,3.09015,0.866673,2.8473,0.833056,1.93827,0,0.408257,0.491378,0.508622,12.8759,0.0404516,0.166419,67.1331,1.0351,1.73646,357
1167,14.4312,0.237238,1.01403,0.345404,0.923402,0.889486,0.387946,0,0.349532,0.257845,0.742155,2.13316,0.0232057,0.347569,65.592,2.8783,0.491746,201
1168,30.033,0.6162,1.70596,0.0898042,1.58825,0.880697,1.65988,0,0.408871,0.192614,0.807386,9.97514,0.0424917,1.01531,68.5912,4.19173,2.0122,213
1169,28.635,0.242785,0.701147,0.163246,0.637192,0.890984,2.94481,0,0.468845,0.107997,0.892003,12.5222,0.0693484,1.67396,65.338,8.25948,3.03464,213
1170,19.4009,1.48844,3.54472,0.0955567,3.21566,0.864889,1.98454,0,0.491217,0.425994,0.574006,10.3537,0.0386178,0.283801,65.1169,1.34745,1.84185,387
1171,20.8679,0.149432,2.64606,1.27044,2.31631,0.867099,1.7206,0,0.523556,0.299992,0.700008,9.49573,0.0350814,0.446611,61.09,2.33342,1.46512,243
1172,17.9788,1.06866,3.31854,0.771007,3.04569,0.861714,1.06017,0,0.309677,0.374043,0.625957,12.3168,0.0802788,0.274245,66.6036,1.67349,2.79813,252
1173,23.2481,0.172054,1.51491,0.558149,1.39779,0.879993,2.32385,0,0.479352,0.19303,0.80697,12.8752,0.0518115,0.755139,67.3224,4.18054,1.95629,217
1174,23.9959,0.269146,1.50944,0.51045,1.39478,0.888369,1.59373,0,0.533106,0.209954,0.790046,7.67671,0.037777,0.747573,67.5236,3.76294,1.42985,211
1175,14.2229,0.588058,2.51771,0.865039,2.29015,0.871015,1.6153,0,0.483084,0.46755,0.53245,10.024,0.0345494,0.18609,65.4521,1.13881,1.28044,372
1176,22.0038,1.07155,3.03645,0.0106642,2.84107,0.877096,0.991534,0,0.223997,0.436202,0.563798,10.3895,0.04491,0.285641,69.3344,1.29251,2.12272,234
1177,30.0827,1.30914,2.90173,0.470777,2.54648,0.885881,1.6005,0,0.540516,0.282248,0.717752,9.69535,0.0288174,0.709869,61.351,2.54299,1.42938,241
1178,12.0441,0.534114,1.55007,0.434383,1.3888,0.87014,1.5328,0,0.514162,0.319015,0.680985,9.91688,0.0496277,0.203533,63.6316,2.13465,1.20427,275
1179,23.1457,1.13738,3.54098,1.04889,3.18507,0.862405,1.67346,0,0.400866,0.424827,0.575173,13.6961,0.0354347,0.284377,64.0912,1.3539,1.73132,235
1180,31.0195,0.52693,1.52767,0.200242,1.41987,0.884497,1.29467,0,0.28894,0.186698,0.813302,9.28825,0.0377629,1.0874,68.3467,4.35626,1.84004,213
1181,31.8174,0.493169,1.18956,0.2504,1.05316,0.884421,2.99287,0,0.516255,0.126546,0.873454,18.1848,0.0614514,1.59135,62.2924,6.90224,3.03633,216
1182,30.8141,1.12486,2.53518,0.0750336,2.27073,0.880236,1.00989,0,0.305625,0.293657,0.706343,8.86609,0.0308081,0.683731,63.5968,2.40533,1.53365,216
1183,31.6235,0.936021,2.17855,0.312387,1.94225,0.899583,0.804716,0,0.206647,0.217499,0.782501,6.5985,0.0356338,0.938871,63.0669,3.59772,1.65183,199
1184,20.7581,0.314186,1.38372,0.409003,1.28401,0.883394,1.75793,0,0.569561,0.269079,0.730921,9.42904,0.0333987,0.45255,68.1162,2.71637,1.13706,217
1185,25.1764,0.771322,1.71079,0.258981,1.50492,0.892574,1.69538,0,0.538704,0.23272,0.76728,11.1027,0.0343561,0.680101,61.602,3.297,1.39305,206
1186,33.6314,0.471999,1.21771,0.172223,1.10922,0.883308,2.32005,0,0.384015,0.119187,0.880813,10.9784,0.0561765,1.72739,65.6311,7.39017,2.71486,200
1187,10.8836,0.279278,2.96826,1.42145,2.59076,0.863083,0.294001,0,0.551656,0.627297,0.372703,2.27918,0.0115054,0.0899186,60.7882,0.59414,0.24081,256
1188,24.098,0.615402,2.20658,0.650924,2.01657,0.876303,2.80585,0,0.503335,0.311311,0.688689,12.7779,0.0389726,0.478418,66.0488,2.21222,1.93711,264
1189,20.1002,0.67638,3.06517,1.22158,2.72865,0.86849,1.37354,0,0.557284,0.381908,0.618092,7.0217,0.0279323,0.338776,62.8998,1.61843,1.10534,283
1190,27.9668,0.633681,1.76873,0.149431,1.64455,0.871876,1.70389,0,0.510515,0.255777,0.744223,10.9566,0.0317648,0.692518,68.4018,2.90965,1.45614,235
1191,21.2318,0.812714,2.35718,0.752706,2.08068,0.868027,2.66286,0,0.458345,0.337832,0.662168,11.4803,0.0377443,0.374748,61.9696,1.96005,1.82635,307
